6,939,US,USA,United States,188628,sensor-pad-188628mse7ieYfJU,31,140.192.249.204,41.88,green,-87.63,Celsius,30,1458444060918
4,1132,CA,CAN,Canada,188629,meter-gauge-188629lstTQld,61,205.211.154.3,44.4,yellow,-79.67,Celsius,12,1458444060918
2,1162,PL,POL,Poland,188630,sensor-pad-188630ly76hGe,73,91.201.16.1,52.23,yellow,21.02,Celsius,19,1458444060918
7,1228,US,USA,United States,188631,device-mac-188631GFuE1,85,216.201.41.1,40.92,yellow,-84.31,Celsius,14,1458444060918
8,946,DZ,DZA,Algeria,188632,sensor-pad-188632wWgGCh7lH,28,196.41.228.250,36.77,green,2.96,Celsius,16,1458444060918
3,1402,US,USA,United States,188633,meter-gauge-188633sknK6Gx5tf,73,63.151.228.41,38.0,red,-97.0,Celsius,29,1458444060918
8,1587,UA,UKR,Ukraine,188634,sensor-pad-188634vbey46,89,77.222.135.29,48.46,red,35.04,Celsius,19,1458444060918
3,1228,US,USA,United States,188635,therm-stick-188635nEFmYchwT1,43,216.87.246.2,40.12,yellow,-83.13,Celsius,16,1458444060918
1,1153,LU,LUX,Luxembourg,188636,sensor-pad-188636WCEWQ8,84,195.218.18.2,49.63,yellow,6.02,Celsius,28,1458444060918
1,1419,EG,EGY,Egypt,188637,device-mac-188637Z5FQ1G,77,212.122.226.34,30.05,red,31.37,Celsius,31,1458444060918
3,800,RU,RUS,Russia,188638,sensor-pad-1886381NkVIS,77,217.168.240.42,55.75,green,37.62,Celsius,23,1458444060918
6,1021,SE,SWE,Sweden,188639,meter-gauge-188639s5mAG,48,81.94.85.1,61.27,yellow,16.85,Celsius,32,1458444060918
4,1245,PH,PHL,Philippines,188640,sensor-pad-188640SdrimDVrZV,98,121.54.29.18,14.7,yellow,121.12,Celsius,19,1458444060918
6,821,AU,AUS,Australia,188641,meter-gauge-188641ZZ7On,86,203.22.237.139,-35.32,green,149.18,Celsius,34,1458444060918
0,1178,RO,ROU,Romania,188642,sensor-pad-188642TLG9Cri3mC,27,193.231.255.1,46.0,yellow,25.0,Celsius,31,1458444060918
7,1443,UA,UKR,Ukraine,188643,device-mac-188643H8nLJQ,26,188.231.254.1,50.45,red,30.52,Celsius,31,1458444060918
4,1020,US,USA,United States,188644,sensor-pad-188644JTBQKG,34,38.106.0.1,38.0,yellow,-97.0,Celsius,29,1458444060918
4,1236,AU,AUS,Australia,188645,therm-stick-188645HoMvioa45e,50,58.106.4.1,-27.47,yellow,153.03,Celsius,12,1458444060918
0,843,US,USA,United States,188646,sensor-pad-188646ZjibwRo,76,198.106.32.1,39.62,green,-104.87,Celsius,13,1458444060918
7,1189,UA,UKR,Ukraine,188647,meter-gauge-188647Si1qLF,33,92.244.100.181,50.43,yellow,30.52,Celsius,21,1458444060918
7,877,CN,CHN,China,188648,sensor-pad-188648LMt5t4,26,61.172.248.13,31.05,green,121.4,Celsius,28,1458444060918
2,1287,AT,AUT,Austria,188649,device-mac-188649DffiDjpdg6,28,193.33.216.215,47.81,yellow,13.78,Celsius,14,1458444060918
2,1036,DE,DEU,Germany,188650,sensor-pad-1886508YRiRv9UT,68,195.243.179.1,51.0,yellow,9.0,Celsius,12,1458444060918
4,1311,KR,KOR,Republic of Korea,188651,meter-gauge-188651c9yh9Ec,69,125.243.165.1,37.6,yellow,126.98,Celsius,11,1458444060918
1,1187,BE,BEL,Belgium,188652,sensor-pad-188652Ya74chIOH,40,212.123.16.2,50.85,yellow,4.35,Celsius,26,1458444060918
7,827,UA,UKR,Ukraine,188653,meter-gauge-188653uo1wNaN2,35,195.184.223.219,50.45,green,30.52,Celsius,26,1458444060918
0,1426,US,USA,United States,188654,sensor-pad-188654MKZMMqOo,53,68.12.19.31,38.0,red,-97.0,Celsius,18,1458444060918
3,1214,VN,VNM,Vietnam,188655,device-mac-1886557LItr0Tmb,85,210.245.15.205,21.03,yellow,105.85,Celsius,14,1458444060918
8,1447,PL,POL,Poland,188656,sensor-pad-188656bIkk3ePb,68,195.136.250.1,52.23,red,21.02,Celsius,32,1458444060918
9,914,US,USA,United States,188657,meter-gauge-188657FVZUg,26,75.136.226.1,34.88,green,-77.59,Celsius,16,1458444060918
3,1196,IT,ITA,Italy,188658,sensor-pad-188658CD59RHnpm,32,217.220.75.69,42.83,yellow,12.83,Celsius,25,1458444060918
5,1115,SE,SWE,Sweden,188659,meter-gauge-188659lK6ukSf,67,85.11.4.1,59.33,yellow,18.07,Celsius,32,1458444060918
6,1564,ID,IDN,Indonesia,188660,sensor-pad-188660DBl37OVTqE,52,202.162.34.5,-7.78,red,110.36,Celsius,23,1458444060918
8,901,US,USA,"",188661,device-mac-188661Gv0Vpi,63,210.80.48.141,35.0,green,105.0,Celsius,24,1458444060918
9,1237,US,USA,United States,188662,sensor-pad-188662qFhczdbI,69,216.92.24.41,40.42,yellow,-79.98,Celsius,33,1458444060918
7,1095,RU,RUS,Russia,188663,meter-gauge-1886638hwkL,90,62.148.147.1,54.54,yellow,36.27,Celsius,18,1458444060918
9,1399,NL,NLD,Netherlands,188664,sensor-pad-188664HVKRjG,91,217.148.178.1,52.37,yellow,4.9,Celsius,33,1458444060919
6,1205,US,USA,United States,188665,therm-stick-188665aZEx014D,85,66.55.128.161,40.42,yellow,-74.26,Celsius,12,1458444060919
8,1053,DE,DEU,Germany,188666,sensor-pad-188666LyucRDbRZN,92,62.154.96.26,51.0,yellow,9.0,Celsius,29,1458444060919
6,912,GB,GBR,United Kingdom,188667,device-mac-188667ElQarkRqCe,75,213.106.228.170,51.5,green,-0.13,Celsius,25,1458444060919
9,1143,US,USA,United States,188668,sensor-pad-188668660LTFGS,32,204.160.99.1,38.0,yellow,-97.0,Celsius,19,1458444060919
8,1081,US,USA,United States,188669,meter-gauge-188669wbWYSQLc,25,24.160.63.1,47.73,yellow,-116.76,Celsius,30,1458444060919
1,1233,MX,MEX,Mexico,188670,sensor-pad-188670mVUlccacYi,78,189.160.96.1,19.43,yellow,-99.13,Celsius,20,1458444060919
2,1454,US,USA,United States,188671,meter-gauge-188671ajX2eOzQ9B,71,66.42.186.131,38.0,red,-97.0,Celsius,31,1458444060919
7,1191,IN,IND,India,188672,sensor-pad-188672tkNaIwGo,71,59.160.70.1,20.0,yellow,77.0,Celsius,31,1458444060919
6,1075,US,USA,United States,188673,device-mac-188673Zdo887W,91,216.251.235.249,42.65,yellow,-71.17,Celsius,18,1458444060919
9,829,CN,CHN,China,188674,sensor-pad-188674TRehvS7,71,218.4.12.46,32.06,green,118.78,Celsius,31,1458444060919
9,903,US,USA,United States,188675,therm-stick-188675KBjw4,84,65.182.110.3,33.45,green,-112.07,Celsius,15,1458444060919
7,1456,KR,KOR,Republic of Korea,188676,sensor-pad-188676fyXxoCtIV,57,211.172.24.1,37.57,red,126.98,Celsius,19,1458444060919
8,1315,US,USA,United States,188677,meter-gauge-188677z7AcI9cI,30,38.99.200.165,38.0,yellow,-97.0,Celsius,19,1458444060919
2,1541,KR,KOR,Republic of Korea,188678,sensor-pad-188678eNi7IP,44,211.239.209.193,37.57,red,126.98,Celsius,31,1458444060919
0,1587,CA,CAN,Canada,188679,device-mac-188679BNZULIwX,25,207.148.48.251,62.46,red,-114.35,Celsius,25,1458444060919
3,1351,CH,CHE,Switzerland,188680,sensor-pad-188680DZQHve,77,193.41.193.101,47.38,yellow,8.6,Celsius,29,1458444060919
1,925,US,USA,United States,188681,meter-gauge-188681Vo8ae,70,64.53.142.1,42.68,green,-84.27,Celsius,32,1458444060919
1,841,KR,KOR,Republic of Korea,188682,sensor-pad-188682kkI3M7,45,124.53.154.1,37.57,green,126.98,Celsius,14,1458444060919
8,1121,US,USA,United States,188683,meter-gauge-188683mrmgER1dF,96,84.53.146.1,38.0,yellow,-97.0,Celsius,20,1458444060919
9,1518,US,USA,United States,188684,sensor-pad-188684iC6Rx,57,66.118.72.14,38.91,red,-79.84,Celsius,10,1458444060919
4,901,DE,DEU,Germany,188685,device-mac-188685FSZm5ygh,59,62.153.52.46,51.0,green,9.0,Celsius,32,1458444060919
3,1176,FR,FRA,France,188686,sensor-pad-188686gygYKE,73,193.251.129.193,48.86,yellow,2.35,Celsius,10,1458444060919
1,1418,GB,GBR,United Kingdom,188687,meter-gauge-188687rcB7Ih0XEt,74,109.200.16.234,51.5,red,-0.13,Celsius,32,1458444060919
5,976,SE,SWE,Sweden,188688,sensor-pad-188688ejk0Dx,53,81.228.75.111,59.33,green,18.07,Celsius,17,1458444060919
9,924,US,USA,United States,188689,meter-gauge-188689EqdiIm,82,98.89.21.57,32.51,green,-86.59,Celsius,32,1458444060919
4,1206,KR,KOR,Republic of Korea,188690,sensor-pad-188690ArjNVz,73,112.222.81.186,37.57,yellow,126.98,Celsius,34,1458444060919
5,1578,CA,CAN,Canada,188691,device-mac-188691aU8BX4LWW,44,76.65.68.1,45.9,red,-72.54,Celsius,20,1458444060919
1,831,JP,JPN,Japan,188692,sensor-pad-188692uPeVA,80,125.53.103.101,35.69,green,139.69,Celsius,14,1458444060919
0,846,US,USA,United States,188693,meter-gauge-188693q4ZcGYod,77,71.65.67.1,39.17,green,-84.66,Celsius,12,1458444060919
8,818,RU,RUS,Russia,188694,sensor-pad-1886944lmEnbqYQ,31,194.105.130.34,55.75,green,37.62,Celsius,16,1458444060919
2,1530,GB,GBR,United Kingdom,188695,therm-stick-188695Kt9dSB,64,85.158.63.147,51.5,red,-0.13,Celsius,21,1458444060919
6,858,JP,JPN,Japan,188696,sensor-pad-188696fdBcGxf2kB,94,59.128.109.166,35.69,green,139.69,Celsius,23,1458444060919
4,1273,US,USA,United States,188697,device-mac-1886970uVikIbV,83,149.6.102.13,38.0,yellow,-97.0,Celsius,27,1458444060919
2,1258,GB,GBR,United Kingdom,188698,sensor-pad-188698Z5gwSLB,79,194.70.98.102,51.5,yellow,-0.13,Celsius,12,1458444060919
8,1554,TH,THA,Thailand,188699,meter-gauge-188699l9qfeuwLj,48,202.173.208.250,13.75,red,100.52,Celsius,17,1458444060919
4,840,JP,JPN,Japan,188700,sensor-pad-188700OMYTp,79,221.240.1.161,35.69,green,139.75,Celsius,17,1458444060919
8,1572,FR,FRA,France,188701,meter-gauge-188701vwzTNUpX,46,212.51.185.97,48.86,red,2.35,Celsius,18,1458444060919
5,1110,AT,AUT,Austria,188702,sensor-pad-188702cccC0po,95,195.68.213.254,48.2,yellow,16.37,Celsius,13,1458444060919
0,876,SG,SGP,Singapore,188703,device-mac-18870387iJQsp3SD,64,203.208.190.26,1.29,green,103.86,Celsius,11,1458444060919
4,885,CN,CHN,China,188704,sensor-pad-188704DzYhVG,81,219.158.14.41,35.0,green,105.0,Celsius,25,1458444060919
7,1195,BR,BRA,Brazil,188705,therm-stick-188705SuKIc,63,200.214.164.1,-23.55,yellow,-46.64,Celsius,33,1458444060919
6,1108,HK,HKG,Hong Kong,188706,sensor-pad-188706yAHSEb3v,45,180.214.160.1,22.25,yellow,114.17,Celsius,25,1458444060919
5,993,US,USA,United States,188707,meter-gauge-188707ZDrb0,67,69.17.67.89,37.39,green,-121.9,Celsius,33,1458444060919
9,1417,US,USA,United States,188708,sensor-pad-188708fQEOOt8H,37,38.109.138.5,38.0,red,-97.0,Celsius,12,1458444060919
9,1561,US,USA,United States,188709,device-mac-188709ce636C3f11,81,63.215.28.25,38.0,red,-97.0,Celsius,33,1458444060919
6,1334,CN,CHN,China,188710,sensor-pad-188710JDADrd3S,50,222.39.162.41,39.93,yellow,116.39,Celsius,14,1458444060919
0,1380,JP,JPN,Japan,188711,meter-gauge-188711piEzfnPAVF,85,222.226.92.1,35.69,yellow,139.69,Celsius,29,1458444060919
4,1116,US,USA,United States,188712,sensor-pad-1887124f8r5GyO2K,42,216.154.244.89,38.0,yellow,-97.0,Celsius,27,1458444060919
9,936,LV,LVA,Latvia,188713,meter-gauge-188713DalS5zj0I8,36,87.226.65.1,57.0,green,25.0,Celsius,11,1458444060919
3,1309,JP,JPN,Japan,188714,sensor-pad-1887148MAk5e,72,222.227.8.231,35.69,yellow,139.69,Celsius,23,1458444060919
5,979,KR,KOR,Republic of Korea,188715,device-mac-1887158yYtJcQ0JY,36,203.242.177.234,37.57,green,126.98,Celsius,29,1458444060919
6,1075,US,USA,United States,188716,sensor-pad-188716tV48LhgR,97,66.241.208.54,39.62,yellow,-75.7,Celsius,15,1458444060919
5,976,US,USA,United States,188717,meter-gauge-188717gnEOdEyEQG,28,75.107.210.1,33.18,green,-86.25,Celsius,34,1458444060919
2,1084,JP,JPN,Japan,188718,sensor-pad-1887183MvVz,93,210.171.224.90,35.69,yellow,139.69,Celsius,11,1458444060919
0,1485,US,USA,United States,188719,meter-gauge-188719NdHQ5,33,66.243.42.2,38.0,red,-97.0,Celsius,23,1458444060919
1,1200,AU,AUS,Australia,188720,sensor-pad-188720Wy7ae819,43,202.177.197.65,-33.86,yellow,151.21,Celsius,28,1458444060919
2,895,IR,IRN,Iran,188721,device-mac-188721MLfWHTDH,74,217.218.181.22,35.7,green,51.42,Celsius,18,1458444060919
9,1171,US,USA,United States,188722,sensor-pad-188722OocCeVz7,52,152.179.21.13,39.03,yellow,-77.48,Celsius,25,1458444060920
2,999,FI,FIN,Finland,188723,meter-gauge-188723az9thu9jLu,92,141.208.25.70,60.17,green,24.94,Celsius,31,1458444060920
2,1485,RU,RUS,Russia,188724,sensor-pad-188724hG3UZ7KKEE,57,212.119.161.1,55.75,red,37.62,Celsius,29,1458444060920
7,1181,US,USA,United States,188725,therm-stick-188725HjuzMfnuwT,75,207.119.160.1,38.08,yellow,-105.46,Celsius,34,1458444060920
7,882,JP,JPN,Japan,188726,sensor-pad-188726Nf3VpKy1,58,202.242.101.128,35.69,green,139.69,Celsius,11,1458444060920
4,1160,CH,CHE,Switzerland,188727,device-mac-188727PEsvS,63,57.79.66.18,47.0,yellow,8.0,Celsius,24,1458444060920
5,1004,RU,RUS,Russia,188728,sensor-pad-188728Tmx9d,58,89.207.72.146,55.75,yellow,37.62,Celsius,21,1458444060920
6,1499,NO,NOR,Norway,188729,meter-gauge-188729wTPFAaiiR,81,81.27.32.135,59.95,red,10.75,Celsius,15,1458444060920
4,992,US,USA,United States,188730,sensor-pad-1887305DNJI,44,207.228.243.124,38.0,green,-97.0,Celsius,11,1458444060920
1,1374,JP,JPN,Japan,188731,meter-gauge-188731CK88c,50,210.224.103.97,35.69,yellow,139.69,Celsius,11,1458444060920
5,1396,MX,MEX,Mexico,188732,sensor-pad-188732xVr9hik,64,189.131.80.1,19.43,yellow,-99.13,Celsius,25,1458444060920
2,1183,SA,SAU,Saudi Arabia,188733,device-mac-188733dgsxXKZ,38,84.235.110.73,25.0,yellow,45.0,Celsius,33,1458444060920
7,1042,KR,KOR,Republic of Korea,188734,sensor-pad-188734Km1j1Vgc,37,203.123.223.178,37.29,yellow,127.01,Celsius,21,1458444060920
4,1513,IT,ITA,Italy,188735,therm-stick-188735s43KxpiwE,51,193.206.100.66,41.14,red,14.31,Celsius,29,1458444060920
6,1430,DE,DEU,Germany,188736,sensor-pad-188736m4FY6X1ck,39,213.146.232.54,51.0,red,9.0,Celsius,16,1458444060920
8,823,CH,CHE,Switzerland,188737,meter-gauge-188737P3Q6xJ8,51,193.43.93.212,47.0,green,8.0,Celsius,14,1458444060920
3,1478,KR,KOR,Republic of Korea,188738,sensor-pad-188738akSCqMBalp,44,58.229.79.198,37.57,red,126.98,Celsius,33,1458444060920
4,1458,MX,MEX,Mexico,188739,device-mac-188739WMKE9B0,77,201.143.6.1,32.65,red,-115.47,Celsius,16,1458444060920
6,1141,CN,CHN,China,188740,sensor-pad-188740MXB4psv,74,119.146.162.154,23.12,yellow,113.25,Celsius,13,1458444060920
8,1282,US,USA,United States,188741,meter-gauge-188741lpyU1,87,65.200.23.241,38.0,yellow,-97.0,Celsius,31,1458444060920
4,1550,US,USA,United States,188742,sensor-pad-188742n4zjvZ,28,69.24.127.1,28.04,red,-82.68,Celsius,11,1458444060920
5,1258,AR,ARG,Argentina,188743,meter-gauge-188743MYa5X1,53,200.59.134.33,-34.6,yellow,-58.38,Celsius,33,1458444060920
6,1302,CN,CHN,China,188744,sensor-pad-188744Ug46k,34,61.175.132.5,29.88,yellow,121.55,Celsius,16,1458444060920
8,1507,US,USA,United States,188745,device-mac-188745ADgPH9sVjb,76,216.71.111.189,41.26,red,-73.21,Celsius,17,1458444060920
8,1239,RU,RUS,Russia,188746,sensor-pad-188746sDdxbkqi,90,213.180.220.6,55.75,yellow,37.62,Celsius,28,1458444060920
9,882,BD,BGD,Bangladesh,188747,meter-gauge-188747ECjt7,36,114.130.21.21,23.7,green,90.38,Celsius,15,1458444060920
1,882,US,USA,United States,188748,sensor-pad-1887485voTD,39,216.36.80.1,37.65,green,-121.86,Celsius,17,1458444060920
1,1181,BR,BRA,Brazil,188749,meter-gauge-188749jLw2j,47,200.255.211.121,-23.55,yellow,-46.64,Celsius,28,1458444060920
4,1539,CN,CHN,China,188750,sensor-pad-188750nOIjX5P,27,202.112.38.246,39.93,red,116.39,Celsius,34,1458444060920
3,1225,US,USA,United States,188751,device-mac-188751etqQkqm0ld,61,98.173.204.1,34.02,yellow,-119.73,Celsius,32,1458444060920
8,1233,US,USA,United States,188752,sensor-pad-188752IcPay,41,64.62.229.30,37.52,yellow,-121.9,Celsius,32,1458444060920
1,1297,US,USA,United States,188753,meter-gauge-188753gy6FGzQo,59,216.146.80.98,41.15,yellow,-81.64,Celsius,29,1458444060920
0,975,BR,BRA,Brazil,188754,sensor-pad-188754scYvdG2LpQ,61,200.176.0.129,-23.55,green,-46.64,Celsius,13,1458444060920
5,938,CN,CHN,China,188755,therm-stick-188755EE1Uy,82,211.68.233.5,39.93,green,116.39,Celsius,11,1458444060920
4,849,KR,KOR,Republic of Korea,188756,sensor-pad-188756fbF8U,70,218.48.4.1,37.57,green,126.98,Celsius,16,1458444060920
6,1559,GB,GBR,United Kingdom,188757,device-mac-188757Zc4Gw,67,213.48.3.1,51.5,red,-0.13,Celsius,29,1458444060920
4,983,NZ,NZL,New Zealand,188758,sensor-pad-188758Iejnc,67,198.48.0.1,-41.29,green,174.78,Celsius,27,1458444060920
8,1180,US,USA,United States,188759,meter-gauge-188759InhBtMxMX,56,67.17.108.46,38.0,yellow,-97.0,Celsius,21,1458444060920
6,1014,LV,LVA,Latvia,188760,sensor-pad-188760fZ7YHB3Md,41,193.138.191.69,57.0,yellow,25.0,Celsius,30,1458444060920
2,1252,KR,KOR,Republic of Korea,188761,meter-gauge-1887612iifz,70,125.185.133.1,37.57,yellow,126.98,Celsius,19,1458444060920
4,1514,RU,RUS,Russia,188762,sensor-pad-188762NG1XWAms,62,62.105.17.241,55.75,red,37.62,Celsius,22,1458444060920
6,1393,US,USA,United States,188763,device-mac-1887638vi29n6MvF,53,65.185.121.1,39.11,yellow,-84.5,Celsius,33,1458444060920
8,863,FR,FRA,France,188764,sensor-pad-188764vDKptCri3,91,84.96.220.238,48.86,green,2.35,Celsius,34,1458444060920
2,1049,DE,DEU,Germany,188765,therm-stick-188765N6HA6MZ1,76,217.11.62.15,51.0,yellow,9.0,Celsius,33,1458444060920
1,1476,FR,FRA,France,188766,sensor-pad-188766I61HfzB,67,77.197.47.1,48.86,red,2.35,Celsius,29,1458444060920
6,1422,GB,GBR,United Kingdom,188767,meter-gauge-1887672TasSi,31,195.92.77.5,51.5,red,-0.13,Celsius,14,1458444060920
8,1346,US,USA,United States,188768,sensor-pad-188768HfxirozV,64,69.39.96.148,44.13,yellow,-69.13,Celsius,29,1458444060920
1,1465,UG,UGA,Uganda,188769,device-mac-1887699vrG6Ve,90,196.0.0.89,1.0,red,32.0,Celsius,31,1458444060920
5,1272,KR,KOR,Republic of Korea,188770,sensor-pad-188770icG415X,50,220.78.223.1,37.57,yellow,126.98,Celsius,32,1458444060920
8,1186,US,USA,United States,188771,meter-gauge-188771zYcqfMx0R,83,65.78.192.1,38.11,yellow,-78.91,Celsius,25,1458444060920
0,951,CN,CHN,China,188772,sensor-pad-188772MljSD,98,61.237.31.134,39.93,green,116.39,Celsius,19,1458444060920
9,1211,US,USA,United States,188773,meter-gauge-188773lasKXTnT,82,205.124.233.9,40.76,yellow,-111.84,Celsius,21,1458444060921
0,983,US,USA,United States,188774,sensor-pad-188774KJvJn,69,64.132.38.138,30.27,green,-97.74,Celsius,33,1458444060921
8,1313,AT,AUT,Austria,188775,device-mac-1887757eNjW9L9,36,81.223.176.130,48.2,yellow,16.37,Celsius,13,1458444060921
1,1526,US,USA,United States,188776,sensor-pad-188776Cz2kOw,43,137.90.130.1,41.33,red,-104.67,Celsius,26,1458444060921
3,937,CN,CHN,China,188777,meter-gauge-188777jCOVrs3XWL,51,222.90.147.1,34.26,green,108.93,Celsius,21,1458444060921
2,1188,US,USA,United States,188778,sensor-pad-188778AThJF,26,69.74.1.74,38.0,yellow,-97.0,Celsius,34,1458444060921
8,980,MY,MYS,Malaysia,188779,meter-gauge-188779K6huHvr0,96,202.9.98.61,3.08,green,101.65,Celsius,16,1458444060921
6,1362,FI,FIN,Finland,188780,sensor-pad-188780jiZjF,34,139.97.21.206,60.17,yellow,24.94,Celsius,18,1458444060921
6,1148,US,USA,United States,188781,device-mac-188781UGeTab,68,68.85.33.50,38.0,yellow,-97.0,Celsius,11,1458444060921
6,1401,US,USA,United States,188782,sensor-pad-1887828yFT2kO,88,24.227.255.1,33.0,red,-96.9,Celsius,33,1458444060921
9,986,GB,GBR,United Kingdom,188783,meter-gauge-1887839sxNCWc,92,91.207.37.253,51.5,green,-0.13,Celsius,29,1458444060921
5,1333,US,USA,United States,188784,sensor-pad-188784FRC4VUjG,89,204.102.67.1,33.75,yellow,-118.2,Celsius,27,1458444060921
7,1290,BG,BGR,Bulgaria,188785,therm-stick-188785VtR24daEuB,78,87.119.75.158,42.7,yellow,23.33,Celsius,33,1458444060921
5,1574,CZ,CZE,Czech Republic,188786,sensor-pad-188786d5NEiILteD,67,89.102.44.1,49.28,red,16.56,Celsius,27,1458444060921
3,1127,FR,FRA,France,188787,device-mac-188787x7l7H,68,84.102.43.1,48.97,yellow,2.29,Celsius,28,1458444060921
4,860,NO,NOR,Norway,188788,sensor-pad-188788XkHHGkIxwW,62,193.71.199.46,59.95,green,10.75,Celsius,14,1458444060921
2,1223,US,USA,United States,188789,meter-gauge-188789K64gXiO,85,139.102.54.1,39.47,yellow,-87.41,Celsius,33,1458444060921
5,1011,US,USA,United States,188790,sensor-pad-188790JtCfrk,28,66.70.231.122,41.26,yellow,-73.21,Celsius,18,1458444060921
2,1220,AU,AUS,Australia,188791,meter-gauge-188791CaTEr8,99,192.120.13.132,-37.79,yellow,145.12,Celsius,10,1458444060921
0,952,FR,FRA,France,188792,sensor-pad-188792077CgI,74,86.70.235.122,48.86,green,2.35,Celsius,23,1458444060921
4,1407,BE,BEL,Belgium,188793,device-mac-188793Zrs8z,55,213.177.88.66,50.85,red,4.35,Celsius,20,1458444060921
4,1497,US,USA,United States,188794,sensor-pad-188794h0wD9YH,47,63.119.20.2,38.0,red,-97.0,Celsius,23,1458444060921
5,1218,US,USA,United States,188795,therm-stick-188795k6w5KnrLq,41,128.101.58.177,44.98,yellow,-93.22,Celsius,26,1458444060921
2,868,GB,GBR,United Kingdom,188796,sensor-pad-188796ZxDO3o8,57,62.216.128.225,51.5,green,-0.13,Celsius,31,1458444060921
8,964,US,USA,United States,188797,meter-gauge-188797yuYzOtY,45,68.87.187.173,38.0,green,-97.0,Celsius,22,1458444060921
6,802,GB,GBR,United Kingdom,188798,sensor-pad-188798w39TK6xYe,34,62.31.32.213,51.5,green,-0.13,Celsius,13,1458444060921
0,986,RU,RUS,Russia,188799,device-mac-188799TE2wdPkby,36,89.223.25.174,55.75,green,37.62,Celsius,20,1458444060921
4,1180,DE,DEU,Germany,188800,sensor-pad-188800rtBS5RkT,59,195.71.97.246,51.0,yellow,9.0,Celsius,28,1458444060921
6,1123,AU,AUS,Australia,188801,meter-gauge-188801toRFAog,38,203.29.176.109,-34.93,yellow,138.6,Celsius,25,1458444060921
4,833,US,USA,United States,188802,sensor-pad-188802ClcNgSCm5,63,38.112.21.253,38.0,green,-97.0,Celsius,23,1458444060921
3,1147,CN,CHN,China,188803,meter-gauge-188803DUoTMTC,30,221.7.65.1,29.56,yellow,106.55,Celsius,29,1458444060921
6,1272,CN,CHN,China,188804,sensor-pad-188804npNyeJi58,91,222.83.26.246,43.8,yellow,87.6,Celsius,11,1458444060921
7,839,US,USA,United States,188805,device-mac-188805y0yJkbeU,62,64.47.72.34,39.77,green,-105.05,Celsius,34,1458444060921
0,1588,JP,JPN,Japan,188806,sensor-pad-188806gJBfffO,69,203.181.74.137,35.69,red,139.69,Celsius,15,1458444060921
3,1361,ES,ESP,Spain,188807,meter-gauge-188807UXYPdSE,80,193.144.207.1,40.4,yellow,-3.68,Celsius,16,1458444060921
0,1580,IN,IND,India,188808,sensor-pad-188808gXoQk1SsLM,69,61.16.180.129,20.0,red,77.0,Celsius,14,1458444060921
8,1535,KR,KOR,Republic of Korea,188809,meter-gauge-188809AiK4fIe,34,211.117.63.98,37.57,red,126.98,Celsius,13,1458444060921
0,1261,US,USA,United States,188810,sensor-pad-188810HSiU53,35,198.144.208.1,37.87,yellow,-122.28,Celsius,21,1458444060921
0,949,CN,CHN,China,188811,device-mac-188811qZLOU,96,219.158.20.105,35.0,green,105.0,Celsius,14,1458444060921
7,1501,TW,TWN,Taiwan,188812,sensor-pad-188812IS79zEbV,98,203.187.23.162,23.5,red,121.0,Celsius,26,1458444060921
6,856,US,USA,United States,188813,meter-gauge-188813RDpAy9Rn,32,68.86.143.193,38.0,green,-97.0,Celsius,13,1458444060921
4,814,CN,CHN,China,188814,sensor-pad-188814kaUsH,75,61.189.251.85,26.58,green,106.72,Celsius,16,1458444060921
7,1504,US,USA,United States,188815,therm-stick-188815PbT9fu,82,209.58.82.110,39.74,red,-75.67,Celsius,29,1458444060921
0,1145,BR,BRA,Brazil,188816,sensor-pad-188816v3pgLmo,97,200.216.4.13,-23.55,yellow,-46.64,Celsius,19,1458444060921
7,1133,KR,KOR,Republic of Korea,188817,device-mac-188817kbNwk,61,219.248.212.173,37.57,yellow,126.98,Celsius,34,1458444060921
6,1459,JP,JPN,Japan,188818,sensor-pad-188818xuVHn,38,220.156.136.1,35.69,red,139.75,Celsius,19,1458444060921
8,828,US,USA,United States,188819,meter-gauge-188819EgxngYNo,37,129.41.9.3,35.99,green,-78.9,Celsius,27,1458444060921
0,845,LV,LVA,Latvia,188820,sensor-pad-188820Iwo5NWpR,54,85.15.192.49,57.0,green,25.0,Celsius,31,1458444060921
1,1454,DE,DEU,Germany,188821,meter-gauge-188821yTXsk,78,213.133.102.175,48.15,red,11.58,Celsius,27,1458444060921
6,987,IT,ITA,Italy,188822,sensor-pad-188822gtkMdL5FOh,90,151.6.7.21,45.47,green,9.2,Celsius,20,1458444060921
0,1581,US,USA,United States,188823,device-mac-1888238sZeXwqK7,38,209.26.249.25,28.31,red,-81.59,Celsius,32,1458444060921
2,1226,JP,JPN,Japan,188824,sensor-pad-188824ITECoBfq7H,33,222.227.15.39,35.69,yellow,139.69,Celsius,10,1458444060921
5,1381,NL,NLD,Netherlands,188825,therm-stick-188825l9PhCvwD,35,213.75.64.111,52.37,yellow,4.9,Celsius,24,1458444060921
5,1175,CH,CHE,Switzerland,188826,sensor-pad-188826zvMj9v,94,89.236.161.117,47.0,yellow,8.0,Celsius,17,1458444060921
2,1454,CZ,CZE,Czech Republic,188827,meter-gauge-188827FErLW716Y8,50,62.168.28.1,50.08,red,14.42,Celsius,21,1458444060921
8,1302,CZ,CZE,Czech Republic,188828,sensor-pad-188828QXW8fGv,33,213.180.32.157,50.08,yellow,14.47,Celsius,31,1458444060921
