6,1393,US,USA,United States,7013,meter-gauge-7013OZcy3,88,206.104.129.1,38.0,yellow,-97.0,Celsius,21,1458444055333
4,1053,US,USA,United States,7014,sensor-pad-7014ITd6Z3420,75,71.104.102.1,34.1,yellow,-117.66,Celsius,33,1458444055333
4,1284,GB,GBR,United Kingdom,7015,therm-stick-7015lnTOI4VP,25,81.104.104.1,51.5,yellow,-0.13,Celsius,20,1458444055333
8,1053,US,USA,United States,7016,sensor-pad-7016rpavA,31,216.104.131.1,33.47,yellow,-81.97,Celsius,20,1458444055333
0,1432,RU,RUS,Russia,7017,device-mac-7017APKwSbG,55,193.27.222.88,55.75,red,37.62,Celsius,23,1458444055333
3,1332,US,USA,United States,7018,sensor-pad-7018k5mNpDvzu,28,67.16.139.162,38.0,yellow,-97.0,Celsius,20,1458444055333
8,800,US,USA,United States,7019,meter-gauge-70190voazFbC,32,65.74.152.20,37.81,green,-122.3,Celsius,25,1458444055333
0,1166,US,USA,United States,7020,sensor-pad-7020yoHviRZ38O,45,167.140.19.7,39.99,yellow,-75.61,Celsius,33,1458444055333
5,1273,NL,NLD,Netherlands,7021,meter-gauge-7021uzcJf,93,213.51.149.194,52.37,yellow,4.9,Celsius,10,1458444055333
8,1317,CO,COL,Colombia,7022,sensor-pad-7022pifLm2IB,57,200.35.32.11,6.25,yellow,-75.56,Celsius,11,1458444055333
4,1040,CN,CHN,China,7023,device-mac-7023nKeA624Hze,89,58.241.247.1,32.06,yellow,118.78,Celsius,34,1458444055333
1,1411,US,USA,United States,7024,sensor-pad-7024EJ0YvW5h0Q,80,63.116.24.1,38.0,red,-97.0,Celsius,12,1458444055333
0,1017,JP,JPN,Japan,7025,therm-stick-7025nc316R51rG,53,222.227.23.228,35.69,yellow,139.69,Celsius,16,1458444055333
9,896,GB,GBR,United Kingdom,7026,sensor-pad-70265JSFhf,93,193.116.50.1,51.5,green,-0.13,Celsius,11,1458444055334
8,1500,CN,CHN,China,7027,meter-gauge-70271oPksNEBd,69,61.142.203.30,23.12,red,113.25,Celsius,22,1458444055334
0,1591,SI,SVN,Slovenia,7028,sensor-pad-7028YSJ5RuYI7J,25,193.2.255.2,46.0,red,15.0,Celsius,32,1458444055334
1,1376,US,USA,United States,7029,device-mac-7029trA2iqe,76,206.57.72.13,38.0,yellow,-97.0,Celsius,22,1458444055334
9,1412,DE,DEU,Germany,7030,sensor-pad-7030LWYZ8kLEh2,59,145.253.188.1,51.0,red,9.0,Celsius,16,1458444055334
7,975,CN,CHN,China,7031,meter-gauge-7031dh91t5MzX,72,60.28.11.6,39.14,green,117.18,Celsius,30,1458444055334
7,901,FR,FRA,France,7032,sensor-pad-7032CkPWCnq9,28,217.119.176.254,49.52,green,0.26,Celsius,26,1458444055334
2,1240,DK,DNK,Denmark,7033,meter-gauge-7033PsOVLz,68,213.150.41.209,55.68,yellow,12.57,Celsius,29,1458444055334
9,1246,TH,THA,Thailand,7034,sensor-pad-7034Y4RVz,56,58.9.94.1,13.75,yellow,100.47,Celsius,30,1458444055334
4,1415,US,USA,United States,7035,device-mac-7035hF2BGrvq0,53,68.9.96.1,41.88,red,-71.56,Celsius,17,1458444055334
5,1241,JP,JPN,Japan,7036,sensor-pad-7036hUqYrf,39,133.9.109.1,35.69,yellow,139.69,Celsius,29,1458444055334
5,1225,US,USA,United States,7037,meter-gauge-7037DsDNoiIP,95,168.9.116.1,33.99,yellow,-84.86,Celsius,33,1458444055334
0,1525,PL,POL,Poland,7038,sensor-pad-7038lBETIsV,97,78.9.98.1,52.23,red,21.02,Celsius,34,1458444055335
2,1045,CH,CHE,Switzerland,7039,meter-gauge-70395vh2lyl,32,195.141.236.206,47.0,yellow,8.0,Celsius,25,1458444055335
3,1227,NL,NLD,Netherlands,7040,sensor-pad-7040fsaLLK,25,194.109.6.96,52.37,yellow,4.9,Celsius,12,1458444055335
6,1470,CO,COL,Colombia,7041,device-mac-7041bSEC8dcHw,85,200.21.46.1,4.65,red,-74.06,Celsius,22,1458444055335
0,1560,CN,CHN,China,7042,sensor-pad-7042JgFPO5GSZ,39,210.21.48.1,23.12,red,113.25,Celsius,11,1458444055335
8,1207,RU,RUS,Russia,7043,meter-gauge-7043XJB2XP,70,85.21.23.1,55.75,yellow,37.62,Celsius,17,1458444055335
5,1256,US,USA,United States,7044,sensor-pad-7044M86Fn6,52,64.140.217.126,43.46,yellow,-71.47,Celsius,28,1458444055335
9,807,US,USA,United States,7045,therm-stick-7045jHNDKvxq,49,67.158.167.1,42.24,green,-79.51,Celsius,29,1458444055335
0,895,KR,KOR,Republic of Korea,7046,sensor-pad-7046RccGkqvV99,87,220.90.69.141,37.57,green,126.98,Celsius,31,1458444055335
4,839,US,USA,United States,7047,device-mac-7047NM6rToe,45,72.158.168.1,38.0,green,-97.0,Celsius,28,1458444055335
4,881,CN,CHN,China,7048,sensor-pad-7048fJEZpAapLo,42,222.35.255.130,39.93,green,116.39,Celsius,18,1458444055335
6,897,GB,GBR,United Kingdom,7049,meter-gauge-7049Szp1g,70,89.145.254.177,51.5,green,-0.13,Celsius,19,1458444055335
5,1136,AT,AUT,Austria,7050,sensor-pad-7050P6yNE,36,81.189.10.6,48.2,yellow,16.37,Celsius,15,1458444055335
1,1370,CZ,CZE,Czech Republic,7051,meter-gauge-7051tLjj9cI,40,89.24.145.254,50.08,yellow,14.42,Celsius,23,1458444055335
5,1114,GB,GBR,United Kingdom,7052,sensor-pad-7052nNS1cdkRx,65,85.159.62.25,51.5,yellow,-0.13,Celsius,18,1458444055335
3,1237,US,USA,United States,7053,device-mac-7053wa3y8Wi9p,61,129.170.103.1,43.72,yellow,-72.13,Celsius,17,1458444055336
4,1370,PT,PRT,Portugal,7054,sensor-pad-7054srJvF8uF,79,195.23.199.124,38.71,yellow,-9.14,Celsius,10,1458444055336
3,808,CA,CAN,Canada,7055,therm-stick-7055TR015SrS,71,216.13.88.122,43.74,green,-79.36,Celsius,18,1458444055336
5,1353,US,USA,United States,7056,sensor-pad-7056jRqQnJ,26,154.54.31.129,38.0,yellow,-97.0,Celsius,27,1458444055336
9,1001,US,USA,United States,7057,meter-gauge-70570CPvlDcx,40,216.182.44.1,41.07,yellow,-74.81,Celsius,16,1458444055336
7,1278,US,USA,United States,7058,sensor-pad-7058RcZDRj,72,76.182.16.1,35.95,yellow,-78.56,Celsius,20,1458444055336
0,1054,KR,KOR,Republic of Korea,7059,device-mac-7059dwWcn,60,211.182.43.1,37.57,yellow,126.98,Celsius,19,1458444055336
0,1362,KR,KOR,Republic of Korea,7060,sensor-pad-7060t724abbTJ,89,211.228.56.9,37.57,yellow,126.98,Celsius,17,1458444055336
7,1196,KR,KOR,Republic of Korea,7061,meter-gauge-70617XDjgWI,28,124.63.173.1,37.57,yellow,126.98,Celsius,20,1458444055336
2,831,JP,JPN,Japan,7062,sensor-pad-7062Pp6Hw,58,133.48.1.254,35.69,green,139.69,Celsius,31,1458444055336
7,1299,US,USA,United States,7063,meter-gauge-7063RGOYCFnP,52,198.152.66.70,40.68,yellow,-74.57,Celsius,19,1458444055336
0,1362,US,USA,United States,7064,sensor-pad-7064tA3HFL6zs,38,207.103.228.34,40.07,yellow,-75.01,Celsius,30,1458444055337
0,993,US,USA,United States,7065,device-mac-7065aqHxzmExs,30,128.120.218.241,38.48,green,-121.64,Celsius,25,1458444055337
9,1077,AU,AUS,Australia,7066,sensor-pad-70662WlSlbaa,89,203.80.170.2,-37.89,yellow,141.96,Celsius,11,1458444055337
5,856,RU,RUS,Russia,7067,meter-gauge-7067Es3sTaa,29,92.50.199.21,55.75,green,37.62,Celsius,32,1458444055337
6,992,DK,DNK,Denmark,7068,sensor-pad-7068NcHN13,77,62.243.72.6,56.16,green,10.21,Celsius,31,1458444055337
8,1385,RU,RUS,Russia,7069,meter-gauge-7069Wnga4T1,73,195.34.53.194,55.75,yellow,37.62,Celsius,24,1458444055337
5,1314,US,USA,United States,7070,sensor-pad-7070xfpbbkHUR,33,66.28.28.13,38.0,yellow,-97.0,Celsius,13,1458444055337
6,1134,GB,GBR,United Kingdom,7071,device-mac-7071ilpYMaLF,36,195.224.182.1,51.34,yellow,-0.92,Celsius,15,1458444055337
0,1034,SE,SWE,Sweden,7072,sensor-pad-7072LWdjoxL,44,85.224.160.1,59.25,yellow,17.78,Celsius,16,1458444055337
6,1231,US,USA,United States,7073,meter-gauge-7073Lu1Me,37,199.8.221.34,39.71,yellow,-86.09,Celsius,11,1458444055337
8,1413,CA,CAN,Canada,7074,sensor-pad-7074K1eVcjC,41,142.3.152.33,50.42,red,-104.61,Celsius,25,1458444055337
5,1520,JP,JPN,Japan,7075,therm-stick-70757WogcN1eN,78,61.114.104.4,35.69,red,139.69,Celsius,15,1458444055337
8,1250,JP,JPN,Japan,7076,sensor-pad-7076WwwfC,51,210.188.236.95,35.69,yellow,139.69,Celsius,33,1458444055338
8,1221,US,USA,United States,7077,device-mac-7077CIU2eu7m,91,207.171.203.194,38.93,yellow,-77.39,Celsius,14,1458444055338
9,1317,US,USA,United States,7078,sensor-pad-7078JWKhBW,51,140.189.139.69,43.06,yellow,-89.41,Celsius,15,1458444055338
9,1044,US,USA,"",7079,meter-gauge-7079UUHDNjGyxH,48,213.248.83.157,47.0,yellow,8.0,Celsius,21,1458444055338
2,987,US,USA,United States,7080,sensor-pad-7080qnpBsbZ,69,132.236.93.1,42.45,green,-76.48,Celsius,22,1458444055338
2,1312,IL,ISR,Israel,7081,meter-gauge-7081l3v1ILpz,67,147.236.96.1,31.5,yellow,34.75,Celsius,28,1458444055338
6,823,KR,KOR,Republic of Korea,7082,sensor-pad-7082EaYikia,65,222.236.111.1,37.5,green,126.78,Celsius,33,1458444055338
8,1134,JP,JPN,Japan,7083,device-mac-7083dIrNdnyYo,70,211.120.83.29,35.69,yellow,139.69,Celsius,15,1458444055338
2,1246,FR,FRA,France,7084,sensor-pad-7084F1Zm44o,86,129.102.66.254,48.86,yellow,2.34,Celsius,26,1458444055338
5,1186,US,USA,United States,7085,therm-stick-7085Z8qdpcde1,35,71.89.138.174,45.34,yellow,-84.92,Celsius,14,1458444055338
1,954,US,USA,United States,7086,sensor-pad-7086BnCps7q9Cx,66,64.21.9.58,40.82,green,-74.46,Celsius,17,1458444055338
1,917,US,USA,United States,7087,meter-gauge-7087BoOpw,79,69.111.202.126,38.0,green,-97.0,Celsius,18,1458444055338
8,1298,BG,BGR,Bulgaria,7088,sensor-pad-7088NMZhikvR,42,83.222.173.97,42.7,yellow,23.33,Celsius,28,1458444055338
8,1097,HK,HKG,Hong Kong,7089,device-mac-7089v5jVKphh,49,203.99.254.226,22.25,yellow,114.17,Celsius,31,1458444055338
0,1190,CN,CHN,China,7090,sensor-pad-7090C3VkiV7AD,91,219.153.130.57,29.56,yellow,106.55,Celsius,33,1458444055338
5,1140,US,USA,United States,7091,meter-gauge-7091PoLgNk19D6,58,12.129.140.1,38.0,yellow,-97.0,Celsius,29,1458444055339
7,983,US,USA,United States,7092,sensor-pad-7092KSvcvU7Fvy,51,67.129.151.1,38.0,green,-97.0,Celsius,16,1458444055339
5,846,IT,ITA,Italy,7093,meter-gauge-7093ie2tCMSn,75,62.94.118.69,42.83,green,12.83,Celsius,10,1458444055339
9,1487,HU,HUN,Hungary,7094,sensor-pad-70948RTqPvaHHu,89,81.183.0.138,47.49,red,19.05,Celsius,34,1458444055339
9,1134,RU,RUS,Russia,7095,device-mac-7095DGTjpve,63,195.70.196.13,59.89,yellow,30.26,Celsius,28,1458444055340
2,1208,JP,JPN,Japan,7096,sensor-pad-7096Y6nQsYqe,51,59.141.73.1,35.69,yellow,139.69,Celsius,18,1458444055340
3,1049,CN,CHN,China,7097,meter-gauge-7097JNc2Ffs4X,50,219.141.105.1,26.58,yellow,106.72,Celsius,26,1458444055341
7,908,IN,IND,India,7098,sensor-pad-7098bjygQ9,62,164.164.100.133,12.98,green,77.58,Celsius,30,1458444055341
6,1486,BD,BGD,Bangladesh,7099,meter-gauge-7099WSoWzyyrE,81,110.76.128.38,23.7,red,90.38,Celsius,24,1458444055341
7,1218,GB,GBR,United Kingdom,7100,sensor-pad-7100T85KBQrv,63,212.100.97.94,51.5,yellow,-0.13,Celsius,23,1458444055341
4,974,US,USA,United States,7101,device-mac-7101PMlzd0,81,67.22.222.1,32.38,green,-101.2,Celsius,18,1458444055341
7,1515,IT,ITA,Italy,7102,sensor-pad-7102gwuma4YUY,82,217.22.252.1,42.83,red,12.83,Celsius,20,1458444055341
9,1584,RU,RUS,Russia,7103,meter-gauge-7103haMu5aJ,61,94.25.3.129,55.75,red,37.62,Celsius,24,1458444055342
2,969,KR,KOR,Republic of Korea,7104,sensor-pad-7104NmbhIBfP,62,221.153.29.1,37.57,green,126.98,Celsius,18,1458444055342
8,1127,US,USA,United States,7105,therm-stick-71057EGknDTR,83,24.29.104.206,38.0,yellow,-97.0,Celsius,31,1458444055342
9,936,NL,NLD,Netherlands,7106,sensor-pad-7106vxnvxgk,36,80.127.167.97,52.37,green,4.9,Celsius,20,1458444055342
6,1114,HK,HKG,Hong Kong,7107,device-mac-7107n7FBp,92,203.186.121.185,22.28,yellow,114.15,Celsius,16,1458444055342
5,1215,JP,JPN,Japan,7108,sensor-pad-7108fyz5QuV2,58,124.34.157.1,35.69,yellow,139.75,Celsius,33,1458444055342
7,830,US,USA,United States,7109,meter-gauge-7109Im7NmK1wl,84,64.34.145.1,40.69,green,-74.02,Celsius,11,1458444055342
7,862,US,USA,United States,7110,sensor-pad-7110JtKEQZnHY,60,64.179.177.30,36.9,green,-89.57,Celsius,26,1458444055342
2,1268,CA,CAN,Canada,7111,meter-gauge-711181hxWG,74,216.18.60.74,49.28,yellow,-123.13,Celsius,16,1458444055342
0,802,US,USA,United States,7112,sensor-pad-71120aAS1vyw,60,67.16.145.226,38.0,green,-97.0,Celsius,34,1458444055343
2,1178,US,USA,United States,7113,device-mac-7113kfaVaXpuad,67,64.144.145.98,37.65,yellow,-121.86,Celsius,26,1458444055343
9,1377,SE,SWE,Sweden,7114,sensor-pad-7114PCIrG,81,62.247.253.246,59.33,yellow,18.07,Celsius,12,1458444055343
2,828,FR,FRA,France,7115,therm-stick-7115IdjqKqyizy,77,89.149.182.149,48.86,green,2.35,Celsius,12,1458444055343
1,1284,JP,JPN,Japan,7116,sensor-pad-71168qhSjQJT,57,222.227.30.36,35.69,yellow,139.69,Celsius,22,1458444055343
9,959,US,USA,United States,7117,meter-gauge-71171Fizw,69,66.223.255.34,61.19,green,-149.89,Celsius,31,1458444055343
9,1381,GB,GBR,United Kingdom,7118,sensor-pad-7118JwaE6Ax,59,143.58.8.1,51.5,yellow,-0.13,Celsius,24,1458444055344
3,1197,AU,AUS,Australia,7119,device-mac-7119QxIXVG,74,203.62.135.78,-27.0,yellow,133.0,Celsius,24,1458444055344
8,900,US,USA,United States,7120,sensor-pad-7120URv1Z,75,68.85.114.210,38.0,green,-97.0,Celsius,16,1458444055344
7,820,US,USA,United States,7121,meter-gauge-71211AqFbLYo8,25,65.28.18.70,38.0,green,-97.0,Celsius,21,1458444055344
1,1048,DE,DEU,Germany,7122,sensor-pad-7122gayg75whv4,33,80.255.15.13,51.0,yellow,9.0,Celsius,30,1458444055344
5,1194,KR,KOR,Republic of Korea,7123,meter-gauge-7123dgKzRpPV,59,222.96.177.186,37.57,yellow,126.98,Celsius,13,1458444055344
8,1046,US,USA,United States,7124,sensor-pad-7124W9g54,27,67.142.159.194,38.0,yellow,-97.0,Celsius,34,1458444055344
4,1542,TW,TWN,Taiwan,7125,device-mac-7125kReWQ,28,163.32.127.197,23.5,red,121.0,Celsius,14,1458444055344
9,1528,US,USA,United States,7126,sensor-pad-7126CwdMDKf,85,66.109.12.110,38.0,red,-97.0,Celsius,18,1458444055345
0,948,HU,HUN,Hungary,7127,meter-gauge-7127yFXbSJnyqn,71,195.56.82.253,47.5,green,19.08,Celsius,11,1458444055345
1,1563,KR,KOR,Republic of Korea,7128,sensor-pad-7128MWStuQsc,81,218.237.42.238,37.57,red,126.98,Celsius,33,1458444055345
4,1121,US,USA,United States,7129,meter-gauge-7129gtHYo,43,67.207.64.1,34.05,yellow,-118.26,Celsius,28,1458444055345
4,995,US,USA,United States,7130,sensor-pad-71308wLKouyTQ5,52,64.90.95.105,46.31,green,-94.1,Celsius,18,1458444055345
9,854,US,USA,United States,7131,device-mac-71313rVcT6gD,78,63.247.76.84,33.73,green,-84.43,Celsius,17,1458444055345
2,1259,FR,FRA,France,7132,sensor-pad-7132ykXcJ3NR,44,89.158.203.15,50.63,yellow,3.06,Celsius,32,1458444055346
0,1209,GB,GBR,United Kingdom,7133,meter-gauge-7133Ig1HQk,84,80.88.214.1,51.5,yellow,-0.13,Celsius,10,1458444055346
6,1561,JP,JPN,Japan,7134,sensor-pad-71346tS7qRSuv8,92,210.189.92.226,35.69,red,139.69,Celsius,24,1458444055346
1,1049,TW,TWN,Taiwan,7135,therm-stick-7135P7UcPwRgCN,57,192.72.121.74,25.04,yellow,121.53,Celsius,29,1458444055346
7,1245,US,USA,United States,7136,sensor-pad-7136pbujHW,28,205.152.226.90,38.0,yellow,-97.0,Celsius,18,1458444055346
0,1464,CL,CHL,Chile,7137,device-mac-7137RqSceneV,63,146.83.144.50,-33.45,red,-70.67,Celsius,23,1458444055346
3,1092,AU,AUS,Australia,7138,sensor-pad-7138dQ4bwxX,77,202.158.200.65,-35.28,yellow,149.11,Celsius,27,1458444055346
7,1284,US,USA,United States,7139,meter-gauge-7139SCiPCU4WE,49,216.83.158.50,40.3,yellow,-111.68,Celsius,29,1458444055346
9,1359,CN,CHN,China,7140,sensor-pad-7140LgWQ2vsn3,27,222.222.191.154,39.89,yellow,115.28,Celsius,31,1458444055346
0,1515,US,USA,United States,7141,meter-gauge-7141a1HjYujTp,99,67.100.135.1,37.39,red,-121.9,Celsius,23,1458444055346
1,1272,CZ,CZE,Czech Republic,7142,sensor-pad-7142cgWKkM,42,81.31.42.11,50.08,yellow,14.42,Celsius,26,1458444055347
8,1519,US,USA,United States,7143,device-mac-7143EwwgJy,47,67.43.13.167,42.73,red,-84.64,Celsius,15,1458444055347
1,1421,FR,FRA,France,7144,sensor-pad-7144y4t4Iw07M,91,193.222.134.254,48.86,red,2.35,Celsius,25,1458444055347
2,1425,US,USA,United States,7145,therm-stick-7145UXzZCAC,83,24.112.50.1,30.28,red,-92.86,Celsius,13,1458444055347
7,1208,RU,RUS,Russia,7146,sensor-pad-7146D113S22Ja,86,62.192.160.17,55.75,yellow,37.62,Celsius,22,1458444055347
5,916,US,USA,United States,7147,meter-gauge-7147kbNU0Yp,92,24.158.63.9,35.46,green,-82.6,Celsius,12,1458444055347
4,1540,US,USA,United States,7148,sensor-pad-7148ewdZVHMq,67,66.226.199.125,32.97,red,-96.8,Celsius,15,1458444055347
3,1436,US,USA,United States,7149,device-mac-714941HhT9Nn,50,69.139.180.210,38.0,red,-97.0,Celsius,32,1458444055347
9,1440,US,USA,United States,7150,sensor-pad-7150vHhZCZtCyk,75,71.249.207.1,40.68,red,-73.96,Celsius,17,1458444055347
6,1253,US,USA,United States,7151,meter-gauge-7151Argh20rl,28,166.82.104.70,35.42,yellow,-80.67,Celsius,16,1458444055347
0,1126,SV,SLV,El Salvador,7152,sensor-pad-715258vvSN,48,66.249.206.1,13.71,yellow,-89.2,Celsius,24,1458444055347
5,945,KR,KOR,Republic of Korea,7153,meter-gauge-7153AoLjmDc,93,211.41.132.113,37.29,green,127.01,Celsius,33,1458444055348
5,1395,US,USA,United States,7154,sensor-pad-7154FHq5gRLP,80,161.58.52.214,39.62,yellow,-104.87,Celsius,32,1458444055348
1,1557,PL,POL,Poland,7155,device-mac-7155mjk1xmy,57,80.55.209.186,52.23,red,21.02,Celsius,30,1458444055348
1,1440,FR,FRA,France,7156,sensor-pad-7156Tc4DWs,47,195.115.104.198,48.86,red,2.35,Celsius,17,1458444055348
3,1284,KR,KOR,Republic of Korea,7157,meter-gauge-7157EswAAD7DH,65,218.154.231.1,37.57,yellow,126.98,Celsius,18,1458444055348
4,927,US,USA,United States,7158,sensor-pad-7158XDXssO,59,216.49.237.5,37.5,green,-94.89,Celsius,17,1458444055348
2,1510,DE,DEU,Germany,7159,meter-gauge-7159IyAthO6G5,59,193.29.2.1,51.0,red,9.0,Celsius,18,1458444055348
4,930,BR,BRA,Brazil,7160,sensor-pad-71601ObM9jzQh,97,200.166.151.1,-23.55,green,-46.64,Celsius,29,1458444055348
2,1131,US,USA,United States,7161,device-mac-7161oirsvU3,75,204.255.30.70,38.0,yellow,-97.0,Celsius,11,1458444055348
8,1524,IL,ISR,Israel,7162,sensor-pad-7162mjQbhOm,26,212.150.38.74,31.5,red,34.75,Celsius,33,1458444055348
7,1392,US,USA,"",7163,meter-gauge-7163DzoaV,55,213.248.89.221,47.0,yellow,8.0,Celsius,31,1458444055348
9,987,US,USA,United States,7164,sensor-pad-7164DzbtEPV,26,66.228.226.242,46.33,green,-95.84,Celsius,26,1458444055348
6,1307,US,USA,United States,7165,therm-stick-7165foXVyy8IM,90,69.15.67.97,32.86,yellow,-96.59,Celsius,22,1458444055348
8,955,AT,AUT,Austria,7166,sensor-pad-7166JOLESwpN,51,62.178.47.1,48.2,green,16.37,Celsius,33,1458444055348
1,945,US,USA,United States,7167,device-mac-7167OnbOep,95,12.178.37.1,34.05,green,-118.24,Celsius,19,1458444055348
0,900,CO,COL,Colombia,7168,sensor-pad-7168sWUJSua3,96,200.13.208.249,4.65,green,-74.06,Celsius,12,1458444055348
5,1596,US,USA,United States,7169,meter-gauge-71696ypP3tQtQ,62,24.248.1.65,33.77,red,-112.25,Celsius,27,1458444055348
2,906,BD,BGD,Bangladesh,7170,sensor-pad-7170S6tIRYhNhe,76,202.164.215.253,23.72,green,90.41,Celsius,23,1458444055349
9,1558,CA,CAN,Canada,7171,meter-gauge-71719CrbWbsdG,94,142.161.5.150,43.64,red,-79.39,Celsius,15,1458444055349
7,1146,CN,CHN,China,7172,sensor-pad-71722jdUZnar9,30,219.148.104.70,39.89,yellow,115.28,Celsius,19,1458444055349
2,1062,JP,JPN,Japan,7173,device-mac-7173256D8jr,63,60.59.194.1,35.69,yellow,139.69,Celsius,12,1458444055349
7,867,US,USA,United States,7174,sensor-pad-7174X1utGEvx,71,207.210.230.5,38.61,green,-90.44,Celsius,17,1458444055349
2,1402,CZ,CZE,Czech Republic,7175,therm-stick-7175PlXisZnD,30,81.95.96.7,50.08,red,14.47,Celsius,34,1458444055349
0,1377,AT,AUT,Austria,7176,sensor-pad-7176G2EGVlhG8,36,212.152.192.197,48.2,yellow,16.37,Celsius,17,1458444055349
8,1329,CA,CAN,Canada,7177,meter-gauge-71779zSXBFlb,91,67.71.119.1,45.57,yellow,-73.62,Celsius,32,1458444055349
1,813,US,USA,United States,7178,sensor-pad-7178P1IWvpkkX,51,206.183.31.202,40.42,green,-80.05,Celsius,11,1458444055349
7,1136,HK,HKG,Hong Kong,7179,device-mac-7179wwc4w9A9B,54,218.189.8.177,22.25,yellow,114.17,Celsius,18,1458444055349
0,1249,US,USA,United States,7180,sensor-pad-7180Zge2P13gDt,43,63.66.35.50,38.0,yellow,-97.0,Celsius,26,1458444055349
2,1417,US,USA,United States,7181,meter-gauge-7181BNrf1xZvN,40,150.176.78.97,30.51,red,-85.16,Celsius,27,1458444055349
7,1388,JP,JPN,Japan,7182,sensor-pad-7182kpFy6J,38,219.101.47.82,35.69,yellow,139.69,Celsius,26,1458444055349
4,1360,HU,HUN,Hungary,7183,meter-gauge-7183WtgPt,51,84.1.84.87,47.49,yellow,19.05,Celsius,14,1458444055349
2,1329,RU,RUS,Russia,7184,sensor-pad-7184bzbkF4,93,80.76.128.102,55.75,yellow,37.62,Celsius,18,1458444055349
6,1560,US,USA,United States,7185,device-mac-7185jALcZ,28,209.83.71.1,43.06,red,-88.1,Celsius,25,1458444055349
5,1487,US,USA,United States,7186,sensor-pad-7186kDQ5r8j,91,64.83.42.1,37.61,red,-77.44,Celsius,14,1458444055349
5,1598,CN,CHN,China,7187,meter-gauge-7187X3ccHyj,25,220.162.233.93,26.06,red,119.31,Celsius,31,1458444055349
0,1091,CA,CAN,Canada,7188,sensor-pad-7188V2YQdgSo0,37,64.251.80.162,49.26,yellow,-123.13,Celsius,27,1458444055350
4,1233,US,USA,United States,7189,meter-gauge-7189NYF5LJHdXZ,96,66.134.113.10,37.39,yellow,-121.9,Celsius,15,1458444055350
0,1384,US,USA,United States,7190,sensor-pad-7190ClWcHD,48,76.220.192.1,38.0,yellow,-97.0,Celsius,17,1458444055350
7,1173,JP,JPN,Japan,7191,device-mac-7191wwv3Afzx1I,94,116.220.200.1,35.69,yellow,139.69,Celsius,32,1458444055350
7,848,US,USA,United States,7192,sensor-pad-7192hidq6Uh0B,64,207.24.90.13,38.91,green,-77.04,Celsius,32,1458444055350
0,1258,JP,JPN,Japan,7193,meter-gauge-7193MWfLtm7b,57,221.240.29.30,35.69,yellow,139.75,Celsius,25,1458444055350
2,1375,DE,DEU,Germany,7194,sensor-pad-71946dKk21,58,93.104.144.79,51.0,yellow,9.0,Celsius,16,1458444055350
3,882,IT,ITA,Italy,7195,therm-stick-7195qfMG8mGl,63,217.220.169.101,42.83,green,12.83,Celsius,27,1458444055350
2,1179,KR,KOR,Republic of Korea,7196,sensor-pad-7196r2VWfYal,30,218.232.144.1,37.57,yellow,126.98,Celsius,21,1458444055350
9,991,US,USA,United States,7197,device-mac-7197YBYN8fPy6G,53,216.228.2.230,36.77,green,-121.66,Celsius,33,1458444055350
3,1266,NL,NLD,Netherlands,7198,sensor-pad-7198EaHBUT,89,85.197.111.19,52.37,yellow,4.9,Celsius,21,1458444055350
0,1149,RU,RUS,Russia,7199,meter-gauge-71999bAQD52,49,194.126.203.81,55.75,yellow,37.62,Celsius,19,1458444055350
3,1390,US,USA,United States,7200,sensor-pad-7200lHNyo,62,63.218.253.253,38.98,yellow,-77.38,Celsius,15,1458444055350
7,1128,JP,JPN,Japan,7201,meter-gauge-72013ohETM6JL,81,118.155.194.138,35.69,yellow,139.69,Celsius,14,1458444055350
0,1257,US,USA,United States,7202,sensor-pad-7202NmmWNccmq2,35,65.244.37.1,38.0,yellow,-97.0,Celsius,16,1458444055350
2,1523,HU,HUN,Hungary,7203,device-mac-7203UwIpvwjfH,97,79.172.193.89,47.49,red,19.05,Celsius,16,1458444055350
4,907,KR,KOR,Republic of Korea,7204,sensor-pad-7204yZrAmjiTi,45,125.244.49.1,37.6,green,126.98,Celsius,31,1458444055350
8,1165,CZ,CZE,Czech Republic,7205,therm-stick-7205ADJwa9,34,62.168.49.62,50.08,yellow,14.42,Celsius,17,1458444055350
7,1173,CN,CHN,China,7206,sensor-pad-7206IbG9m,43,218.85.151.18,26.06,yellow,119.31,Celsius,16,1458444055351
3,1112,US,USA,United States,7207,meter-gauge-7207FVokQls,70,216.85.125.68,38.83,yellow,-90.73,Celsius,19,1458444055351
9,1458,ES,ESP,Spain,7208,sensor-pad-72083IVR4IpTON,81,85.137.112.1,36.72,red,-4.42,Celsius,28,1458444055351
4,969,CN,CHN,China,7209,device-mac-7209Mav8cuPG,29,218.69.10.141,39.14,green,117.18,Celsius,20,1458444055351
4,1357,US,USA,United States,7210,sensor-pad-7210eGTwprJa,33,8.9.96.129,38.0,yellow,-97.0,Celsius,34,1458444055351
4,1533,US,USA,United States,7211,meter-gauge-7211WancK,44,216.176.234.110,34.86,red,-82.25,Celsius,27,1458444055351
2,831,US,USA,United States,7212,sensor-pad-7212OpADWqy,57,67.149.32.1,42.3,green,-83.25,Celsius,34,1458444055351
0,1516,KR,KOR,Republic of Korea,7213,meter-gauge-7213NVRBX3Q5Bs,48,152.149.49.1,37.57,red,126.98,Celsius,25,1458444055351
