5,1172,GB,GBR,United Kingdom,114322,sensor-pad-114322T16oc,68,213.166.13.11,51.5,yellow,-0.13,Celsius,30,1458444058643
3,1114,SE,SWE,Sweden,114323,meter-gauge-114323ssU8j4,93,62.116.226.1,60.67,yellow,17.17,Celsius,30,1458444058643
2,1228,KR,KOR,Republic of Korea,114324,sensor-pad-1143244uiFqfhmX,31,58.229.52.126,37.57,yellow,126.98,Celsius,27,1458444058643
2,1453,ID,IDN,Indonesia,114325,therm-stick-1143252kbO2vl,45,61.247.2.1,-6.18,red,106.63,Celsius,23,1458444058643
4,1098,CN,CHN,China,114326,sensor-pad-114326w0RfBchpR,65,61.168.238.190,34.68,yellow,113.53,Celsius,19,1458444058643
5,858,BE,BEL,Belgium,114327,device-mac-114327qI3se1,68,81.247.6.1,50.5,green,5.67,Celsius,10,1458444058643
3,1269,JP,JPN,Japan,114328,sensor-pad-114328USKo4JWmh,85,221.247.34.1,35.69,yellow,139.75,Celsius,11,1458444058643
3,902,KR,KOR,Republic of Korea,114329,meter-gauge-1143299bASKI9i,27,211.247.32.1,37.29,green,127.01,Celsius,16,1458444058644
6,1494,DE,DEU,Germany,114330,sensor-pad-11433001CGdV,43,62.208.252.17,51.0,red,9.0,Celsius,31,1458444058644
8,1131,CA,CAN,Canada,114331,meter-gauge-114331zZqbF,53,129.128.163.1,53.52,yellow,-113.53,Celsius,31,1458444058644
5,1009,US,USA,United States,114332,sensor-pad-114332QA9bD,80,74.128.152.1,38.22,yellow,-85.62,Celsius,33,1458444058644
7,1220,US,USA,United States,114333,device-mac-114333pWSaG0,78,66.193.80.14,38.0,yellow,-97.0,Celsius,16,1458444058644
5,1410,ES,ESP,Spain,114334,sensor-pad-114334zFESBBQC,46,212.64.166.218,40.4,red,-3.68,Celsius,29,1458444058644
9,1349,AR,ARG,Argentina,114335,therm-stick-1143354QRUeZTB,57,200.51.196.238,-34.6,yellow,-58.38,Celsius,19,1458444058644
7,1304,GB,GBR,United Kingdom,114336,sensor-pad-114336MzWs1Up,29,89.21.226.1,50.92,yellow,-1.42,Celsius,12,1458444058644
4,1088,DE,DEU,Germany,114337,meter-gauge-11433791OYkzoD,45,95.157.61.2,48.15,yellow,11.58,Celsius,14,1458444058644
1,1481,US,USA,United States,114338,sensor-pad-114338bkUXPIcpDF,47,206.169.57.158,35.01,red,-106.29,Celsius,26,1458444058644
9,963,US,USA,United States,114339,device-mac-114339kZvnw,31,209.104.128.145,42.48,green,-83.28,Celsius,20,1458444058644
9,1574,US,USA,United States,114340,sensor-pad-114340bfwOLtcy,67,69.64.36.162,38.63,red,-90.19,Celsius,16,1458444058644
4,939,SE,SWE,Sweden,114341,meter-gauge-114341ciEkVO8N,57,213.180.65.184,59.37,green,13.5,Celsius,21,1458444058644
9,947,ZA,ZAF,South Africa,114342,sensor-pad-1143425YcHNDnMd,73,196.33.171.1,-29.0,green,24.0,Celsius,11,1458444058644
4,943,DE,DEU,Germany,114343,meter-gauge-114343e1du8Mbn,29,141.33.160.1,52.4,green,13.07,Celsius,28,1458444058644
8,1305,JP,JPN,Japan,114344,sensor-pad-11434477oceU,27,211.12.1.73,35.69,yellow,139.69,Celsius,15,1458444058644
3,1109,NL,NLD,Netherlands,114345,device-mac-114345jbAaSh,66,80.85.160.190,52.67,yellow,4.85,Celsius,18,1458444058644
6,1394,US,USA,United States,114346,sensor-pad-114346TS8s3Jcp,69,128.107.234.142,37.42,yellow,-121.95,Celsius,16,1458444058644
8,1376,US,USA,United States,114347,meter-gauge-114347NIpWoY,94,216.203.47.110,39.95,yellow,-75.16,Celsius,20,1458444058644
6,1174,US,USA,United States,114348,sensor-pad-114348Fj7J4k0v,26,68.45.69.1,39.25,yellow,-86.46,Celsius,12,1458444058644
5,910,US,USA,United States,114349,meter-gauge-1143498pova6Swl,77,208.45.97.1,44.1,green,-123.13,Celsius,10,1458444058644
4,1402,US,USA,United States,114350,sensor-pad-114350EHpe212U9t,29,198.28.37.150,37.56,red,-79.08,Celsius,12,1458444058644
5,814,KR,KOR,Republic of Korea,114351,device-mac-114351c2K2t6x22U,97,125.182.228.1,37.57,green,126.98,Celsius,13,1458444058644
3,1066,CA,CAN,Canada,114352,sensor-pad-114352A5b7K9,99,66.49.158.128,43.62,yellow,-79.58,Celsius,13,1458444058644
6,1148,KR,KOR,Republic of Korea,114353,meter-gauge-114353h6cBV,81,210.182.245.1,37.57,yellow,126.98,Celsius,24,1458444058644
2,1049,BR,BRA,Brazil,114354,sensor-pad-1143546Xx3s234,66,200.182.243.1,-23.55,yellow,-46.64,Celsius,29,1458444058644
4,1066,JP,JPN,Japan,114355,therm-stick-114355xFfm7R7dv,28,220.57.23.1,35.69,yellow,139.69,Celsius,11,1458444058644
0,1154,AR,ARG,Argentina,114356,sensor-pad-114356FG7Xs7UEgz,77,200.61.134.78,-34.6,yellow,-58.38,Celsius,13,1458444058644
2,1046,US,USA,United States,114357,device-mac-114357h6thiR8,71,209.213.85.6,41.67,yellow,-71.15,Celsius,24,1458444058644
8,1102,US,USA,United States,114358,sensor-pad-114358WxPMJpS,62,72.194.141.1,38.0,yellow,-97.0,Celsius,21,1458444058644
0,1183,AT,AUT,Austria,114359,meter-gauge-114359LFOheVwnq,64,82.194.143.1,47.8,yellow,13.03,Celsius,15,1458444058644
6,1405,GB,GBR,United Kingdom,114360,sensor-pad-114360QINC74r1,30,87.194.144.1,51.5,red,-0.13,Celsius,22,1458444058644
6,1330,FI,FIN,Finland,114361,meter-gauge-114361u7aQxwy,27,192.194.165.1,60.17,yellow,24.94,Celsius,21,1458444058644
6,1438,US,USA,United States,114362,sensor-pad-114362ujOKI1,38,192.135.209.219,40.52,red,-74.41,Celsius,32,1458444058644
2,1576,KR,KOR,Republic of Korea,114363,device-mac-114363tj9cryE,36,58.229.119.33,37.57,red,126.98,Celsius,22,1458444058644
3,1287,US,USA,United States,114364,sensor-pad-114364pe52dIFwm,69,65.112.152.137,38.0,yellow,-97.0,Celsius,22,1458444058644
8,875,US,USA,United States,114365,therm-stick-114365eRmM0U7,60,69.206.64.1,41.54,green,-74.05,Celsius,31,1458444058644
3,1315,DE,DEU,Germany,114366,sensor-pad-114366hmT5Wsos,51,213.200.67.126,51.0,yellow,9.0,Celsius,31,1458444058644
2,1414,JP,JPN,Japan,114367,meter-gauge-1143672iPJIab,72,210.145.252.115,35.69,red,139.69,Celsius,23,1458444058644
7,1414,PL,POL,Poland,114368,sensor-pad-114368EVbGCqxj,66,93.159.62.169,52.23,red,21.02,Celsius,28,1458444058644
2,1170,US,USA,United States,114369,device-mac-114369Rp0ddO9nY9,72,209.159.35.13,37.59,yellow,-77.58,Celsius,10,1458444058644
4,1207,US,USA,United States,114370,sensor-pad-114370AWAfI,95,24.99.126.1,33.98,yellow,-84.32,Celsius,29,1458444058644
7,962,FR,FRA,France,114371,meter-gauge-114371TtI2nK,42,84.99.138.1,48.86,green,2.34,Celsius,27,1458444058644
7,812,DE,DEU,Germany,114372,sensor-pad-114372ltfHBnleLU,54,62.54.12.17,51.0,green,9.0,Celsius,21,1458444058644
2,1037,US,USA,United States,114373,meter-gauge-114373utQE6,89,144.223.9.102,38.96,yellow,-94.58,Celsius,10,1458444058644
8,869,CA,CAN,Canada,114374,sensor-pad-1143746KqGk0trP,42,209.82.105.150,43.64,green,-79.39,Celsius,32,1458444058644
2,1435,PL,POL,Poland,114375,device-mac-114375ow1bI,46,193.239.83.129,52.25,red,21.0,Celsius,32,1458444058644
3,1490,US,USA,United States,114376,sensor-pad-114376rtJgZ2,48,137.164.27.114,33.82,red,-118.04,Celsius,15,1458444058644
9,1010,US,USA,United States,114377,meter-gauge-114377Pa8PV,37,76.111.60.1,33.72,yellow,-84.33,Celsius,10,1458444058644
4,976,US,USA,United States,114378,sensor-pad-114378acdGGU,73,64.91.224.22,42.73,green,-84.64,Celsius,21,1458444058644
3,1168,BY,BLR,Belarus,114379,meter-gauge-114379FgAAmX,36,217.23.126.162,53.0,yellow,28.0,Celsius,29,1458444058644
8,998,CA,CAN,Canada,114380,sensor-pad-114380pi4vV,83,207.231.227.50,45.27,green,-66.06,Celsius,29,1458444058644
9,911,DK,DNK,Denmark,114381,device-mac-11438141s8j53f,46,193.162.154.10,55.68,green,12.57,Celsius,26,1458444058644
2,975,RU,RUS,Russia,114382,sensor-pad-114382fFB6GNKG9X,85,217.106.5.50,55.75,green,37.62,Celsius,31,1458444058645
4,871,AR,ARG,Argentina,114383,meter-gauge-114383NRom8,69,200.45.187.114,-34.6,green,-58.38,Celsius,13,1458444058645
0,1305,KR,KOR,Republic of Korea,114384,sensor-pad-114384QQoQ1kUg0i,59,121.140.24.158,37.57,yellow,126.98,Celsius,21,1458444058645
3,1566,CA,CAN,Canada,114385,therm-stick-114385uc0yrJFuk3,65,163.123.1.1,50.45,red,-104.67,Celsius,33,1458444058645
0,1354,GB,GBR,United Kingdom,114386,sensor-pad-114386KO47tdvU,45,89.202.146.93,51.5,yellow,-0.13,Celsius,28,1458444058645
1,1555,DK,DNK,Denmark,114387,device-mac-114387H4QdnD,28,62.242.179.126,55.48,red,9.14,Celsius,22,1458444058645
2,971,KE,KEN,Kenya,114388,sensor-pad-114388xksplBjX,29,41.209.28.42,1.0,green,38.0,Celsius,17,1458444058645
5,1525,JP,JPN,Japan,114389,meter-gauge-114389WYBAuAQbH7,71,61.4.128.1,34.66,red,133.94,Celsius,28,1458444058645
8,833,US,USA,United States,114390,sensor-pad-114390zuiD9qq3,30,65.119.212.49,40.81,green,-74.19,Celsius,21,1458444058645
5,1482,US,USA,United States,114391,meter-gauge-114391R0kkslK,76,216.206.185.114,38.0,red,-97.0,Celsius,33,1458444058645
4,973,KR,KOR,Republic of Korea,114392,sensor-pad-114392DdQqR,78,168.126.73.98,37.57,green,126.98,Celsius,15,1458444058645
3,1535,JP,JPN,Japan,114393,device-mac-1143930VTRuh,77,220.28.7.1,35.69,red,139.69,Celsius,14,1458444058645
1,1515,US,USA,United States,114394,sensor-pad-114394jRGjiP5r,80,76.167.10.105,38.0,red,-97.0,Celsius,28,1458444058645
4,1391,TW,TWN,Taiwan,114395,therm-stick-114395VGVah,79,163.30.251.180,23.5,yellow,121.0,Celsius,31,1458444058645
6,1395,CN,CHN,China,114396,sensor-pad-11439638h8p6,81,221.130.173.225,35.0,yellow,105.0,Celsius,13,1458444058645
7,1085,US,USA,United States,114397,meter-gauge-114397nbkgD,46,65.14.116.253,33.82,yellow,-84.36,Celsius,11,1458444058645
8,896,EC,ECU,Ecuador,114398,sensor-pad-114398XXYMG,50,201.234.221.41,-0.22,green,-78.5,Celsius,21,1458444058645
7,1203,GB,GBR,United Kingdom,114399,device-mac-114399DVrsmstF9,50,77.246.170.197,51.5,yellow,-0.13,Celsius,13,1458444058645
7,1401,US,USA,United States,114400,sensor-pad-1144001aN7nhmQ,76,12.165.113.1,38.0,red,-97.0,Celsius,15,1458444058645
7,987,US,USA,United States,114401,meter-gauge-114401TGwt6,88,63.218.78.114,38.98,green,-77.38,Celsius,16,1458444058645
6,860,DE,DEU,Germany,114402,sensor-pad-114402xtDQXcEyNl,28,82.165.127.1,51.0,green,9.0,Celsius,15,1458444058645
7,841,GB,GBR,United Kingdom,114403,meter-gauge-114403WAQbZUm,72,84.93.255.139,51.5,green,-0.13,Celsius,18,1458444058645
0,1111,US,USA,United States,114404,sensor-pad-114404buhypgmox,87,67.130.92.69,38.0,yellow,-97.0,Celsius,27,1458444058645
4,1289,US,USA,United States,114405,device-mac-114405rmq7PdAo9,47,157.130.110.69,38.0,yellow,-97.0,Celsius,27,1458444058645
7,823,IT,ITA,Italy,114406,sensor-pad-114406vrbBoIu,78,194.177.73.1,45.7,green,12.23,Celsius,27,1458444058645
7,908,NO,NOR,Norway,114407,meter-gauge-11440724PlR,55,129.177.60.1,60.39,green,5.32,Celsius,23,1458444058645
2,1505,UA,UKR,Ukraine,114408,sensor-pad-114408igOUiAdS,32,95.67.2.4,50.43,red,30.52,Celsius,21,1458444058645
6,1183,CN,CHN,China,114409,meter-gauge-11440906lFpi,78,124.160.1.150,30.29,yellow,120.16,Celsius,26,1458444058645
2,1483,US,USA,United States,114410,sensor-pad-114410todxMh6a,37,63.234.91.241,38.0,red,-97.0,Celsius,30,1458444058645
4,1434,US,USA,United States,114411,device-mac-114411lVn5unlMJ,51,69.145.214.172,38.0,red,-97.0,Celsius,19,1458444058645
0,1199,US,USA,United States,114412,sensor-pad-114412vm3t0UMEs,77,207.58.223.1,41.48,yellow,-81.8,Celsius,17,1458444058645
9,890,CA,CAN,Canada,114413,meter-gauge-114413V55t1cnSjV,38,67.58.195.1,42.77,green,-80.98,Celsius,10,1458444058645
5,1531,CN,CHN,China,114414,sensor-pad-114414DqdlpJQf,51,222.58.226.1,39.93,red,116.39,Celsius,10,1458444058645
1,951,AU,AUS,Australia,114415,therm-stick-114415BDEs3I,29,203.194.56.2,-27.0,green,133.0,Celsius,10,1458444058645
9,905,RO,ROU,Romania,114416,sensor-pad-114416J4swvBM,72,84.1.102.117,46.0,green,25.0,Celsius,24,1458444058645
4,1270,US,USA,United States,114417,device-mac-114417glNPzJa,27,216.189.1.1,34.89,yellow,-81.02,Celsius,12,1458444058645
2,1002,BR,BRA,Brazil,114418,sensor-pad-114418TWBkdyq,39,201.48.81.49,-23.55,yellow,-46.64,Celsius,11,1458444058645
4,1548,NL,NLD,Netherlands,114419,meter-gauge-114419jxjzoJ,81,213.239.154.36,52.37,red,4.9,Celsius,26,1458444058645
4,1412,SE,SWE,Sweden,114420,sensor-pad-114420VKzIVuVG,58,130.244.195.37,59.33,red,18.07,Celsius,26,1458444058645
8,820,JP,JPN,Japan,114421,meter-gauge-114421uXp2THSU,91,116.193.96.78,34.82,green,134.7,Celsius,12,1458444058645
1,1268,US,USA,"",114422,sensor-pad-114422VaS7d6R,29,202.147.49.170,35.0,yellow,105.0,Celsius,29,1458444058645
0,836,CA,CAN,Canada,114423,device-mac-114423DFItg2o,84,69.70.119.1,45.44,green,-73.05,Celsius,34,1458444058645
5,1389,BR,BRA,Brazil,114424,sensor-pad-11442474bGUNNu,32,200.186.170.229,-23.55,yellow,-46.64,Celsius,15,1458444058645
7,1492,GB,GBR,United Kingdom,114425,therm-stick-114425nEWD3Et5Pd,61,81.109.166.210,51.5,red,-0.13,Celsius,21,1458444058645
8,828,BG,BGR,Bulgaria,114426,sensor-pad-114426mhqTgny4w,90,212.36.7.93,42.7,green,23.33,Celsius,20,1458444058645
4,1110,VN,VNM,Vietnam,114427,meter-gauge-114427lCpEDkx,46,210.245.1.5,21.03,yellow,105.85,Celsius,25,1458444058645
8,1253,US,USA,United States,114428,sensor-pad-114428wzq6rD3w,49,216.120.175.30,42.88,yellow,-85.78,Celsius,12,1458444058645
9,1579,US,USA,United States,114429,device-mac-114429cSB8f7QI,64,74.74.108.72,38.0,red,-97.0,Celsius,27,1458444058645
1,1444,DK,DNK,Denmark,114430,sensor-pad-1144300vzvN6Wh,87,62.243.36.1,55.68,red,12.57,Celsius,19,1458444058645
0,884,US,USA,United States,114431,meter-gauge-114431aEfoiVDrRv,67,72.243.38.1,38.0,green,-97.0,Celsius,31,1458444058645
4,1495,US,USA,United States,114432,sensor-pad-114432c4dYQe,47,63.218.145.21,38.98,red,-77.38,Celsius,16,1458444058645
1,1220,NL,NLD,Netherlands,114433,meter-gauge-114433T4hsZaky,47,212.203.2.18,52.37,yellow,4.9,Celsius,20,1458444058645
8,1518,RU,RUS,Russia,114434,sensor-pad-114434yR9AFvTBw5,29,109.230.128.177,60.02,red,30.64,Celsius,31,1458444058645
7,1305,US,USA,"",114435,device-mac-114435e8QwDtd,65,210.80.33.197,35.0,yellow,105.0,Celsius,28,1458444058646
9,1553,AT,AUT,Austria,114436,sensor-pad-114436b1f6UN8vt,82,85.124.188.1,48.2,red,16.37,Celsius,29,1458444058646
6,860,KR,KOR,Republic of Korea,114437,meter-gauge-114437oVYxVSyE10,77,210.124.213.1,37.57,green,126.98,Celsius,25,1458444058646
0,1328,US,USA,United States,114438,sensor-pad-1144386HCDOQw3,31,24.31.156.161,38.0,yellow,-97.0,Celsius,27,1458444058646
1,1243,FR,FRA,France,114439,meter-gauge-114439pt4wg,79,77.67.90.117,48.86,yellow,2.35,Celsius,19,1458444058646
4,1498,BR,BRA,Brazil,114440,sensor-pad-114440Go3n4uZK,41,187.4.42.2,-23.55,red,-46.64,Celsius,25,1458444058646
8,985,TW,TWN,Taiwan,114441,device-mac-114441E2EU9w,43,211.78.149.93,25.04,green,121.53,Celsius,17,1458444058646
5,1008,US,USA,United States,114442,sensor-pad-114442o0g7s,52,205.152.250.184,38.0,yellow,-97.0,Celsius,13,1458444058646
8,1092,KR,KOR,Republic of Korea,114443,meter-gauge-114443BSC2wYQp,40,202.136.135.1,37.6,yellow,126.98,Celsius,29,1458444058646
6,1293,JP,JPN,Japan,114444,sensor-pad-114444uceSeDr,64,210.239.245.149,35.69,yellow,139.69,Celsius,33,1458444058646
7,1227,CA,CAN,Canada,114445,therm-stick-114445TSXriFLz,99,66.170.146.109,49.28,yellow,-123.13,Celsius,27,1458444058646
6,810,ZA,ZAF,South Africa,114446,sensor-pad-114446ff20Aked,68,196.44.31.135,-29.0,green,24.0,Celsius,33,1458444058646
4,1559,US,USA,United States,114447,device-mac-1144470gN3iD,47,64.125.24.125,38.0,red,-97.0,Celsius,18,1458444058646
4,1516,DE,DEU,Germany,114448,sensor-pad-114448Q1bxP3yh,64,87.186.240.86,51.0,red,9.0,Celsius,10,1458444058646
9,1257,LV,LVA,Latvia,114449,meter-gauge-1144499mROw2s,88,159.148.50.1,56.95,yellow,24.1,Celsius,14,1458444058646
1,1192,BH,BHR,Bahrain,114450,sensor-pad-114450uwLpjr,37,89.148.36.1,26.0,yellow,50.55,Celsius,17,1458444058646
0,1513,US,USA,United States,114451,meter-gauge-11445173TJv,63,66.117.140.96,37.87,red,-122.26,Celsius,23,1458444058646
7,1356,GB,GBR,United Kingdom,114452,sensor-pad-114452TIMs4EBn,94,78.41.155.157,51.5,yellow,-0.13,Celsius,18,1458444058646
7,814,US,USA,United States,114453,device-mac-114453SEurTa9x,92,128.83.63.88,30.3,green,-97.74,Celsius,18,1458444058646
7,825,US,USA,United States,114454,sensor-pad-114454ppemauY9,35,32.112.50.145,40.4,green,-74.11,Celsius,27,1458444058646
4,885,SI,SVN,Slovenia,114455,therm-stick-114455tZVvd,66,193.2.31.148,46.0,green,15.0,Celsius,18,1458444058646
6,1500,US,USA,United States,114456,sensor-pad-1144561LIap93,37,198.151.179.254,33.6,red,-96.55,Celsius,25,1458444058646
0,1432,RO,ROU,Romania,114457,meter-gauge-114457pjTlsQ,42,93.174.165.130,46.0,red,25.0,Celsius,29,1458444058646
6,1300,US,USA,United States,114458,sensor-pad-11445891LrSsmqxU,51,24.41.94.1,38.0,yellow,-97.0,Celsius,14,1458444058646
8,1221,JP,JPN,Japan,114459,device-mac-114459FJLGR,36,202.181.104.29,34.69,yellow,135.52,Celsius,32,1458444058646
5,1009,BR,BRA,Brazil,114460,sensor-pad-114460H4Wl0vJ,30,200.203.167.237,-23.55,yellow,-46.64,Celsius,12,1458444058646
3,1409,CN,CHN,China,114461,meter-gauge-114461uT7XKPH,77,120.80.209.110,23.12,red,113.25,Celsius,26,1458444058646
9,942,CN,CHN,China,114462,sensor-pad-114462ZH6ZHmOCCA,91,61.178.249.1,36.06,green,103.79,Celsius,17,1458444058646
3,995,US,USA,United States,114463,meter-gauge-1144633BPo4,40,66.178.250.1,42.48,green,-83.28,Celsius,10,1458444058646
9,1069,FR,FRA,France,114464,sensor-pad-114464UKUKHsRUu,94,81.53.29.1,48.54,yellow,-2.78,Celsius,19,1458444058646
4,873,HR,HRV,Croatia,114465,device-mac-114465rAOww6,96,161.53.45.1,45.17,green,15.5,Celsius,28,1458444058646
4,911,US,USA,United States,114466,sensor-pad-114466PJ6JCwolKc,30,216.34.164.202,38.65,green,-90.53,Celsius,10,1458444058646
8,802,TR,TUR,Turkey,114467,meter-gauge-114467uri7Nc,76,176.53.48.1,41.01,green,28.95,Celsius,12,1458444058646
1,1120,PL,POL,Poland,114468,sensor-pad-114468uvR3r3PTU,28,195.205.0.185,52.23,yellow,21.02,Celsius,18,1458444058646
6,1225,NL,NLD,Netherlands,114469,meter-gauge-114469R56GndKvG,61,188.122.95.91,52.37,yellow,4.9,Celsius,16,1458444058646
1,1170,KR,KOR,Republic of Korea,114470,sensor-pad-114470NKD1pub,64,59.15.216.197,37.57,yellow,126.98,Celsius,30,1458444058646
8,1010,US,USA,United States,114471,device-mac-114471fU8pB,39,72.51.142.153,36.64,yellow,-88.28,Celsius,20,1458444058646
2,1051,ES,ESP,Spain,114472,sensor-pad-114472zQ6zkcMgH4,81,87.220.101.32,28.45,yellow,-16.28,Celsius,24,1458444058646
2,1217,PH,PHL,Philippines,114473,meter-gauge-114473L61hpVB7oU,41,124.107.255.213,14.58,yellow,120.97,Celsius,27,1458444058646
7,980,US,USA,United States,114474,sensor-pad-114474rv2JiD,53,65.98.45.185,40.71,green,-74.21,Celsius,19,1458444058646
5,999,US,USA,United States,114475,therm-stick-114475bdbPIv6mx,49,216.139.5.242,37.1,green,-121.6,Celsius,15,1458444058646
5,1526,US,USA,United States,114476,sensor-pad-114476s8XOCbLT9,41,168.230.130.234,45.01,red,-93.15,Celsius,11,1458444058646
1,968,US,USA,United States,114477,device-mac-114477pqwqB,40,206.225.80.233,38.96,green,-94.64,Celsius,14,1458444058646
3,1578,ES,ESP,Spain,114478,sensor-pad-114478E232bJ,51,84.16.11.165,40.4,red,-3.68,Celsius,10,1458444058646
3,849,US,USA,United States,114479,meter-gauge-114479LHLx6,79,144.228.241.130,38.0,green,-97.0,Celsius,27,1458444058646
0,1282,RU,RUS,Russia,114480,sensor-pad-114480RZoKrWYFk,33,85.95.172.1,55.75,yellow,37.62,Celsius,18,1458444058646
0,878,DE,DEU,Germany,114481,meter-gauge-1144816PWzX,49,141.66.176.200,48.77,green,9.18,Celsius,15,1458444058646
5,1345,MD,MDA,Republic of Moldova,114482,sensor-pad-114482mHBkw1,61,217.19.211.62,46.83,yellow,29.47,Celsius,14,1458444058646
3,949,CZ,CZE,Czech Republic,114483,device-mac-114483Tf2t5,75,195.178.72.145,49.2,green,16.63,Celsius,29,1458444058646
7,930,LK,LKA,Sri Lanka,114484,sensor-pad-11448405lXli2,92,222.165.161.65,7.0,green,81.0,Celsius,29,1458444058646
6,1443,US,USA,United States,114485,therm-stick-114485p1wipGF,68,207.228.228.180,38.0,red,-97.0,Celsius,30,1458444058646
2,1337,US,USA,United States,114486,sensor-pad-114486RzSILpE49,52,205.141.209.9,37.38,yellow,-122.18,Celsius,31,1458444058646
4,1399,CN,CHN,China,114487,meter-gauge-1144872eUc1C,71,59.48.160.169,37.73,yellow,112.47,Celsius,24,1458444058646
9,1339,US,USA,United States,114488,sensor-pad-114488In6dRDwZ,56,128.143.2.7,38.03,yellow,-78.51,Celsius,15,1458444058646
0,1004,NL,NLD,Netherlands,114489,device-mac-114489W6KPE0NmrA,67,213.206.89.122,52.37,yellow,4.89,Celsius,29,1458444058647
7,923,CN,CHN,China,114490,sensor-pad-114490SeCtpPoygv,57,61.168.251.62,34.68,green,113.53,Celsius,12,1458444058647
4,1449,US,USA,United States,114491,meter-gauge-114491AjUXywYk,53,129.119.28.1,32.77,red,-96.78,Celsius,31,1458444058647
6,845,GB,GBR,United Kingdom,114492,sensor-pad-114492nml6grla,67,217.32.26.86,51.5,green,-0.13,Celsius,31,1458444058647
1,1115,US,USA,United States,114493,meter-gauge-114493CsrgfX,39,64.119.15.1,48.54,yellow,-123.07,Celsius,12,1458444058647
5,919,RO,ROU,Romania,114494,sensor-pad-114494dA5Ycs,35,193.25.104.187,46.0,green,25.0,Celsius,32,1458444058647
6,857,US,USA,United States,114495,device-mac-114495qvxhuPYK2,84,69.119.16.1,40.82,green,-74.16,Celsius,28,1458444058647
2,864,JP,JPN,Japan,114496,sensor-pad-114496eUgfaw3Gv,86,211.1.159.131,35.69,green,139.69,Celsius,28,1458444058647
4,1587,US,USA,United States,114497,meter-gauge-1144975t1XP,56,64.78.34.44,37.42,red,-122.06,Celsius,12,1458444058647
5,1148,ES,ESP,Spain,114498,sensor-pad-114498M4rBODSF,46,80.34.255.9,40.4,yellow,-3.68,Celsius,23,1458444058647
2,1073,BR,BRA,Brazil,114499,meter-gauge-114499e9Thj8rzd,97,200.222.125.199,-23.55,yellow,-46.64,Celsius,32,1458444058647
0,1143,JP,JPN,Japan,114500,sensor-pad-114500tdqavwe4Q,33,222.0.194.1,35.69,yellow,139.69,Celsius,17,1458444058647
0,927,GB,GBR,United Kingdom,114501,device-mac-114501hNXGBtoILL,54,83.136.0.2,51.5,green,-0.13,Celsius,31,1458444058647
8,1359,DE,DEU,Germany,114502,sensor-pad-114502Y74WMiQNSE,47,217.6.142.26,51.0,yellow,9.0,Celsius,10,1458444058647
7,829,GB,GBR,United Kingdom,114503,meter-gauge-114503DZhbqy11,40,84.12.90.1,51.5,green,-0.13,Celsius,34,1458444058647
1,1492,US,USA,United States,114504,sensor-pad-114504lhacJQ3Xf,94,209.173.160.157,40.73,red,-84.14,Celsius,25,1458444058647
5,943,TR,TUR,Turkey,114505,therm-stick-114505L9Ok5Dsf,97,193.140.10.73,41.01,green,28.95,Celsius,16,1458444058647
5,956,CN,CHN,China,114506,sensor-pad-114506k5aPX,78,218.61.252.6,41.79,green,123.43,Celsius,23,1458444058647
9,982,CA,CAN,Canada,114507,device-mac-114507HrfzVX,88,209.52.51.234,43.64,green,-79.39,Celsius,13,1458444058647
9,1191,NL,NLD,Netherlands,114508,sensor-pad-114508EQ8Rg26X,98,81.58.0.209,52.37,yellow,4.9,Celsius,31,1458444058647
0,1305,RU,RUS,Russia,114509,meter-gauge-114509fPwWzcPiVX,74,85.113.212.245,57.77,yellow,40.93,Celsius,32,1458444058647
7,1396,CN,CHN,China,114510,sensor-pad-114510OzCRzjSd,69,60.173.80.1,31.86,yellow,117.28,Celsius,28,1458444058647
9,1358,AR,ARG,Argentina,114511,meter-gauge-114511HsZEzLCk2V,65,200.73.172.6,-30.95,yellow,-58.78,Celsius,17,1458444058647
2,1022,US,USA,United States,114512,sensor-pad-114512BSduUgV,82,216.145.21.174,47.61,yellow,-122.33,Celsius,33,1458444058647
5,814,US,USA,United States,114513,device-mac-114513bFc8TL16a,65,169.244.5.245,47.32,green,-68.3,Celsius,34,1458444058647
7,1275,US,USA,United States,114514,sensor-pad-114514D98DM6,68,68.54.229.1,37.72,yellow,-85.86,Celsius,28,1458444058647
4,1147,CN,CHN,China,114515,therm-stick-114515t1nsb2opL,54,61.191.3.182,31.86,yellow,117.28,Celsius,25,1458444058647
0,922,US,USA,United States,114516,sensor-pad-114516gjn5SN,32,157.185.23.1,33.65,green,-117.68,Celsius,26,1458444058647
1,885,US,USA,United States,114517,meter-gauge-114517Mc8Ac,63,130.80.24.5,29.75,green,-95.37,Celsius,18,1458444058647
2,873,JP,JPN,Japan,114518,sensor-pad-114518MCuBX,85,210.143.110.120,35.69,green,139.69,Celsius,20,1458444058647
8,1173,US,USA,United States,114519,device-mac-114519iartLQk,33,204.74.13.130,41.92,yellow,-88.13,Celsius,33,1458444058647
9,930,IN,IND,India,114520,sensor-pad-114520Wni3by8ckB,68,61.1.196.38,13.34,green,77.1,Celsius,30,1458444058647
4,842,KR,KOR,Republic of Korea,114521,meter-gauge-1145210L7RQ,33,221.147.177.41,37.57,green,126.98,Celsius,32,1458444058647
7,991,RU,RUS,Russia,114522,sensor-pad-114522hrEQLY4,97,85.236.28.110,55.75,green,37.62,Celsius,30,1458444058647
