3,1151,IR,IRN,Iran,160462,sensor-pad-160462HLFhb,78,86.107.94.1,32.7,yellow,51.15,Celsius,23,1458444060099
3,1183,US,USA,United States,160463,meter-gauge-160463A9381,43,66.7.154.6,37.79,yellow,-122.4,Celsius,22,1458444060099
3,1262,US,USA,United States,160464,sensor-pad-1604642mlWwqkf5d,81,64.147.128.34,40.76,yellow,-111.9,Celsius,31,1458444060099
1,1590,TW,TWN,Taiwan,160465,therm-stick-160465pCRLozk,53,210.242.10.78,23.5,red,121.0,Celsius,20,1458444060099
1,852,US,USA,United States,160466,sensor-pad-1604669rsZtb,44,12.125.2.182,38.0,green,-97.0,Celsius,28,1458444060099
4,1149,US,USA,United States,160467,device-mac-160467KBBCN,25,64.212.32.97,38.0,yellow,-97.0,Celsius,13,1458444060099
1,949,US,USA,United States,160468,sensor-pad-160468kuMh4GaC,79,69.11.244.133,42.25,green,-89.08,Celsius,16,1458444060099
6,1369,US,USA,United States,160469,meter-gauge-1604699UdRAU,72,68.119.14.1,46.32,yellow,-119.38,Celsius,21,1458444060099
0,1197,RU,RUS,Russia,160470,sensor-pad-160470rv1DkztsM,87,95.188.64.91,55.75,yellow,37.62,Celsius,32,1458444060099
7,822,US,USA,United States,160471,meter-gauge-160471thk9MmWA,64,66.162.250.137,38.0,green,-97.0,Celsius,32,1458444060099
3,1347,TH,THA,Thailand,160472,sensor-pad-160472Z4DvDE0Irl,49,203.146.162.210,13.75,yellow,100.52,Celsius,27,1458444060099
9,1560,JP,JPN,Japan,160473,device-mac-160473Hhjn2vsHf2,64,210.233.183.125,35.69,red,139.69,Celsius,22,1458444060099
7,940,KR,KOR,Republic of Korea,160474,sensor-pad-160474RgEg9AyCAt,62,58.229.12.98,37.57,green,126.98,Celsius,14,1458444060099
8,1010,SE,SWE,Sweden,160475,therm-stick-160475UybzTYVV5,83,81.228.74.174,59.33,yellow,18.07,Celsius,17,1458444060099
7,862,US,USA,United States,160476,sensor-pad-160476nBZDe53a0T,31,168.12.105.1,33.94,green,-83.43,Celsius,17,1458444060099
2,1562,JP,JPN,Japan,160477,meter-gauge-160477Ed2nDso0U,75,58.12.83.1,35.69,red,139.75,Celsius,32,1458444060099
7,1329,VN,VNM,Vietnam,160478,sensor-pad-160478sh9fgm,56,203.162.176.81,21.03,yellow,105.85,Celsius,25,1458444060099
4,1027,TH,THA,Thailand,160479,device-mac-160479nDphbYzI,41,113.21.241.129,13.75,yellow,100.52,Celsius,29,1458444060099
4,1253,TH,THA,Thailand,160480,sensor-pad-160480fDoFQe,38,202.29.93.2,13.75,yellow,100.47,Celsius,33,1458444060100
9,1216,BG,BGR,Bulgaria,160481,meter-gauge-1604819iRuP6t2,86,195.24.34.1,42.7,yellow,23.33,Celsius,31,1458444060100
4,1208,JP,JPN,Japan,160482,sensor-pad-160482B2MHiEa2q,62,220.24.39.1,35.69,yellow,139.69,Celsius,17,1458444060100
2,1557,US,USA,United States,160483,meter-gauge-1604831xgGV8Qs,50,68.6.8.226,33.63,red,-117.87,Celsius,14,1458444060100
9,1563,UA,UKR,Ukraine,160484,sensor-pad-160484PlEPxHLD,77,195.137.232.201,50.45,red,30.52,Celsius,17,1458444060100
7,1521,US,USA,United States,160485,device-mac-16048567sjRoKoe,62,67.161.156.1,38.91,red,-104.77,Celsius,24,1458444060100
3,876,US,USA,United States,160486,sensor-pad-160486ecL5D,41,64.208.110.189,38.0,green,-97.0,Celsius,19,1458444060100
1,1007,US,USA,United States,160487,meter-gauge-160487izW9f2Bd,36,129.41.2.2,35.99,yellow,-78.9,Celsius,29,1458444060100
4,1134,US,USA,United States,160488,sensor-pad-160488CxKFu,27,209.27.158.254,38.65,yellow,-90.53,Celsius,11,1458444060100
5,951,JP,JPN,Japan,160489,meter-gauge-160489QNgkAJz,42,222.227.8.38,35.69,green,139.69,Celsius,33,1458444060100
2,1217,JP,JPN,Japan,160490,sensor-pad-160490bmS4oEOCQy,99,219.173.110.1,35.69,yellow,139.69,Celsius,28,1458444060100
5,970,US,USA,United States,160491,device-mac-160491uo1Skfxt,91,209.173.108.1,29.77,green,-95.61,Celsius,15,1458444060100
6,1139,HR,HRV,Croatia,160492,sensor-pad-160492Ek9m0jHp,51,212.91.121.137,45.8,yellow,16.0,Celsius,20,1458444060100
6,1110,TW,TWN,Taiwan,160493,meter-gauge-160493556HTpB2,39,210.209.6.7,25.04,yellow,121.53,Celsius,30,1458444060100
0,875,JP,JPN,Japan,160494,sensor-pad-160494gimhJj3Hl7,34,210.172.140.127,35.69,green,139.69,Celsius,26,1458444060100
7,1215,US,USA,United States,160495,therm-stick-160495kJlBOBDw0Q,61,72.54.228.1,33.87,yellow,-84.46,Celsius,12,1458444060100
1,1408,CN,CHN,China,160496,sensor-pad-160496YnVMsY,80,218.22.52.97,31.86,red,117.28,Celsius,15,1458444060100
7,1079,RU,RUS,Russia,160497,device-mac-160497bYAr2YBK9o,81,212.14.192.18,59.57,yellow,150.8,Celsius,16,1458444060100
2,1491,US,USA,United States,160498,sensor-pad-160498hD4eUwmrRs,32,66.185.3.1,38.0,red,-97.0,Celsius,28,1458444060100
2,1444,US,USA,United States,160499,meter-gauge-160499bw8xgd,52,159.66.169.1,30.27,red,-97.74,Celsius,16,1458444060100
5,1419,NO,NOR,Norway,160500,sensor-pad-160500Bkk4U2r,26,213.188.129.48,59.95,red,10.75,Celsius,22,1458444060100
0,1028,CA,CAN,Canada,160501,meter-gauge-160501opKjggIbY,91,64.141.118.166,51.09,yellow,-114.02,Celsius,11,1458444060100
2,1406,US,USA,United States,160502,sensor-pad-160502Lv8aKIx9,38,152.14.53.12,35.75,red,-78.72,Celsius,33,1458444060100
6,919,AT,AUT,Austria,160503,device-mac-160503DwNWz,73,83.215.225.1,47.8,green,13.03,Celsius,11,1458444060100
1,1545,US,USA,United States,160504,sensor-pad-160504g0VCM0UNYh,42,168.215.242.1,33.03,red,-96.99,Celsius,17,1458444060100
2,1178,HK,HKG,Hong Kong,160505,therm-stick-160505yhZRYHsz,41,203.215.249.1,22.28,yellow,114.15,Celsius,23,1458444060100
6,1499,LB,LBN,Lebanon,160506,sensor-pad-160506wm6HKbfm,70,213.175.187.18,33.83,red,35.83,Celsius,16,1458444060100
7,1267,BG,BGR,Bulgaria,160507,meter-gauge-160507rd8Zi,63,78.90.0.1,42.68,yellow,23.32,Celsius,23,1458444060100
3,1548,ES,ESP,Spain,160508,sensor-pad-160508pPWAczkD,46,62.100.112.3,40.41,red,-3.69,Celsius,10,1458444060100
3,1510,RU,RUS,Russia,160509,device-mac-160509mfigvr,39,81.211.83.230,55.75,red,37.62,Celsius,33,1458444060100
4,1274,US,USA,United States,160510,sensor-pad-160510weIolk,94,209.251.148.7,29.64,yellow,-82.32,Celsius,32,1458444060100
5,1182,US,USA,"",160511,meter-gauge-160511EJ6j5,98,92.246.67.6,0.0,yellow,0.0,Celsius,33,1458444060100
3,1391,US,USA,United States,160512,sensor-pad-160512K3TnHdpd,45,206.175.160.68,38.0,yellow,-97.0,Celsius,11,1458444060100
2,840,AU,AUS,Australia,160513,meter-gauge-160513rlFZ1OS,27,203.23.159.240,-31.02,green,148.38,Celsius,30,1458444060100
7,867,SE,SWE,Sweden,160514,sensor-pad-1605147zKooektMY,95,193.45.247.142,59.33,green,18.07,Celsius,29,1458444060100
2,1265,HK,HKG,Hong Kong,160515,device-mac-160515CmUHv,82,219.76.118.97,22.28,yellow,114.15,Celsius,17,1458444060100
8,929,CN,CHN,China,160516,sensor-pad-160516fMoTyRYw,88,202.112.38.53,39.93,green,116.39,Celsius,18,1458444060100
4,931,US,USA,United States,160517,meter-gauge-160517yN4AL,80,72.239.70.1,28.67,green,-81.42,Celsius,29,1458444060100
6,1134,FR,FRA,France,160518,sensor-pad-1605184CjHn5,50,82.239.72.1,48.86,yellow,2.38,Celsius,17,1458444060100
3,1007,SE,SWE,Sweden,160519,meter-gauge-1605198IY1o,32,130.237.222.103,59.33,yellow,18.05,Celsius,25,1458444060100
3,1108,US,USA,United States,160520,sensor-pad-1605209mslMyH5,84,216.86.207.149,33.81,yellow,-118.19,Celsius,34,1458444060100
8,1215,SK,SVK,Slovak Republic,160521,device-mac-1605214hovcjhoo3,97,195.80.178.18,48.67,yellow,19.5,Celsius,28,1458444060100
9,1478,KR,KOR,Republic of Korea,160522,sensor-pad-1605229iuoPCo6,73,219.251.23.1,37.57,red,126.98,Celsius,17,1458444060100
0,1083,US,USA,United States,160523,meter-gauge-160523YEC05r4,66,64.195.235.66,38.0,yellow,-97.0,Celsius,17,1458444060101
0,930,DE,DEU,Germany,160524,sensor-pad-160524pZcxfxDd7,52,78.35.33.34,51.0,green,9.0,Celsius,18,1458444060101
8,1452,GB,GBR,United Kingdom,160525,therm-stick-160525sPxD1P7,55,217.169.35.137,51.5,red,-0.13,Celsius,14,1458444060101
5,941,FR,FRA,France,160526,sensor-pad-160526k39R6GLdpg,80,84.96.220.45,48.86,green,2.35,Celsius,11,1458444060101
3,932,US,USA,United States,160527,device-mac-160527g15U4l4FJ,76,167.132.160.1,41.29,green,-96.17,Celsius,10,1458444060101
9,889,US,USA,United States,160528,sensor-pad-160528ekl6WR,53,24.56.144.62,45.47,green,-94.41,Celsius,23,1458444060101
3,1469,US,USA,"",160529,meter-gauge-160529vZCYxFka,26,80.255.59.178,0.0,red,0.0,Celsius,25,1458444060101
7,903,JP,JPN,Japan,160530,sensor-pad-160530T6Ul6iU,89,202.219.160.222,35.69,green,139.69,Celsius,31,1458444060101
2,1009,GR,GRC,Greece,160531,meter-gauge-160531HABUCDtrQ,96,62.38.152.31,37.97,yellow,23.72,Celsius,22,1458444060101
1,1331,US,USA,United States,160532,sensor-pad-160532vYt54B5,68,24.144.55.1,35.05,yellow,-92.5,Celsius,11,1458444060101
4,1476,UA,UKR,Ukraine,160533,device-mac-1605335ZNSgbNW,64,85.223.227.93,50.45,red,30.52,Celsius,29,1458444060101
3,1205,US,USA,United States,160534,sensor-pad-160534tTHiGD,81,12.124.219.22,38.0,yellow,-97.0,Celsius,31,1458444060101
6,1597,BR,BRA,Brazil,160535,therm-stick-160535Yarvdkvy,76,201.91.109.194,-23.55,red,-46.64,Celsius,17,1458444060101
3,1199,KR,KOR,Republic of Korea,160536,sensor-pad-160536LgCmb,46,221.132.94.151,37.57,yellow,126.98,Celsius,20,1458444060101
0,1187,SE,SWE,Sweden,160537,meter-gauge-160537yzUH3S,66,217.25.241.1,56.68,yellow,16.33,Celsius,12,1458444060101
5,983,US,USA,United States,160538,sensor-pad-160538WPtAJS,97,64.95.172.65,47.58,green,-122.3,Celsius,15,1458444060101
4,1408,US,USA,United States,160539,device-mac-160539EeeDMJ2r,61,69.74.0.137,38.0,red,-97.0,Celsius,14,1458444060101
6,1168,JP,JPN,Japan,160540,sensor-pad-160540hHU084,38,210.130.182.97,35.69,yellow,139.69,Celsius,18,1458444060101
7,925,CA,CAN,Canada,160541,meter-gauge-160541EDDjo,86,24.37.126.1,45.51,green,-73.57,Celsius,33,1458444060101
5,1160,JP,JPN,Japan,160542,sensor-pad-160542ibRYdb,84,124.37.146.1,35.69,yellow,139.75,Celsius,30,1458444060101
5,1257,BG,BGR,Bulgaria,160543,meter-gauge-160543pHx7bcBX,93,82.119.73.221,42.7,yellow,23.33,Celsius,27,1458444060101
2,1154,US,USA,United States,160544,sensor-pad-160544V9Dz68lRIo,87,71.49.59.1,35.98,yellow,-78.55,Celsius,21,1458444060101
4,1491,CZ,CZE,Czech Republic,160545,device-mac-160545wx0HEuPBK,95,86.49.62.1,49.28,red,16.56,Celsius,26,1458444060101
9,977,US,USA,United States,160546,sensor-pad-160546iDcpi,40,66.49.58.1,34.86,green,-82.25,Celsius,27,1458444060101
5,1292,KR,KOR,Republic of Korea,160547,meter-gauge-160547LKRtK,36,211.49.87.1,37.57,yellow,126.98,Celsius,12,1458444060101
9,1548,US,USA,United States,160548,sensor-pad-160548CHi5d,50,64.89.96.34,38.0,red,-97.0,Celsius,31,1458444060101
2,1548,MX,MEX,Mexico,160549,meter-gauge-160549B2rGuj5I,76,200.23.251.97,32.53,red,-117.02,Celsius,31,1458444060101
2,1442,US,USA,United States,160550,sensor-pad-160550CcXh6,58,68.186.206.1,33.42,red,-86.79,Celsius,27,1458444060101
4,1181,PL,POL,Poland,160551,device-mac-160551WFOP7U,31,62.111.159.242,52.23,yellow,21.02,Celsius,16,1458444060101
2,1162,BM,BMU,Bermuda,160552,sensor-pad-160552gRt6faOx,73,69.17.199.222,32.33,yellow,-64.75,Celsius,26,1458444060101
8,1207,US,USA,United States,160553,meter-gauge-160553b5rNU8Rg,39,174.140.163.93,45.52,yellow,-122.68,Celsius,21,1458444060101
9,1301,JP,JPN,Japan,160554,sensor-pad-160554WkE0N7ZXC,58,125.48.76.177,35.69,yellow,139.69,Celsius,29,1458444060101
2,1053,JP,JPN,Japan,160555,therm-stick-160555UCRkh6l,84,131.206.1.80,35.69,yellow,139.69,Celsius,31,1458444060101
1,1310,DK,DNK,Denmark,160556,sensor-pad-160556Sgk6X7d,71,80.198.132.1,55.68,yellow,12.57,Celsius,14,1458444060101
9,1196,AU,AUS,Australia,160557,device-mac-160557BkXLb17f,33,203.217.22.106,-33.88,yellow,151.22,Celsius,31,1458444060101
5,1379,BR,BRA,Brazil,160558,sensor-pad-160558BAW7ihR6,54,200.244.169.9,-23.55,yellow,-46.64,Celsius,11,1458444060101
1,1055,CN,CHN,China,160559,meter-gauge-160559CNYGdsUkSp,61,124.65.57.178,39.93,yellow,116.39,Celsius,30,1458444060101
4,1440,US,USA,United States,160560,sensor-pad-1605601weBlv,32,63.240.0.238,38.0,red,-97.0,Celsius,22,1458444060101
4,1180,US,USA,United States,160561,meter-gauge-160561zbQXKIfwuC,82,64.91.250.157,42.73,yellow,-84.64,Celsius,13,1458444060102
4,1490,SE,SWE,Sweden,160562,sensor-pad-1605625FharYMz,39,217.210.83.1,59.33,red,18.07,Celsius,24,1458444060102
6,851,CA,CAN,Canada,160563,device-mac-160563jnxkztyO6h,28,24.215.102.2,44.66,green,-63.6,Celsius,14,1458444060102
5,1460,US,USA,United States,160564,sensor-pad-160564qxAzBA0A,37,74.215.112.2,39.25,red,-84.73,Celsius,34,1458444060102
5,1049,IT,ITA,Italy,160565,therm-stick-160565j4PXm,50,130.251.21.8,44.42,yellow,8.95,Celsius,14,1458444060102
5,1284,US,USA,United States,160566,sensor-pad-160566oRtGp3hd,72,68.85.226.26,38.0,yellow,-97.0,Celsius,30,1458444060102
3,953,US,USA,United States,160567,meter-gauge-160567gs9kIZ4xNh,57,165.91.220.1,30.65,green,-96.34,Celsius,14,1458444060102
2,1286,US,USA,United States,160568,sensor-pad-160568v6y8Rw,76,65.47.20.197,38.0,yellow,-97.0,Celsius,24,1458444060102
2,1533,US,USA,United States,160569,device-mac-160569reZZFUjf,25,209.222.5.1,40.42,red,-74.26,Celsius,12,1458444060102
6,1201,NO,NOR,Norway,160570,sensor-pad-1605705Vtgd,37,88.87.63.230,59.74,yellow,10.2,Celsius,24,1458444060102
5,1527,US,USA,United States,160571,meter-gauge-160571G2xFKp6nb,84,206.227.62.2,35.39,red,-119.02,Celsius,22,1458444060102
6,1570,KR,KOR,Republic of Korea,160572,sensor-pad-160572u6ml1WODKp,86,220.116.71.81,37.57,red,126.98,Celsius,27,1458444060102
2,888,SI,SVN,Slovenia,160573,meter-gauge-160573fMcdf5Gz3,70,212.103.153.1,46.0,green,15.0,Celsius,27,1458444060102
5,1409,FR,FRA,France,160574,sensor-pad-160574xT68WdZNG,86,92.103.129.1,48.86,red,2.35,Celsius,29,1458444060102
2,881,US,USA,United States,160575,device-mac-160575QrwAx,35,65.80.91.175,38.0,green,-97.0,Celsius,14,1458444060102
2,1022,US,USA,United States,160576,sensor-pad-160576f89wXfutnL,25,148.78.249.21,38.0,yellow,-97.0,Celsius,27,1458444060102
9,1339,KR,KOR,Republic of Korea,160577,meter-gauge-160577Ctm1uWyT,82,220.81.39.149,37.57,yellow,126.98,Celsius,18,1458444060102
3,1497,JO,JOR,Hashemite Kingdom of Jordan,160578,sensor-pad-160578svT0N,27,213.139.51.7,31.0,red,36.0,Celsius,12,1458444060102
4,953,KR,KOR,Republic of Korea,160579,meter-gauge-160579fn07VDSg,57,141.223.254.100,36.03,green,129.37,Celsius,22,1458444060102
5,836,RO,ROU,Romania,160580,sensor-pad-160580l0zDE,40,79.115.50.1,44.43,green,26.1,Celsius,26,1458444060102
5,1301,HK,HKG,Hong Kong,160581,device-mac-160581BS9aGq8,58,203.84.209.46,22.25,yellow,114.17,Celsius,10,1458444060102
8,1200,US,USA,United States,160582,sensor-pad-160582HXG6j6sA,65,69.115.48.1,40.93,yellow,-73.01,Celsius,18,1458444060102
2,908,US,USA,United States,160583,meter-gauge-1605832kgfnYK,40,66.39.60.62,40.42,green,-79.98,Celsius,27,1458444060102
8,1527,JP,JPN,Japan,160584,sensor-pad-160584qO9tQuB3,96,210.153.255.136,35.69,red,139.69,Celsius,13,1458444060102
2,1046,US,USA,United States,160585,therm-stick-16058517jTLP,67,69.84.131.146,42.23,yellow,-70.82,Celsius,24,1458444060102
9,1405,RU,RUS,Russia,160586,sensor-pad-160586LoaNVO61iF,36,85.15.64.106,55.75,red,37.62,Celsius,16,1458444060102
1,933,KR,KOR,Republic of Korea,160587,device-mac-160587ohtUVOxrZ,70,211.112.224.23,37.57,green,126.98,Celsius,22,1458444060102
2,1058,UA,UKR,Ukraine,160588,sensor-pad-160588lyp8p,29,194.8.144.1,48.29,yellow,25.94,Celsius,18,1458444060102
3,876,US,USA,United States,160589,meter-gauge-160589ZKHtL,51,64.8.118.1,29.76,green,-95.36,Celsius,21,1458444060102
8,1505,US,USA,United States,160590,sensor-pad-160590GrMn1RQQVs,98,204.213.50.42,38.0,red,-97.0,Celsius,25,1458444060102
2,1018,DE,DEU,Germany,160591,meter-gauge-160591ZDtvfPBX,34,88.79.26.245,51.0,yellow,9.0,Celsius,26,1458444060102
3,906,JP,JPN,Japan,160592,sensor-pad-160592MATaw,54,219.9.65.231,35.69,green,139.69,Celsius,18,1458444060103
0,1475,IN,IND,India,160593,device-mac-160593kDpCL,43,203.187.216.138,20.0,red,77.0,Celsius,25,1458444060103
1,970,HK,HKG,Hong Kong,160594,sensor-pad-160594IoDuJD7,81,218.102.59.121,22.28,green,114.15,Celsius,29,1458444060103
1,882,CN,CHN,China,160595,therm-stick-160595qaQutD,40,218.2.123.126,32.06,green,118.78,Celsius,13,1458444060103
1,867,NA,NAM,Namibia,160596,sensor-pad-1605967CdmedeD,70,41.205.133.13,-22.0,green,17.0,Celsius,27,1458444060103
5,1449,KR,KOR,Republic of Korea,160597,meter-gauge-160597htBvAiU,66,58.229.85.69,37.57,red,126.98,Celsius,31,1458444060103
5,1423,BR,BRA,Brazil,160598,sensor-pad-160598PxSjnTVs,34,201.20.69.1,-3.32,red,-41.42,Celsius,12,1458444060103
3,1314,GB,GBR,United Kingdom,160599,device-mac-160599sRDcp2,32,80.195.0.61,51.5,yellow,-0.13,Celsius,14,1458444060103
1,1514,ES,ESP,Spain,160600,sensor-pad-160600dDU2Jej7,33,81.24.160.78,40.4,red,-3.68,Celsius,25,1458444060103
1,1157,CN,CHN,China,160601,meter-gauge-160601ezxj4,78,202.101.63.41,35.0,yellow,105.0,Celsius,10,1458444060103
8,1146,JP,JPN,Japan,160602,sensor-pad-160602hhD7SUias,99,58.157.188.1,35.69,yellow,139.75,Celsius,32,1458444060103
6,1506,GE,GEO,Georgia,160603,meter-gauge-160603wAYUZ,67,213.157.219.1,42.0,red,43.5,Celsius,18,1458444060103
9,841,AU,AUS,Australia,160604,sensor-pad-160604nEJokE,99,61.8.15.201,-33.35,green,151.43,Celsius,22,1458444060103
4,836,SE,SWE,Sweden,160605,device-mac-160605kfExsY,76,194.47.164.4,56.67,green,16.37,Celsius,29,1458444060103
0,1548,US,USA,"",160606,sensor-pad-160606Oagm2MCE,26,195.2.17.70,47.0,red,8.0,Celsius,33,1458444060103
4,987,US,USA,United States,160607,meter-gauge-160607bRFipJOGuh,71,192.153.23.74,38.91,green,-104.77,Celsius,34,1458444060103
4,868,HK,HKG,Hong Kong,160608,sensor-pad-160608DClJP,66,219.76.124.161,22.28,green,114.15,Celsius,10,1458444060103
7,906,PK,PAK,Pakistan,160609,meter-gauge-160609fPM3eu,31,61.5.138.17,30.0,green,70.0,Celsius,27,1458444060103
7,1025,CN,CHN,China,160610,sensor-pad-160610AWaeuwzBq9,95,222.162.176.202,43.88,yellow,125.32,Celsius,28,1458444060103
8,980,FI,FIN,Finland,160611,device-mac-160611omWZJeJK,72,82.181.40.1,60.17,green,24.94,Celsius,26,1458444060103
5,1248,US,USA,United States,160612,sensor-pad-160612i1METG,73,12.181.26.1,36.1,yellow,-86.66,Celsius,19,1458444060103
6,847,DE,DEU,Germany,160613,meter-gauge-160613Cb9g7ndqgX,74,213.196.239.4,51.0,green,9.0,Celsius,22,1458444060103
2,893,BR,BRA,Brazil,160614,sensor-pad-160614g3DA6o9dG1,72,200.143.255.197,-23.55,green,-46.64,Celsius,11,1458444060103
5,1094,US,USA,United States,160615,therm-stick-160615969uOGZDr,89,66.155.203.97,38.0,yellow,-97.0,Celsius,34,1458444060103
8,1018,AG,ATG,Antigua and Barbuda,160616,sensor-pad-160616p3XpX,34,208.158.7.225,17.05,yellow,-61.8,Celsius,10,1458444060103
7,1565,IN,IND,India,160617,device-mac-160617R6I78,53,125.62.196.1,17.38,red,78.47,Celsius,33,1458444060103
6,991,US,USA,United States,160618,sensor-pad-1606187LqpAUX,35,65.41.11.73,38.0,green,-97.0,Celsius,22,1458444060103
6,1407,US,USA,United States,160619,meter-gauge-1606197vobj,64,216.57.131.50,42.38,red,-71.63,Celsius,30,1458444060103
0,1321,RU,RUS,Russia,160620,sensor-pad-160620Gh4uM1V,67,92.50.189.151,55.75,yellow,37.62,Celsius,28,1458444060103
5,1129,US,USA,United States,160621,meter-gauge-160621LFbKfV2aq7,30,12.74.97.1,38.0,yellow,-97.0,Celsius,33,1458444060103
5,1353,IT,ITA,Italy,160622,sensor-pad-160622SkFeMH2,56,88.213.144.105,42.83,yellow,12.83,Celsius,13,1458444060103
3,1137,RU,RUS,Russia,160623,device-mac-160623zKd6JIa,84,193.109.114.33,55.75,yellow,37.62,Celsius,14,1458444060103
7,951,US,USA,United States,160624,sensor-pad-16062445IEi,61,69.86.32.1,38.0,green,-97.0,Celsius,21,1458444060103
0,1057,SE,SWE,Sweden,160625,therm-stick-160625oLbzod0b,78,217.25.247.65,57.17,yellow,16.03,Celsius,26,1458444060103
9,1292,AT,AUT,Austria,160626,sensor-pad-160626tZb9kW,53,81.223.182.1,48.2,yellow,16.37,Celsius,28,1458444060103
2,1214,US,USA,United States,160627,meter-gauge-160627UTxhf5Ye,34,63.228.236.2,38.0,yellow,-97.0,Celsius,15,1458444060103
9,1442,BG,BGR,Bulgaria,160628,sensor-pad-160628xKtX2JMZaG,83,195.234.236.233,42.7,red,23.33,Celsius,17,1458444060103
5,854,CO,COL,Colombia,160629,device-mac-160629pgiGfztD,39,200.26.135.89,4.6,green,-74.08,Celsius,18,1458444060103
4,1180,US,USA,United States,160630,sensor-pad-16063072I7M,94,209.74.34.201,41.34,yellow,-75.99,Celsius,17,1458444060103
4,1369,JP,JPN,Japan,160631,meter-gauge-160631VY4ym,57,203.216.238.202,35.69,yellow,139.75,Celsius,12,1458444060103
5,1598,KR,KOR,Republic of Korea,160632,sensor-pad-16063294YZvHzOY,67,218.235.133.1,37.57,red,126.98,Celsius,14,1458444060104
8,1306,US,USA,United States,160633,meter-gauge-160633YMhBmtbw23,81,67.18.224.60,29.75,yellow,-95.37,Celsius,34,1458444060104
3,1144,KR,KOR,Republic of Korea,160634,sensor-pad-1606346HBZ2,26,58.235.101.1,37.57,yellow,126.98,Celsius,30,1458444060104
6,1462,US,USA,United States,160635,device-mac-160635VjnCuTkV,65,66.234.160.77,29.87,red,-95.54,Celsius,16,1458444060104
1,1506,US,USA,United States,160636,sensor-pad-160636dA8cbach2,35,199.2.135.133,38.0,red,-97.0,Celsius,33,1458444060104
4,944,US,USA,United States,160637,meter-gauge-160637eEq3H,78,71.116.251.1,34.27,green,-118.33,Celsius,34,1458444060104
7,1262,GB,GBR,United Kingdom,160638,sensor-pad-160638swZsFiv,70,62.6.198.4,51.5,yellow,-0.13,Celsius,29,1458444060104
9,1108,ID,IDN,Indonesia,160639,meter-gauge-1606397ggiG1kQ,25,202.152.175.7,-6.17,yellow,106.83,Celsius,31,1458444060104
4,1575,BY,BLR,Belarus,160640,sensor-pad-160640ESY35Vi,57,193.232.250.73,53.9,red,27.57,Celsius,31,1458444060104
3,903,KR,KOR,Republic of Korea,160641,device-mac-160641CIpqatu,54,203.128.201.1,37.44,green,127.14,Celsius,12,1458444060104
1,1300,KR,KOR,Republic of Korea,160642,sensor-pad-1606425GlmDSyl,33,58.229.24.226,37.57,yellow,126.98,Celsius,33,1458444060104
2,1298,BR,BRA,Brazil,160643,meter-gauge-1606433U46R,45,200.216.136.146,-23.55,yellow,-46.64,Celsius,28,1458444060104
7,1586,HK,HKG,Hong Kong,160644,sensor-pad-160644oBmiZF,47,202.177.15.87,22.28,red,114.15,Celsius,19,1458444060104
3,1369,JP,JPN,Japan,160645,therm-stick-160645ndPA78,29,218.47.159.61,35.69,yellow,139.69,Celsius,17,1458444060104
9,1480,JP,JPN,Japan,160646,sensor-pad-1606468FFfbf2,92,203.179.246.60,35.69,red,139.69,Celsius,21,1458444060104
7,1250,BD,BGD,Bangladesh,160647,device-mac-160647PpSUXLQH,46,203.76.111.218,23.72,yellow,90.41,Celsius,25,1458444060104
5,1068,CN,CHN,China,160648,sensor-pad-160648LHWES,99,124.74.211.114,31.05,yellow,121.4,Celsius,10,1458444060104
6,1411,US,USA,United States,160649,meter-gauge-160649fwe0yhbZx6,66,8.21.233.1,38.0,red,-97.0,Celsius,14,1458444060104
9,1458,ID,IDN,Indonesia,160650,sensor-pad-160650ofsdgvB,69,202.47.79.211,-6.17,red,106.83,Celsius,15,1458444060104
9,1320,US,USA,United States,160651,meter-gauge-160651mRAUSqRzdo,42,12.152.10.1,35.05,yellow,-80.82,Celsius,32,1458444060104
7,939,JP,JPN,Japan,160652,sensor-pad-160652T395bysr,62,122.152.32.1,35.69,green,139.69,Celsius,28,1458444060104
9,1258,US,USA,United States,160653,device-mac-160653NH6J5U,55,72.152.22.1,38.0,yellow,-97.0,Celsius,15,1458444060104
6,1435,FR,FRA,France,160654,sensor-pad-160654mLfTuH,95,213.228.11.246,48.86,red,2.35,Celsius,32,1458444060104
3,1532,KR,KOR,Republic of Korea,160655,therm-stick-160655YLARDh5GOy,55,203.233.42.41,37.57,red,126.98,Celsius,26,1458444060104
3,1219,PA,PAN,Panama,160656,sensor-pad-1606565YpAG,48,190.33.193.1,9.0,yellow,-80.0,Celsius,33,1458444060104
7,915,US,USA,United States,160657,meter-gauge-160657atS7pWQ,63,65.33.168.1,38.0,green,-97.0,Celsius,31,1458444060104
1,874,FR,FRA,France,160658,sensor-pad-1606583fn2Ne9hj,39,82.225.158.218,48.81,green,2.19,Celsius,14,1458444060104
7,1367,DK,DNK,Denmark,160659,device-mac-160659Y4Cb481NS,51,89.150.89.253,55.68,yellow,12.57,Celsius,22,1458444060104
1,1130,JP,JPN,Japan,160660,sensor-pad-160660wBtHT,70,222.227.20.166,35.69,yellow,139.69,Celsius,23,1458444060104
2,1254,AU,AUS,Australia,160661,meter-gauge-160661dExz6o,32,202.45.119.1,-37.89,yellow,145.17,Celsius,12,1458444060104
4,1579,DK,DNK,Denmark,160662,sensor-pad-160662IsFoJHq,57,194.255.79.43,55.68,red,12.57,Celsius,14,1458444060104
