9,1420,SG,SGP,Singapore,61268,sensor-pad-61268ItKSHFE9,80,152.102.150.2,1.37,red,103.8,Celsius,12,1458444057219
2,1440,JP,JPN,Japan,61269,device-mac-612693xiPR,32,60.97.74.1,35.69,red,139.69,Celsius,31,1458444057219
3,1461,CA,CAN,Canada,61270,sensor-pad-61270KNJWSJT7dh,70,216.46.9.42,45.51,red,-73.57,Celsius,18,1458444057219
0,948,US,USA,United States,61271,meter-gauge-61271xuNEoaG,54,207.44.122.194,38.0,green,-97.0,Celsius,26,1458444057219
2,1316,KR,KOR,Republic of Korea,61272,sensor-pad-61272uYPpJTg,64,222.234.254.1,37.57,yellow,126.98,Celsius,30,1458444057219
0,831,BE,BEL,Belgium,61273,meter-gauge-61273a8oE0UU3,72,57.234.221.1,50.85,green,4.35,Celsius,11,1458444057219
9,1095,DE,DEU,Germany,61274,sensor-pad-61274Mu3y1,75,87.234.227.1,51.0,yellow,9.0,Celsius,23,1458444057219
2,1154,DE,DEU,Germany,61275,device-mac-61275hl9Bp33,54,62.153.177.61,51.0,yellow,9.0,Celsius,22,1458444057219
8,862,PH,PHL,Philippines,61276,sensor-pad-61276E93a280asN,29,112.109.8.1,14.58,green,120.97,Celsius,23,1458444057219
2,840,US,USA,United States,61277,meter-gauge-61277AgifD5,59,216.205.220.250,37.97,green,-87.49,Celsius,24,1458444057219
3,987,ID,IDN,Indonesia,61278,sensor-pad-61278524aIfM,96,202.155.39.9,-6.17,green,106.83,Celsius,17,1458444057219
6,1551,US,USA,United States,61279,meter-gauge-612798CSCH,57,216.251.234.2,42.65,red,-71.17,Celsius,21,1458444057219
1,801,CN,CHN,China,61280,sensor-pad-61280dyS1VgraW,34,202.97.0.201,35.0,green,105.0,Celsius,22,1458444057219
7,1223,CZ,CZE,Czech Republic,61281,device-mac-612811xCFGNLfB7,97,90.181.196.38,50.08,yellow,14.42,Celsius,17,1458444057219
3,1354,KR,KOR,Republic of Korea,61282,sensor-pad-612821aJm1s,60,125.178.4.191,37.57,yellow,126.98,Celsius,31,1458444057219
7,1466,AR,ARG,Argentina,61283,meter-gauge-61283r9lyF7,72,201.216.199.70,-34.6,red,-58.38,Celsius,25,1458444057219
6,1451,CN,CHN,China,61284,sensor-pad-61284SaZWT,99,219.130.100.129,23.12,red,113.25,Celsius,15,1458444057219
2,1001,UA,UKR,Ukraine,61285,therm-stick-61285w16LQRX,81,88.81.234.93,50.45,yellow,30.52,Celsius,32,1458444057219
0,1208,US,USA,United States,61286,sensor-pad-61286qPxG3l,66,4.53.128.10,38.0,yellow,-97.0,Celsius,21,1458444057219
0,1475,US,USA,United States,61287,device-mac-61287HbaTmhoQ,29,204.176.110.137,41.49,red,-90.48,Celsius,23,1458444057219
6,1112,US,USA,United States,61288,sensor-pad-61288DL30Lqv,79,12.89.52.222,38.0,yellow,-97.0,Celsius,18,1458444057219
3,933,LV,LVA,Latvia,61289,meter-gauge-61289FuZgBQ,44,80.232.239.97,57.0,green,25.0,Celsius,28,1458444057219
7,1092,CN,CHN,China,61290,sensor-pad-612906z3ok73,64,219.139.248.1,30.58,yellow,114.27,Celsius,11,1458444057219
6,1560,KR,KOR,Republic of Korea,61291,meter-gauge-61291OIduGyiR,92,124.136.30.154,37.57,red,126.98,Celsius,26,1458444057219
3,1345,JP,JPN,Japan,61292,sensor-pad-61292YJjmFW,70,59.139.216.1,35.69,yellow,139.69,Celsius,27,1458444057219
3,949,DE,DEU,Germany,61293,device-mac-61293lwsNUE7L,29,139.14.8.1,49.19,green,8.1,Celsius,33,1458444057219
1,809,US,USA,United States,61294,sensor-pad-612944izw5h,45,66.151.141.1,38.0,green,-97.0,Celsius,32,1458444057219
1,1127,US,USA,United States,61295,therm-stick-61295jF9i3u1,90,137.164.46.131,33.82,yellow,-118.04,Celsius,22,1458444057219
3,1075,US,USA,United States,61296,sensor-pad-61296J5ZDbKXp4,65,209.251.80.46,42.73,yellow,-87.87,Celsius,19,1458444057219
4,1019,UA,UKR,Ukraine,61297,meter-gauge-61297aELPQedC,32,213.179.234.134,50.45,yellow,30.52,Celsius,30,1458444057219
1,848,RU,RUS,Russia,61298,sensor-pad-61298wuyAcapRi,62,193.31.0.2,55.75,green,37.62,Celsius,17,1458444057219
6,1446,DE,DEU,Germany,61299,device-mac-61299EsiUuIcDY,49,194.25.0.77,51.0,red,9.0,Celsius,34,1458444057219
9,1517,US,USA,United States,61300,sensor-pad-61300DwmKUD,91,207.106.22.67,40.08,red,-75.29,Celsius,15,1458444057219
7,1511,US,USA,United States,61301,meter-gauge-61301oRmzT,33,128.121.179.70,39.62,red,-104.87,Celsius,21,1458444057219
3,1574,US,USA,United States,61302,sensor-pad-61302LeTNywNha,31,128.163.77.1,38.03,red,-84.51,Celsius,29,1458444057219
0,1321,US,USA,United States,61303,meter-gauge-61303pUV4X7i,58,216.243.197.17,41.58,yellow,-93.63,Celsius,22,1458444057220
4,1389,US,USA,United States,61304,sensor-pad-61304OmPNK,29,63.163.64.1,43.53,yellow,-89.97,Celsius,34,1458444057220
8,1138,BR,BRA,Brazil,61305,device-mac-61305NpAs7QHmT,72,200.254.225.249,-23.55,yellow,-46.64,Celsius,23,1458444057220
5,1463,CN,CHN,China,61306,sensor-pad-61306g7YM8,45,219.158.12.50,35.0,red,105.0,Celsius,28,1458444057220
5,808,AT,AUT,Austria,61307,meter-gauge-61307KuDFiZbqtO,75,80.92.112.113,47.07,green,15.45,Celsius,25,1458444057220
6,1410,US,USA,United States,61308,sensor-pad-61308AoKb4xJ,28,66.44.212.1,34.46,red,-84.43,Celsius,14,1458444057220
0,1113,US,USA,United States,61309,meter-gauge-61309y0UvoOXoX,54,72.157.40.126,38.0,yellow,-97.0,Celsius,23,1458444057220
2,1525,KR,KOR,Republic of Korea,61310,sensor-pad-61310TKZEv9CJF4,28,211.44.241.1,37.57,red,126.98,Celsius,23,1458444057220
4,1389,AU,AUS,Australia,61311,device-mac-61311ZFbsi6mUH0,41,116.250.43.16,-35.68,yellow,137.53,Celsius,32,1458444057220
9,946,DE,DEU,Germany,61312,sensor-pad-61312I87QyQbi,68,149.227.17.190,51.45,green,7.02,Celsius,14,1458444057220
3,855,RU,RUS,Russia,61313,meter-gauge-61313IgQ81,88,194.186.45.233,55.75,green,37.62,Celsius,23,1458444057220
5,1044,PH,PHL,Philippines,61314,sensor-pad-61314qJdW4,93,116.50.171.26,14.58,yellow,120.97,Celsius,27,1458444057220
1,1038,US,USA,United States,61315,therm-stick-61315BF9Rja0,55,68.56.136.1,42.66,yellow,-83.48,Celsius,24,1458444057220
5,1261,CA,CAN,Canada,61316,sensor-pad-613168aRVh,45,64.72.224.234,43.82,yellow,-79.39,Celsius,24,1458444057220
2,1203,US,USA,United States,61317,device-mac-61317w2qeCyQvP,91,66.197.27.3,39.04,yellow,-77.49,Celsius,33,1458444057220
5,967,CY,CYP,Cyprus,61318,sensor-pad-61318NDQDtncJR,82,213.207.146.55,35.0,green,33.0,Celsius,27,1458444057220
2,1272,US,USA,United States,61319,meter-gauge-61319zbOXB,64,205.213.119.30,43.06,yellow,-89.41,Celsius,13,1458444057220
8,1154,JP,JPN,Japan,61320,sensor-pad-61320Pk9Al,99,60.68.58.1,35.69,yellow,139.69,Celsius,11,1458444057220
4,1119,AR,ARG,Argentina,61321,meter-gauge-61321irWREd1Nt6,93,200.68.86.1,-34.6,yellow,-58.38,Celsius,11,1458444057220
0,1468,DE,DEU,Germany,61322,sensor-pad-613225Kx0OVraB,63,217.73.147.2,51.0,red,9.0,Celsius,33,1458444057220
3,970,CH,CHE,Switzerland,61323,device-mac-61323UbWQtWsB,89,85.218.127.81,47.0,green,8.0,Celsius,19,1458444057220
7,959,US,USA,United States,61324,sensor-pad-61324qLzHmA,94,72.205.208.1,30.64,green,-86.66,Celsius,12,1458444057220
8,1323,US,USA,United States,61325,therm-stick-61325X8IoLNWD,75,216.130.191.242,40.73,yellow,-73.63,Celsius,20,1458444057220
6,1395,IT,ITA,Italy,61326,sensor-pad-61326aQ9JEi,93,88.50.63.226,42.83,yellow,12.83,Celsius,10,1458444057220
0,928,CA,CAN,Canada,61327,meter-gauge-613277sdQao36,91,132.205.220.1,45.5,green,-73.58,Celsius,33,1458444057220
2,1455,US,USA,United States,61328,sensor-pad-61328Da8LM,61,128.95.168.4,47.66,red,-122.29,Celsius,21,1458444057220
8,1121,US,USA,United States,61329,device-mac-61329ZU4k9UxcFO,91,216.195.96.49,32.76,yellow,-97.33,Celsius,12,1458444057220
1,805,US,USA,United States,61330,sensor-pad-61330enlI410y,97,24.30.192.41,38.0,green,-97.0,Celsius,13,1458444057220
6,1096,IT,ITA,Italy,61331,meter-gauge-61331BSCVTFn8l,80,212.25.172.40,42.83,yellow,12.83,Celsius,26,1458444057220
9,1007,CN,CHN,China,61332,sensor-pad-61332pgSsZ,92,221.10.1.37,30.67,yellow,104.07,Celsius,19,1458444057220
0,992,US,USA,United States,61333,meter-gauge-61333k1bWoIum,85,38.20.54.89,38.0,green,-97.0,Celsius,11,1458444057220
0,1328,US,USA,United States,61334,sensor-pad-61334nPuGngvpDb,28,66.223.104.232,33.75,yellow,-84.39,Celsius,10,1458444057220
9,901,DE,DEU,Germany,61335,device-mac-6133518Mo3S4nOq,52,217.175.237.120,51.0,green,9.0,Celsius,32,1458444057220
0,956,RU,RUS,Russia,61336,sensor-pad-61336Eiq5F,63,213.248.0.6,55.75,green,37.62,Celsius,30,1458444057220
0,864,US,USA,United States,61337,meter-gauge-6133743n49178kG,40,216.229.84.1,38.56,green,-91.26,Celsius,30,1458444057220
7,1422,US,USA,United States,61338,sensor-pad-61338hIGNp0,57,96.229.60.1,38.0,red,-97.0,Celsius,17,1458444057220
7,1591,SE,SWE,Sweden,61339,meter-gauge-613399LJnzZBPRr,94,81.229.57.1,57.77,red,12.27,Celsius,17,1458444057220
4,982,RU,RUS,Russia,61340,sensor-pad-61340jzVML7vBz,94,109.124.69.5,55.75,green,37.62,Celsius,12,1458444057220
6,1448,US,USA,United States,61341,device-mac-61341U8JKz,44,96.6.181.135,42.36,red,-71.08,Celsius,26,1458444057220
2,1482,US,USA,United States,61342,sensor-pad-61342XK28Mf,41,63.75.219.225,38.0,red,-97.0,Celsius,23,1458444057220
5,964,CH,CHE,Switzerland,61343,meter-gauge-61343Gss4WN,62,213.158.128.113,47.0,green,8.0,Celsius,32,1458444057220
3,1137,RO,ROU,Romania,61344,sensor-pad-61344za0n90Svci,62,188.241.2.1,46.0,yellow,25.0,Celsius,25,1458444057220
6,915,US,USA,United States,61345,therm-stick-61345rk0UwEdWFP,98,198.104.202.126,39.62,green,-104.87,Celsius,27,1458444057220
4,1423,GR,GRC,Greece,61346,sensor-pad-61346wKruKSuyt,86,195.251.93.53,37.96,red,23.64,Celsius,34,1458444057220
6,1198,RO,ROU,Romania,61347,device-mac-61347fOzQF,34,86.122.129.1,44.43,yellow,26.1,Celsius,30,1458444057220
2,1191,US,USA,United States,61348,sensor-pad-613482ykIZlY6,28,71.122.126.1,28.01,yellow,-82.59,Celsius,10,1458444057220
5,824,GB,GBR,United Kingdom,61349,meter-gauge-61349YFLO4,44,212.53.83.217,51.5,green,-0.13,Celsius,27,1458444057220
1,1245,US,USA,United States,61350,sensor-pad-61350CpPPcG,51,208.51.198.113,38.0,yellow,-97.0,Celsius,33,1458444057220
1,1073,JP,JPN,Japan,61351,meter-gauge-61351EQhYB5,39,218.134.79.1,35.69,yellow,139.69,Celsius,10,1458444057220
9,1386,KR,KOR,Republic of Korea,61352,sensor-pad-61352JNJPn,58,121.129.2.0,37.57,yellow,126.98,Celsius,17,1458444057220
0,958,US,USA,United States,61353,device-mac-61353pmovdK,68,164.109.177.21,38.0,green,-97.0,Celsius,22,1458444057221
6,990,JP,JPN,Japan,61354,sensor-pad-61354ED2UBh,87,125.102.252.122,35.69,green,139.75,Celsius,32,1458444057221
3,1344,CN,CHN,China,61355,therm-stick-613555AUr7gJlV,25,211.137.250.154,35.0,yellow,105.0,Celsius,23,1458444057221
7,1021,US,USA,United States,61356,sensor-pad-61356af5LqUjZ,63,216.197.123.166,33.72,yellow,-112.09,Celsius,13,1458444057221
6,1418,CN,CHN,China,61357,meter-gauge-61357zX1o0t,41,221.11.111.180,34.26,red,108.93,Celsius,26,1458444057221
8,1135,US,USA,United States,61358,sensor-pad-61358ub06WRfj7,62,216.127.60.46,47.61,yellow,-122.33,Celsius,14,1458444057221
9,1247,US,USA,United States,61359,device-mac-61359Ieak9,74,63.218.164.38,38.98,yellow,-77.38,Celsius,12,1458444057221
9,1137,US,USA,United States,61360,sensor-pad-61360PgNvPdYj,30,24.25.226.153,38.0,yellow,-97.0,Celsius,28,1458444057221
9,1336,US,USA,United States,61361,meter-gauge-61361V9JGUdH,97,207.165.237.181,43.15,yellow,-93.21,Celsius,14,1458444057221
6,1486,US,USA,United States,61362,sensor-pad-61362OdWVAy1,57,160.39.62.1,40.8,red,-73.97,Celsius,32,1458444057221
2,1187,CZ,CZE,Czech Republic,61363,meter-gauge-61363KsR2YLElKW,56,195.39.69.1,50.08,yellow,14.42,Celsius,32,1458444057221
1,1431,US,USA,United States,61364,sensor-pad-61364GGENFeC7,88,216.218.169.88,37.52,red,-121.9,Celsius,23,1458444057221
9,1366,US,USA,United States,61365,device-mac-61365MiecR,82,65.103.30.90,38.0,yellow,-97.0,Celsius,26,1458444057221
8,986,GB,GBR,United Kingdom,61366,sensor-pad-613666DUrROgb,30,62.30.240.254,53.78,green,-1.75,Celsius,15,1458444057221
6,1413,US,USA,United States,61367,meter-gauge-61367T8EshmCTnw,63,66.120.37.41,38.0,red,-97.0,Celsius,26,1458444057221
4,1599,US,USA,"",61368,sensor-pad-61368ssWAS,49,213.248.66.169,47.0,red,8.0,Celsius,33,1458444057221
7,1393,TW,TWN,Taiwan,61369,meter-gauge-61369hkqjn,53,203.188.192.157,23.5,yellow,121.0,Celsius,33,1458444057221
5,1372,BR,BRA,Brazil,61370,sensor-pad-61370C1gGe,27,189.59.247.105,-23.55,yellow,-46.64,Celsius,34,1458444057221
6,925,DE,DEU,Germany,61371,device-mac-613718kjXIv,48,213.148.130.174,51.0,green,9.0,Celsius,17,1458444057221
7,850,TH,THA,Thailand,61372,sensor-pad-6137251oGvAbw,41,203.130.154.93,13.75,green,100.47,Celsius,17,1458444057221
0,1292,JP,JPN,Japan,61373,meter-gauge-6137392aKH1,51,61.207.30.6,35.69,yellow,139.69,Celsius,10,1458444057221
6,1275,ZA,ZAF,South Africa,61374,sensor-pad-61374WdLclDQ1,69,196.26.76.71,-29.0,yellow,24.0,Celsius,22,1458444057221
1,1073,GB,GBR,United Kingdom,61375,therm-stick-6137551RHdEY,48,212.187.201.77,51.5,yellow,-0.13,Celsius,12,1458444057221
1,1353,US,USA,United States,61376,sensor-pad-61376tJus0miRJC,95,169.130.96.193,38.0,yellow,-97.0,Celsius,33,1458444057221
5,904,AU,AUS,Australia,61377,device-mac-61377xYpIjzp9bf,83,203.37.84.97,-27.0,green,133.0,Celsius,30,1458444057221
5,1358,US,USA,United States,61378,sensor-pad-613786qvCa,61,204.8.78.40,38.98,yellow,-77.38,Celsius,32,1458444057221
5,1248,KR,KOR,Republic of Korea,61379,meter-gauge-61379QVsccT38,82,211.200.67.1,37.57,yellow,126.98,Celsius,12,1458444057221
8,1503,US,USA,United States,61380,sensor-pad-61380Lvwe8,79,72.29.199.18,39.3,red,-76.62,Celsius,16,1458444057221
8,1021,NG,NGA,Nigeria,61381,meter-gauge-61381P4R0WJB,68,196.200.64.1,13.05,yellow,5.21,Celsius,22,1458444057221
3,901,UA,UKR,Ukraine,61382,sensor-pad-61382YxFCU2nU,99,91.200.43.1,50.45,green,30.52,Celsius,22,1458444057221
5,1470,US,USA,United States,61383,device-mac-613838sUR4,51,69.95.45.5,38.0,red,-97.0,Celsius,34,1458444057221
6,1083,US,USA,United States,61384,sensor-pad-613841ooMFK3o,80,68.87.185.182,38.0,yellow,-97.0,Celsius,20,1458444057221
7,1089,US,USA,United States,61385,therm-stick-61385BaweRwHdZ,71,209.200.41.51,40.73,yellow,-73.63,Celsius,29,1458444057221
9,1426,DK,DNK,Denmark,61386,sensor-pad-61386I1Wob,55,80.71.72.255,55.68,red,12.57,Celsius,28,1458444057221
9,1566,US,USA,United States,61387,meter-gauge-61387CPS8Qg,94,216.93.139.1,31.91,red,-85.89,Celsius,14,1458444057221
9,1396,US,USA,United States,61388,sensor-pad-613880FuXgH7SKz,56,66.97.224.78,46.93,yellow,-96.83,Celsius,31,1458444057221
8,1006,EG,EGY,Egypt,61389,device-mac-61389wFfsnH,48,163.121.192.134,30.08,yellow,31.29,Celsius,22,1458444057221
8,932,SE,SWE,Sweden,61390,sensor-pad-61390s9ScsdpD3,76,62.65.18.174,59.33,green,18.07,Celsius,12,1458444057221
8,1191,US,USA,United States,61391,meter-gauge-61391uxtjNJf,33,63.144.179.10,38.0,yellow,-97.0,Celsius,33,1458444057221
5,1525,US,USA,United States,61392,sensor-pad-61392JngkP2ZaM,90,198.144.206.10,37.87,red,-122.28,Celsius,16,1458444057221
0,1023,US,USA,United States,61393,meter-gauge-61393Gg5gSUKos,94,64.94.0.25,47.61,yellow,-122.35,Celsius,14,1458444057221
1,1458,KR,KOR,Republic of Korea,61394,sensor-pad-61394e77xUDH,97,58.230.255.1,37.57,red,126.98,Celsius,24,1458444057221
2,1287,FR,FRA,France,61395,device-mac-61395beX0i,92,213.228.4.128,48.86,yellow,2.35,Celsius,25,1458444057221
3,1426,CN,CHN,China,61396,sensor-pad-61396hYg4V,35,219.158.18.114,35.0,red,105.0,Celsius,25,1458444057221
5,1135,DE,DEU,Germany,61397,meter-gauge-613974BUGNKVy29,80,80.69.112.45,53.52,yellow,8.11,Celsius,13,1458444057221
8,831,AU,AUS,Australia,61398,sensor-pad-61398MX9erc6HPP,55,60.242.179.1,-33.98,green,151.1,Celsius,15,1458444057221
4,1298,MX,MEX,Mexico,61399,meter-gauge-61399Ox47b,48,132.247.251.2,28.97,yellow,-111.67,Celsius,22,1458444057221
7,1083,BR,BRA,Brazil,61400,sensor-pad-61400gx6ILc,27,200.242.207.1,-23.55,yellow,-46.64,Celsius,12,1458444057221
9,1020,US,USA,United States,61401,device-mac-61401z6Q96yQmDA,99,70.242.181.1,38.0,yellow,-97.0,Celsius,32,1458444057221
9,840,US,USA,United States,61402,sensor-pad-61402YIH7YLBSx,96,208.111.10.26,28.53,green,-81.41,Celsius,21,1458444057221
9,1591,IT,ITA,Italy,61403,meter-gauge-61403UVvGontQXw,56,151.6.5.30,45.47,red,9.2,Celsius,15,1458444057221
1,882,TW,TWN,Taiwan,61404,sensor-pad-61404TOVq4ji,60,61.218.204.251,23.5,green,121.0,Celsius,19,1458444057221
4,1258,BR,BRA,Brazil,61405,therm-stick-61405916qrSZ,79,200.244.40.205,-23.55,yellow,-46.64,Celsius,16,1458444057221
6,1283,JP,JPN,Japan,61406,sensor-pad-61406Q6fP2,42,222.227.13.48,35.69,yellow,139.69,Celsius,22,1458444057221
9,1484,CN,CHN,China,61407,device-mac-61407gn1Sz,94,220.163.0.9,25.04,red,102.72,Celsius,15,1458444057221
6,1598,US,USA,United States,61408,sensor-pad-61408IepE5uk,95,130.81.20.95,38.0,red,-97.0,Celsius,27,1458444057221
8,1425,US,USA,United States,61409,meter-gauge-61409WochmA9Hc,73,216.115.101.153,37.42,red,-122.01,Celsius,29,1458444057221
1,840,MN,MNG,Mongolia,61410,sensor-pad-614101ZCXd,97,122.254.115.1,47.92,green,106.92,Celsius,31,1458444057221
2,1458,BR,BRA,Brazil,61411,meter-gauge-61411fbRWttN,86,200.186.2.141,-23.55,red,-46.64,Celsius,13,1458444057221
6,1469,US,USA,United States,61412,sensor-pad-614124btHXRxS,40,64.156.26.160,27.96,red,-82.46,Celsius,24,1458444057221
1,1287,US,USA,United States,61413,device-mac-61413ADWbez,63,74.201.124.194,38.0,yellow,-97.0,Celsius,31,1458444057221
8,1096,ZA,ZAF,South Africa,61414,sensor-pad-614142fk6kgeddr,97,155.232.6.149,-33.98,yellow,18.4,Celsius,15,1458444057222
8,1228,US,USA,United States,61415,therm-stick-61415e8xAellbzY,99,66.39.59.8,40.42,yellow,-79.98,Celsius,29,1458444057222
8,1077,US,USA,United States,61416,sensor-pad-61416bXbsARyV,85,168.48.252.86,30.27,yellow,-97.74,Celsius,11,1458444057222
4,1361,RU,RUS,Russia,61417,meter-gauge-61417P3C8V,89,62.118.218.100,55.75,yellow,37.62,Celsius,32,1458444057222
2,1289,US,USA,United States,61418,sensor-pad-614186adrJqop,32,65.10.27.1,38.0,yellow,-97.0,Celsius,19,1458444057222
4,963,JP,JPN,Japan,61419,device-mac-61419BCeXvf9c,98,143.90.145.17,35.69,green,139.69,Celsius,24,1458444057222
1,1040,CR,CRI,Costa Rica,61420,sensor-pad-614206Qmi0S,64,190.10.52.1,9.93,yellow,-84.08,Celsius,31,1458444057222
1,1256,BG,BGR,Bulgaria,61421,meter-gauge-61421LjSy5FUxU,29,213.240.223.97,42.7,yellow,23.33,Celsius,16,1458444057222
9,1471,EE,EST,Estonia,61422,sensor-pad-61422z7PkAZ2GG,81,82.147.178.1,59.0,red,26.0,Celsius,28,1458444057222
0,999,KR,KOR,Republic of Korea,61423,meter-gauge-61423kRw9br3ku4,83,203.246.170.122,37.57,green,126.98,Celsius,20,1458444057222
8,1016,US,USA,United States,61424,sensor-pad-61424QjnfFAdI,49,66.223.111.40,33.75,yellow,-84.39,Celsius,32,1458444057222
8,1487,CA,CAN,Canada,61425,device-mac-61425YOZhb,25,69.159.99.1,45.56,red,-73.6,Celsius,12,1458444057222
1,1389,JP,JPN,Japan,61426,sensor-pad-61426aemIVaaZ3E,88,59.159.97.1,35.69,yellow,139.75,Celsius,25,1458444057222
0,1054,CN,CHN,China,61427,meter-gauge-61427iapuxQEatj,40,61.148.14.125,39.93,yellow,116.39,Celsius,27,1458444057222
4,1382,JP,JPN,Japan,61428,sensor-pad-61428Hacwv9N4,75,150.99.192.89,35.69,yellow,139.69,Celsius,10,1458444057222
5,970,KR,KOR,Republic of Korea,61429,meter-gauge-614296riKPg,42,211.171.51.1,37.57,green,126.98,Celsius,23,1458444057222
8,1194,CN,CHN,China,61430,sensor-pad-61430Zy3q9ZA,31,59.52.168.1,28.55,yellow,115.93,Celsius,13,1458444057222
6,1597,SI,SVN,Slovenia,61431,device-mac-61431p4pfgze,68,84.52.173.1,46.0,red,15.0,Celsius,19,1458444057222
1,846,KR,KOR,Republic of Korea,61432,sensor-pad-61432skyBI38JY,43,124.52.181.1,37.57,green,126.98,Celsius,33,1458444057222
1,1549,US,USA,United States,61433,meter-gauge-61433VRUdqUX,82,68.86.208.109,38.0,red,-97.0,Celsius,27,1458444057222
3,974,DE,DEU,Germany,61434,sensor-pad-61434zSGqlibBt2,95,62.75.149.183,51.0,green,9.0,Celsius,32,1458444057222
4,1206,RO,ROU,Romania,61435,therm-stick-61435it4WwoRs,28,89.40.148.201,47.63,yellow,26.25,Celsius,15,1458444057222
2,1178,DE,DEU,Germany,61436,sensor-pad-614363ON5o,32,91.64.98.1,52.53,yellow,13.41,Celsius,16,1458444057222
2,1478,DE,DEU,Germany,61437,device-mac-61437nOci1,33,77.244.108.62,49.43,red,6.85,Celsius,25,1458444057222
7,1509,US,USA,United States,61438,sensor-pad-61438fmguFn,68,168.215.120.5,38.0,red,-97.0,Celsius,23,1458444057222
8,1006,DE,DEU,Germany,61439,meter-gauge-61439Lhnactkt,78,81.24.32.18,51.45,yellow,7.02,Celsius,28,1458444057222
7,940,US,USA,United States,61440,sensor-pad-61440FtO6GOxMDZ,91,64.69.99.102,38.0,green,-97.0,Celsius,20,1458444057222
7,1555,US,USA,United States,61441,meter-gauge-61441oJnAIrc,34,66.197.99.230,39.04,red,-77.49,Celsius,15,1458444057222
2,1173,CN,CHN,China,61442,sensor-pad-61442H1PxoU,72,221.12.34.218,30.29,yellow,120.16,Celsius,24,1458444057222
9,1053,BR,BRA,Brazil,61443,device-mac-61443Ih31KH,41,189.115.137.110,-23.55,yellow,-46.64,Celsius,12,1458444057222
7,1304,CA,CAN,Canada,61444,sensor-pad-614441CGBNlcfd,91,168.144.139.167,43.63,yellow,-79.36,Celsius,22,1458444057222
9,1226,US,USA,United States,61445,therm-stick-61445xYpXYsE2N,40,198.49.241.223,38.0,yellow,-97.0,Celsius,12,1458444057222
6,1546,FI,FIN,Finland,61446,sensor-pad-61446gWbI0IHh,56,212.116.33.134,60.17,red,24.94,Celsius,12,1458444057222
6,1486,GB,GBR,United Kingdom,61447,meter-gauge-614474N4LdKfwT5,53,166.49.210.17,51.51,red,-0.09,Celsius,29,1458444057222
4,1311,US,USA,United States,61448,sensor-pad-614482dZaGQq,71,65.34.17.14,28.6,yellow,-81.36,Celsius,18,1458444057222
1,1015,CN,CHN,China,61449,device-mac-61449NyHj7EgfA,92,219.149.131.62,39.93,yellow,116.39,Celsius,15,1458444057222
2,1504,JP,JPN,Japan,61450,sensor-pad-614503TFdBDn,78,61.14.157.85,35.69,red,139.69,Celsius,11,1458444057222
3,872,US,USA,United States,61451,meter-gauge-61451uqwFd0FFYA,67,165.166.127.13,33.66,green,-79.78,Celsius,25,1458444057222
0,1397,US,USA,United States,61452,sensor-pad-61452cSeCKBPKF,45,169.237.32.1,38.48,yellow,-121.64,Celsius,28,1458444057222
9,1265,GB,GBR,United Kingdom,61453,meter-gauge-61453sJrtvLuX,93,62.30.247.62,51.5,yellow,-0.13,Celsius,16,1458444057222
5,909,US,USA,United States,61454,sensor-pad-61454s3tXn,46,209.237.40.1,37.39,green,-121.9,Celsius,31,1458444057222
3,1002,CN,CHN,China,61455,device-mac-61455K4ScyUPW,60,219.237.42.1,39.93,yellow,116.39,Celsius,19,1458444057222
5,916,US,USA,"",61456,sensor-pad-61456OXpbINQ7Q,75,213.248.72.233,47.0,green,8.0,Celsius,17,1458444057222
7,1570,US,USA,United States,61457,meter-gauge-61457wrMue7dEwb,39,204.56.58.66,39.64,red,-104.91,Celsius,23,1458444057222
8,1567,RO,ROU,Romania,61458,sensor-pad-61458dV72yPyh4,78,193.231.11.126,46.0,red,25.0,Celsius,34,1458444057222
3,852,KR,KOR,Republic of Korea,61459,meter-gauge-61459yZrweU,30,222.118.190.1,37.57,green,126.98,Celsius,29,1458444057222
3,919,NZ,NZL,New Zealand,61460,sensor-pad-61460iHk5sG9Y,99,202.37.141.61,-36.86,green,174.76,Celsius,23,1458444057222
3,1347,US,USA,United States,61461,device-mac-61461EsLi6Z,78,64.169.229.10,38.0,yellow,-97.0,Celsius,32,1458444057222
2,809,AU,AUS,Australia,61462,sensor-pad-614622v0sHfm,87,139.130.97.1,-27.0,green,133.0,Celsius,20,1458444057222
7,974,MX,MEX,Mexico,61463,meter-gauge-61463gItS7SwB,57,201.158.173.134,25.67,green,-100.32,Celsius,13,1458444057222
8,1038,US,USA,United States,61464,sensor-pad-61464PTMitwqd,73,66.200.44.65,37.65,yellow,-121.86,Celsius,24,1458444057222
3,1191,CN,CHN,China,61465,therm-stick-61465Z002YM2mu,46,211.140.201.53,35.0,yellow,105.0,Celsius,17,1458444057222
9,805,DE,DEU,Germany,61466,sensor-pad-61466g7c69PWEY,28,217.89.106.94,51.0,green,9.0,Celsius,21,1458444057222
9,928,US,USA,"",61467,device-mac-61467UHp8P9lsw,97,80.84.21.93,47.0,green,8.0,Celsius,25,1458444057222
5,891,US,USA,United States,61468,sensor-pad-61468QiGc8o3H,45,136.142.20.1,40.43,green,-80.02,Celsius,12,1458444057222
6,1001,US,USA,United States,61469,meter-gauge-61469anqq1j,99,66.142.6.1,38.0,yellow,-97.0,Celsius,10,1458444057222
