9,1003,BR,BRA,Brazil,133816,sensor-pad-1338160EvTyLsyG,46,200.164.204.203,-23.55,yellow,-46.64,Celsius,19,1458444059565
6,1527,CH,CHE,Switzerland,133817,meter-gauge-133817lMRduNr,44,128.178.24.1,46.54,red,6.66,Celsius,28,1458444059565
0,835,CA,CAN,Canada,133818,sensor-pad-133818GvfTOA0s4,81,209.172.40.76,45.5,green,-73.58,Celsius,12,1458444059565
6,843,FR,FRA,France,133819,meter-gauge-133819lnI3pK4x8,36,212.234.169.11,48.86,green,2.35,Celsius,12,1458444059565
7,1086,TW,TWN,Taiwan,133820,sensor-pad-1338203iwD0B,62,61.59.158.1,25.04,yellow,121.53,Celsius,21,1458444059565
0,955,DE,DEU,Germany,133821,device-mac-1338218Qhikv6qi,71,62.154.11.45,51.0,green,9.0,Celsius,13,1458444059565
0,947,US,USA,United States,133822,sensor-pad-133822VG4oGbch,50,64.203.248.106,32.31,green,-80.92,Celsius,15,1458444059565
9,1478,US,USA,United States,133823,meter-gauge-133823H3bWoY,40,66.206.24.234,47.64,red,-117.1,Celsius,10,1458444059565
3,1578,US,USA,United States,133824,sensor-pad-133824PflMk,59,206.165.72.21,38.0,red,-97.0,Celsius,25,1458444059565
5,1307,CN,CHN,China,133825,therm-stick-133825NiGr0d,70,120.136.23.14,22.53,yellow,114.13,Celsius,11,1458444059565
6,925,BR,BRA,Brazil,133826,sensor-pad-133826kFIkeRYuY6,71,200.186.167.99,-23.55,green,-46.64,Celsius,15,1458444059565
1,1288,TW,TWN,Taiwan,133827,device-mac-133827eVPHd,26,210.60.28.125,23.5,yellow,121.0,Celsius,16,1458444059565
0,1118,CA,CAN,Canada,133828,sensor-pad-133828ejcrMU13d,80,70.83.7.1,45.45,yellow,-73.87,Celsius,20,1458444059565
1,1377,DE,DEU,Germany,133829,meter-gauge-133829xNkVtv,94,130.83.19.1,50.12,yellow,8.68,Celsius,15,1458444059565
6,1186,US,USA,United States,133830,sensor-pad-133830BCpgCFR,43,68.86.179.154,38.0,yellow,-97.0,Celsius,17,1458444059565
7,971,RU,RUS,Russia,133831,meter-gauge-133831fuzckscZRW,25,82.179.176.44,55.75,green,37.62,Celsius,13,1458444059565
4,1046,US,USA,United States,133832,sensor-pad-133832TvpAxg0Tl,55,67.16.166.190,38.0,yellow,-97.0,Celsius,11,1458444059565
6,1063,ES,ESP,Spain,133833,device-mac-133833njwKYg,50,193.110.128.4,40.42,yellow,-3.7,Celsius,11,1458444059565
7,1233,US,USA,United States,133834,sensor-pad-133834mdxYEYw,44,64.126.191.237,46.72,yellow,-116.92,Celsius,24,1458444059565
9,951,US,USA,United States,133835,therm-stick-133835ZroVg,95,66.254.192.109,38.0,green,-97.0,Celsius,31,1458444059565
8,1460,JP,JPN,Japan,133836,sensor-pad-133836GDFuTpb,94,61.214.127.126,35.69,red,139.69,Celsius,14,1458444059565
5,1397,AR,ARG,Argentina,133837,meter-gauge-1338370LmPoqanRB,91,24.232.69.1,-34.6,yellow,-58.38,Celsius,23,1458444059565
8,988,US,USA,United States,133838,sensor-pad-133838Ixrt8eU7p7,85,69.232.78.1,33.16,green,-117.17,Celsius,12,1458444059565
1,1352,CZ,CZE,Czech Republic,133839,device-mac-133839eI1sLQ6S5,45,62.168.63.218,50.08,yellow,14.42,Celsius,14,1458444059565
9,1407,FR,FRA,France,133840,sensor-pad-133840NEmljt,45,62.193.224.217,43.29,red,5.38,Celsius,32,1458444059565
4,1298,RU,RUS,Russia,133841,meter-gauge-133841JYwhU8ImU,81,62.213.32.246,51.54,yellow,46.01,Celsius,34,1458444059565
8,1212,RU,RUS,Russia,133842,sensor-pad-133842Nh0pnS,85,217.72.147.38,55.75,yellow,37.62,Celsius,14,1458444059565
9,1442,KR,KOR,Republic of Korea,133843,meter-gauge-133843xMSJvy,48,59.18.218.1,37.57,red,126.98,Celsius,23,1458444059565
6,1584,CN,CHN,China,133844,sensor-pad-1338441XUsxwIza,53,218.3.76.254,32.06,red,118.78,Celsius,18,1458444059565
5,973,DE,DEU,Germany,133845,device-mac-133845MlUpjNIUWr,73,145.254.4.253,51.0,green,9.0,Celsius,29,1458444059565
5,911,US,USA,United States,133846,sensor-pad-133846BDL0k,34,69.18.220.1,40.84,green,-73.28,Celsius,10,1458444059565
3,1575,DE,DEU,Germany,133847,meter-gauge-1338476hjRlU,63,178.26.75.130,48.17,red,11.35,Celsius,29,1458444059566
1,1539,US,USA,United States,133848,sensor-pad-133848e3ykkcUdZ,98,128.149.8.1,34.73,red,-86.59,Celsius,14,1458444059566
4,1217,US,USA,United States,133849,meter-gauge-1338494L5AKXRxSP,71,71.44.3.5,38.0,yellow,-97.0,Celsius,18,1458444059566
2,1154,DE,DEU,Germany,133850,sensor-pad-1338504rgdhZhE,29,212.227.242.169,51.0,yellow,9.0,Celsius,33,1458444059566
1,1274,US,USA,United States,133851,device-mac-133851poAQp,54,63.218.14.141,38.98,yellow,-77.38,Celsius,27,1458444059566
6,1541,DE,DEU,Germany,133852,sensor-pad-133852ABWT7VAR,83,141.30.158.1,51.05,red,13.75,Celsius,30,1458444059566
7,1105,US,USA,United States,133853,meter-gauge-133853hh5TLYzO,72,216.30.173.1,21.41,yellow,-158.02,Celsius,12,1458444059566
6,1455,LU,LUX,Luxembourg,133854,sensor-pad-133854OZvukKyH,80,212.66.70.7,49.75,red,6.17,Celsius,27,1458444059566
3,942,MY,MYS,Malaysia,133855,therm-stick-133855xW8a7we,78,219.93.218.166,2.5,green,112.5,Celsius,28,1458444059566
1,1376,CN,CHN,China,133856,sensor-pad-1338560gWuJ,35,61.177.7.234,32.06,yellow,118.78,Celsius,25,1458444059566
3,822,US,USA,United States,133857,device-mac-133857cCYjqlzZE,26,154.54.58.157,38.0,green,-97.0,Celsius,14,1458444059566
2,991,US,USA,United States,133858,sensor-pad-133858gSOgY,45,128.42.79.1,29.72,green,-95.42,Celsius,25,1458444059566
4,1146,US,USA,United States,133859,meter-gauge-133859PEohUcMpJ7,99,208.42.95.1,44.86,yellow,-93.44,Celsius,17,1458444059566
5,1592,AE,ARE,United Arab Emirates,133860,sensor-pad-13386078CxV,25,213.42.96.1,24.0,red,54.0,Celsius,12,1458444059566
3,1397,US,USA,United States,133861,meter-gauge-133861aYgoV7,81,72.31.10.75,38.0,yellow,-97.0,Celsius,25,1458444059566
1,1282,FR,FRA,France,133862,sensor-pad-133862rOJPvDdF22,31,212.157.179.49,48.86,yellow,2.35,Celsius,31,1458444059566
9,1389,GB,GBR,United Kingdom,133863,device-mac-1338637dCc3Ymb,94,146.188.6.54,52.2,yellow,0.12,Celsius,28,1458444059566
3,955,KR,KOR,Republic of Korea,133864,sensor-pad-133864BfnBVzlZC,47,125.179.226.1,37.57,green,126.98,Celsius,32,1458444059566
5,1238,CN,CHN,China,133865,therm-stick-1338656U8feQWNj,30,220.179.245.1,31.86,yellow,117.28,Celsius,33,1458444059566
6,1062,JP,JPN,Japan,133866,sensor-pad-133866h8rm2,98,125.54.2.1,35.69,yellow,139.69,Celsius,30,1458444059566
9,1068,US,USA,United States,133867,meter-gauge-133867EvX7mOz4Y0,30,67.59.48.2,42.95,yellow,-85.66,Celsius,17,1458444059566
0,1048,RU,RUS,Russia,133868,sensor-pad-133868Q8Cu0ji,36,195.54.16.1,55.75,yellow,37.62,Celsius,14,1458444059566
3,1426,US,USA,United States,133869,device-mac-133869t0Dth,40,216.215.142.7,34.86,red,-82.25,Celsius,24,1458444059566
5,968,US,USA,United States,133870,sensor-pad-133870ZzlVt,87,12.191.127.1,38.0,green,-97.0,Celsius,24,1458444059566
2,1018,US,USA,"",133871,meter-gauge-1338718BJlLZzdL,36,194.29.99.71,47.0,yellow,8.0,Celsius,15,1458444059566
7,1297,GB,GBR,United Kingdom,133872,sensor-pad-133872gfCEIH4sQ,56,62.6.40.245,51.5,yellow,-0.13,Celsius,26,1458444059566
6,1095,CN,CHN,China,133873,meter-gauge-133873dVXsF,37,61.139.98.118,30.67,yellow,104.07,Celsius,11,1458444059566
1,1457,GB,GBR,United Kingdom,133874,sensor-pad-133874n5NqziyOxQ,41,217.151.104.18,51.5,red,-0.13,Celsius,28,1458444059566
9,1303,US,USA,United States,133875,device-mac-133875P7Sr7iF,37,65.46.80.22,38.0,yellow,-97.0,Celsius,12,1458444059566
2,1166,CA,CAN,Canada,133876,sensor-pad-133876QLeP9,32,24.203.53.1,45.59,yellow,-73.23,Celsius,13,1458444059566
0,995,US,USA,United States,133877,meter-gauge-133877olNAR,78,209.203.90.1,32.23,green,-110.95,Celsius,12,1458444059566
4,992,FR,FRA,France,133878,sensor-pad-133878YVUv5,95,195.115.125.162,48.86,green,2.35,Celsius,24,1458444059566
1,1090,US,USA,United States,133879,meter-gauge-133879sLwrzRE08,35,198.177.254.97,33.86,yellow,-84.42,Celsius,25,1458444059566
4,1052,CN,CHN,China,133880,sensor-pad-133880I5TvW,55,222.84.240.1,22.82,yellow,108.32,Celsius,32,1458444059566
1,1191,GB,GBR,United Kingdom,133881,device-mac-133881FulYVuSt,25,84.45.90.198,51.5,yellow,-0.13,Celsius,21,1458444059566
6,1228,LU,LUX,Luxembourg,133882,sensor-pad-133882t9hkXClql4,98,194.154.196.65,49.75,yellow,6.17,Celsius,14,1458444059566
7,810,BR,BRA,Brazil,133883,meter-gauge-133883oma7VBnFK,33,200.230.159.54,-23.55,green,-46.64,Celsius,31,1458444059566
8,1446,JP,JPN,Japan,133884,sensor-pad-133884TdTLz,32,219.96.163.1,35.69,red,139.69,Celsius,26,1458444059566
2,1268,CA,CAN,Canada,133885,therm-stick-133885CKLkB6o,29,168.144.50.113,43.63,yellow,-79.36,Celsius,23,1458444059566
5,1057,RU,RUS,Russia,133886,sensor-pad-133886pBtvCfO,26,83.229.193.130,55.75,yellow,37.62,Celsius,23,1458444059566
6,1460,US,USA,United States,133887,device-mac-133887ftLa4iACSL,93,24.96.124.1,28.09,red,-82.76,Celsius,31,1458444059566
6,1003,US,USA,United States,133888,sensor-pad-133888cDIHlkr,69,206.124.224.134,33.8,yellow,-118.35,Celsius,23,1458444059566
6,1327,AR,ARG,Argentina,133889,meter-gauge-133889xVX5mSRsO,65,200.68.69.174,-34.6,yellow,-58.38,Celsius,12,1458444059566
0,1197,RU,RUS,Russia,133890,sensor-pad-1338905WQvyLIeOc,93,80.71.244.21,55.75,yellow,37.62,Celsius,14,1458444059566
0,1251,CN,CHN,China,133891,meter-gauge-133891OGhTPX,74,202.97.51.25,35.0,yellow,105.0,Celsius,29,1458444059566
1,1598,US,USA,United States,133892,sensor-pad-133892DG8Xq5gEq,55,216.130.175.159,40.73,red,-73.63,Celsius,17,1458444059566
8,940,US,USA,United States,133893,device-mac-133893c0vMLM,58,66.108.56.1,40.75,green,-73.88,Celsius,14,1458444059566
5,953,AU,AUS,Australia,133894,sensor-pad-133894QctpVVS,85,61.8.119.6,-27.47,green,153.02,Celsius,31,1458444059566
7,1215,US,USA,United States,133895,therm-stick-133895JBpUsHAbY,74,216.71.220.121,41.26,yellow,-73.21,Celsius,29,1458444059566
1,925,CN,CHN,China,133896,sensor-pad-133896im8j8iulBL,28,221.131.93.133,35.0,green,105.0,Celsius,33,1458444059566
1,1290,JP,JPN,Japan,133897,meter-gauge-1338971sj9u9CO11,56,118.159.137.10,35.69,yellow,139.69,Celsius,10,1458444059566
9,1419,NZ,NZL,New Zealand,133898,sensor-pad-133898qjVwKV,37,203.97.0.125,-36.86,red,174.76,Celsius,29,1458444059566
4,1218,SG,SGP,Singapore,133899,device-mac-13389987wGh9ZOLx,37,203.120.7.1,1.29,yellow,103.86,Celsius,26,1458444059567
1,1175,US,USA,United States,133900,sensor-pad-133900x3PsZhwgGr,55,64.199.139.93,38.0,yellow,-97.0,Celsius,15,1458444059567
3,1424,UA,UKR,Ukraine,133901,meter-gauge-133901iLoabOhe1D,49,95.67.4.194,50.43,red,30.52,Celsius,20,1458444059567
9,1569,US,USA,United States,133902,sensor-pad-133902RbmujB,46,68.87.229.198,38.0,red,-97.0,Celsius,12,1458444059567
9,1495,RU,RUS,Russia,133903,meter-gauge-1339032AmANg,36,82.195.2.66,55.75,red,37.62,Celsius,15,1458444059567
6,1411,IN,IND,India,133904,sensor-pad-133904fJEMIApGh,35,61.1.126.1,30.73,red,76.79,Celsius,13,1458444059567
6,1200,JP,JPN,Japan,133905,device-mac-133905lPA1Z116D1,72,211.1.156.1,35.69,yellow,139.69,Celsius,32,1458444059567
5,1061,US,USA,United States,133906,sensor-pad-133906n06OGEFJy,81,64.78.30.170,37.42,yellow,-122.06,Celsius,25,1458444059567
1,1135,KR,KOR,Republic of Korea,133907,meter-gauge-133907ejjzkg,86,210.180.226.138,37.57,yellow,126.98,Celsius,29,1458444059567
7,1279,AR,ARG,Argentina,133908,sensor-pad-133908xSrSnkTcqH,60,200.55.0.138,-34.6,yellow,-58.38,Celsius,23,1458444059567
3,852,US,USA,United States,133909,meter-gauge-133909BLcbyLN,49,192.42.82.58,32.87,green,-117.25,Celsius,15,1458444059567
5,1558,US,USA,United States,133910,sensor-pad-133910ZMLTvrF,92,168.13.71.1,33.94,red,-83.43,Celsius,20,1458444059567
3,1494,AU,AUS,Australia,133911,device-mac-133911mUJ4L3LZd,89,123.100.55.222,-27.0,red,133.0,Celsius,21,1458444059567
0,1473,US,USA,"",133912,sensor-pad-133912oJD3qNZ5,39,80.91.245.219,47.0,red,8.0,Celsius,21,1458444059567
4,1301,CO,COL,Colombia,133913,meter-gauge-133913hvEiRPgv3T,97,200.25.1.1,4.65,yellow,-74.06,Celsius,31,1458444059567
6,1398,US,USA,United States,133914,sensor-pad-133914Lgq7wWj6SQ,72,68.86.185.218,38.0,yellow,-97.0,Celsius,29,1458444059567
2,871,AE,ARE,United Arab Emirates,133915,therm-stick-133915hUvEgHaqA5,55,213.42.35.158,24.0,green,54.0,Celsius,24,1458444059567
0,1139,FR,FRA,France,133916,sensor-pad-133916aSUplSf,82,195.25.0.1,48.86,yellow,2.34,Celsius,25,1458444059567
3,1077,US,USA,United States,133917,device-mac-133917bey05Gx,73,204.202.238.190,39.62,yellow,-104.87,Celsius,17,1458444059567
3,1125,ID,IDN,Indonesia,133918,sensor-pad-133918rQ0jwwpJ,98,118.91.228.13,-6.17,yellow,106.83,Celsius,10,1458444059567
6,1086,US,USA,United States,133919,meter-gauge-133919597KtXWKOq,40,67.162.122.1,42.04,yellow,-88.08,Celsius,22,1458444059567
3,1395,RU,RUS,Russia,133920,sensor-pad-133920x2wKaOKdE,47,82.162.125.1,55.75,yellow,37.62,Celsius,18,1458444059567
1,1275,JP,JPN,Japan,133921,meter-gauge-133921Z1SILdpKkt,79,210.167.157.102,35.69,yellow,139.69,Celsius,30,1458444059567
1,943,RU,RUS,Russia,133922,sensor-pad-133922bxuJRvN8t5,92,79.133.67.44,55.75,green,37.62,Celsius,22,1458444059567
5,1480,US,USA,United States,133923,device-mac-133923ZQ0RZi7,72,70.86.84.162,29.75,red,-95.37,Celsius,29,1458444059567
3,1112,US,USA,United States,133924,sensor-pad-133924KWo0QfTp,70,128.208.96.109,47.66,yellow,-122.29,Celsius,24,1458444059567
9,1533,TW,TWN,Taiwan,133925,therm-stick-133925fTIutK,29,220.128.12.93,23.5,red,121.0,Celsius,33,1458444059567
5,1023,US,USA,United States,133926,sensor-pad-133926N0tnq,30,12.55.182.1,38.0,yellow,-97.0,Celsius,33,1458444059567
6,903,US,USA,United States,133927,meter-gauge-133927uI3CI,56,67.55.193.1,41.71,green,-91.68,Celsius,25,1458444059567
8,1597,MY,MYS,Malaysia,133928,sensor-pad-133928vUWDL1G,38,58.27.101.174,3.17,red,101.7,Celsius,11,1458444059567
4,1114,RO,ROU,Romania,133929,device-mac-133929MzCLiq3A,67,82.137.30.165,44.43,yellow,26.1,Celsius,32,1458444059567
3,1144,NL,NLD,Netherlands,133930,sensor-pad-1339307blTsQ,93,213.193.210.125,52.37,yellow,4.9,Celsius,17,1458444059567
6,1426,IT,ITA,Italy,133931,meter-gauge-133931OsEAOd0,54,83.216.191.1,42.83,red,12.83,Celsius,26,1458444059567
2,1055,US,USA,United States,133932,sensor-pad-133932ztUXZX,76,75.77.131.203,34.86,yellow,-82.25,Celsius,23,1458444059567
1,1213,US,USA,United States,133933,meter-gauge-1339333QN1V0w,65,216.30.179.65,37.95,yellow,-78.36,Celsius,33,1458444059567
2,915,DE,DEU,Germany,133934,sensor-pad-133934RZlQp,50,80.228.114.1,53.09,green,8.79,Celsius,21,1458444059567
3,1359,US,USA,United States,133935,device-mac-133935xjPb8Imx,89,192.70.187.148,37.18,yellow,-80.35,Celsius,26,1458444059567
3,902,PL,POL,Poland,133936,sensor-pad-133936TUt42w,37,217.30.128.165,52.23,green,21.02,Celsius,21,1458444059567
0,968,FR,FRA,France,133937,meter-gauge-133937KDYZMyX,68,217.175.160.194,48.86,green,2.35,Celsius,27,1458444059567
5,993,NL,NLD,Netherlands,133938,sensor-pad-133938QSQzGC,46,134.222.99.126,52.37,green,4.9,Celsius,22,1458444059567
4,994,US,USA,United States,133939,meter-gauge-133939wR5bX,47,206.82.139.98,39.74,green,-75.67,Celsius,14,1458444059567
5,994,DE,DEU,Germany,133940,sensor-pad-133940xiscv,90,83.169.134.13,51.0,green,9.0,Celsius,18,1458444059567
7,888,US,USA,United States,133941,device-mac-133941SjI4Dv,76,206.168.216.89,40.02,green,-105.27,Celsius,32,1458444059567
3,1328,HK,HKG,Hong Kong,133942,sensor-pad-133942wTbJc,82,203.129.94.30,22.25,yellow,114.17,Celsius,30,1458444059567
7,801,SK,SVK,Slovak Republic,133943,meter-gauge-133943D5oTWv8l,77,84.245.96.2,48.67,green,19.5,Celsius,15,1458444059567
2,1112,IN,IND,India,133944,sensor-pad-133944bds5NEq,25,202.54.49.15,20.0,yellow,77.0,Celsius,27,1458444059567
8,899,US,USA,United States,133945,therm-stick-133945OLIcrmBt,33,216.66.0.221,37.52,green,-121.9,Celsius,20,1458444059567
3,1424,AU,AUS,Australia,133946,sensor-pad-133946Yq1rDIi4Tx,29,203.30.75.9,-27.0,red,133.0,Celsius,27,1458444059567
7,1308,RU,RUS,Russia,133947,device-mac-1339471cyYb,90,195.54.22.65,55.75,yellow,37.62,Celsius,26,1458444059567
2,1339,JP,JPN,Japan,133948,sensor-pad-133948TZMVEsQLNg,87,61.196.226.16,35.69,yellow,139.69,Celsius,11,1458444059567
2,1507,KR,KOR,Republic of Korea,133949,meter-gauge-133949mFNlyj,53,117.123.51.155,37.23,red,127.21,Celsius,15,1458444059567
0,1311,US,USA,United States,133950,sensor-pad-133950GVP3JRFk,48,209.106.37.254,38.88,yellow,-92.4,Celsius,24,1458444059567
2,1091,US,USA,United States,133951,meter-gauge-133951nCb3Zo,56,64.91.233.20,42.73,yellow,-84.64,Celsius,18,1458444059567
4,1139,CN,CHN,China,133952,sensor-pad-133952mt3sjujj,33,219.238.129.253,39.93,yellow,116.39,Celsius,14,1458444059567
6,968,US,USA,United States,133953,device-mac-1339532XIbBO2POc,91,66.17.80.29,32.95,green,-96.81,Celsius,29,1458444059567
7,828,UA,UKR,Ukraine,133954,sensor-pad-133954APgUn,30,193.108.240.21,50.45,green,30.52,Celsius,29,1458444059567
0,818,CH,CHE,Switzerland,133955,therm-stick-133955D7obwlFROl,97,62.179.118.9,47.0,green,8.0,Celsius,12,1458444059567
8,1031,CN,CHN,China,133956,sensor-pad-133956vcKV85dt,42,221.208.156.66,45.75,yellow,126.65,Celsius,13,1458444059567
5,1050,RU,RUS,Russia,133957,meter-gauge-133957k6STo,91,82.202.128.141,55.75,yellow,37.62,Celsius,19,1458444059567
4,1358,CH,CHE,Switzerland,133958,sensor-pad-133958CWzvZASi4w,58,80.74.128.13,47.0,yellow,8.0,Celsius,12,1458444059568
6,1502,FR,FRA,France,133959,device-mac-133959KuoEr6l7,35,194.145.55.1,48.86,red,2.35,Celsius,26,1458444059568
0,1473,US,USA,United States,133960,sensor-pad-1339606W3R9,75,129.250.10.47,39.62,red,-104.87,Celsius,29,1458444059568
6,1190,US,USA,United States,133961,meter-gauge-133961YJXz21,62,216.92.78.194,40.42,yellow,-79.98,Celsius,15,1458444059568
3,1325,NL,NLD,Netherlands,133962,sensor-pad-133962RpotCfi,93,212.26.206.1,52.37,yellow,4.9,Celsius,12,1458444059568
3,1206,US,USA,United States,133963,meter-gauge-133963TfQlSX3ie,70,152.46.2.30,35.99,yellow,-78.9,Celsius,16,1458444059568
5,1110,GB,GBR,United Kingdom,133964,sensor-pad-133964AOs2ni8,52,80.4.64.149,51.5,yellow,-0.13,Celsius,11,1458444059568
8,939,CA,CAN,Canada,133965,device-mac-133965nMhEs,38,168.144.56.177,43.63,green,-79.36,Celsius,12,1458444059568
2,887,RU,RUS,Russia,133966,sensor-pad-133966EfkK97,72,91.189.112.5,55.75,green,37.62,Celsius,19,1458444059568
4,954,HU,HUN,Hungary,133967,meter-gauge-133967RZ7cn7WEi,83,88.132.15.121,47.49,green,19.05,Celsius,29,1458444059568
7,1430,TW,TWN,Taiwan,133968,sensor-pad-133968uJqhVLXO6,54,192.83.196.85,23.5,red,121.0,Celsius,27,1458444059568
9,1599,US,USA,United States,133969,meter-gauge-133969JlQW6xRc4Z,26,137.39.6.25,38.0,red,-97.0,Celsius,30,1458444059568
0,1464,US,USA,United States,133970,sensor-pad-133970N6zZdW,60,12.124.141.42,38.0,red,-97.0,Celsius,15,1458444059568
3,1348,CN,CHN,China,133971,device-mac-133971XX68Xt,73,61.175.247.1,30.01,yellow,120.57,Celsius,26,1458444059568
1,1114,FI,FIN,Finland,133972,sensor-pad-133972pp3cOZd3,71,81.175.251.1,60.17,yellow,24.94,Celsius,20,1458444059568
6,1024,CN,CHN,China,133973,meter-gauge-1339735OWQPuC,46,202.106.204.217,39.93,yellow,116.39,Celsius,22,1458444059568
4,1036,CN,CHN,China,133974,sensor-pad-133974kPieMqUm,26,61.50.23.1,39.93,yellow,116.39,Celsius,26,1458444059568
0,1218,US,USA,United States,133975,therm-stick-133975x6tyDzJ,69,204.130.154.17,21.27,yellow,-157.82,Celsius,17,1458444059568
8,1403,US,USA,United States,133976,sensor-pad-133976OmCNno,98,68.187.172.1,34.77,red,-82.22,Celsius,23,1458444059568
3,1114,US,USA,United States,133977,device-mac-133977cy3JEWN,57,38.20.44.70,38.0,yellow,-97.0,Celsius,11,1458444059568
5,1584,KW,KWT,Kuwait,133978,sensor-pad-133978I5yw9YUlpq,61,168.187.192.1,29.34,red,47.66,Celsius,23,1458444059568
3,850,IN,IND,India,133979,meter-gauge-133979SMpKloc,79,203.187.199.1,23.03,green,72.62,Celsius,18,1458444059568
9,1212,US,USA,United States,133980,sensor-pad-133980Vd5rf1Q,89,68.87.236.6,38.0,yellow,-97.0,Celsius,15,1458444059568
3,1375,KR,KOR,Republic of Korea,133981,meter-gauge-1339818giT9QVgP,26,118.129.143.193,37.57,yellow,126.98,Celsius,28,1458444059568
7,1521,BR,BRA,Brazil,133982,sensor-pad-1339829Dwv5AwYN,95,200.217.96.82,-23.55,red,-46.64,Celsius,22,1458444059568
7,1181,US,USA,United States,133983,device-mac-133983JGg1s3A,83,69.41.172.98,32.78,yellow,-96.82,Celsius,21,1458444059568
0,1218,RO,ROU,Romania,133984,sensor-pad-1339845hEFRmV1k,86,193.239.159.34,46.0,yellow,25.0,Celsius,26,1458444059568
8,868,US,USA,United States,133985,therm-stick-133985cxBkMEMZEN,40,216.234.106.33,42.69,green,-83.39,Celsius,13,1458444059568
2,1578,US,USA,United States,133986,sensor-pad-133986N6Er16,92,216.7.112.90,42.19,red,-121.61,Celsius,10,1458444059568
4,1228,EE,EST,Estonia,133987,meter-gauge-133987NsOBgaC08,79,194.106.101.161,59.0,yellow,26.0,Celsius,33,1458444059568
5,1398,CN,CHN,China,133988,sensor-pad-133988UbYXQXT,56,221.238.222.110,39.14,yellow,117.18,Celsius,12,1458444059568
1,1110,US,USA,United States,133989,device-mac-133989iNzxLM,39,66.194.12.50,38.0,yellow,-97.0,Celsius,11,1458444059568
3,1529,RU,RUS,Russia,133990,sensor-pad-1339906Jy6ySzBR,36,62.105.132.237,55.75,red,37.62,Celsius,21,1458444059568
8,1454,RU,RUS,Russia,133991,meter-gauge-133991tXurPQBNf,36,212.188.41.125,55.75,red,37.62,Celsius,29,1458444059568
9,1569,JP,JPN,Japan,133992,sensor-pad-133992B91Y2dYm,51,58.80.241.1,35.69,red,139.75,Celsius,32,1458444059568
2,1120,NL,NLD,Netherlands,133993,meter-gauge-133993gkC3qfXjb,61,87.211.23.1,52.05,yellow,4.65,Celsius,26,1458444059568
6,904,JP,JPN,Japan,133994,sensor-pad-133994cTgsBn,47,202.211.46.1,35.69,green,139.69,Celsius,16,1458444059568
0,977,IT,ITA,Italy,133995,device-mac-133995j3UtFtQfoT,66,93.186.133.21,42.83,green,12.83,Celsius,20,1458444059568
6,1236,US,USA,United States,133996,sensor-pad-1339969jWrvoUQ3,86,144.75.175.50,37.8,yellow,-79.51,Celsius,14,1458444059568
8,1480,CN,CHN,China,133997,meter-gauge-1339970qyf5tq,94,218.1.62.9,31.05,red,121.4,Celsius,17,1458444059568
6,1038,CH,CHE,Switzerland,133998,sensor-pad-133998tYOyyK862R,91,130.92.179.1,46.92,yellow,7.47,Celsius,15,1458444059568
4,1512,GB,GBR,United Kingdom,133999,meter-gauge-133999z4LkVvPX,97,195.92.192.1,51.5,red,-0.13,Celsius,15,1458444059568
3,1392,KR,KOR,Republic of Korea,134000,sensor-pad-134000h6R7i,38,220.92.197.1,37.57,yellow,126.98,Celsius,19,1458444059568
9,982,CA,CAN,Canada,134001,device-mac-134001LwcURbbhti,59,65.92.166.1,45.55,green,-73.18,Celsius,21,1458444059568
8,1536,US,USA,United States,134002,sensor-pad-134002najQY5,64,209.181.73.70,39.9,red,-104.94,Celsius,16,1458444059568
8,1252,US,USA,United States,134003,meter-gauge-134003p00657W,72,128.193.6.20,44.56,yellow,-123.28,Celsius,22,1458444059568
6,972,CN,CHN,China,134004,sensor-pad-134004Cjqs3jQ,86,61.150.152.165,28.18,green,113.11,Celsius,29,1458444059568
5,1488,US,USA,United States,134005,therm-stick-134005Zmr4JZCmI0,40,206.114.233.3,38.0,red,-97.0,Celsius,23,1458444059568
7,1108,US,USA,United States,134006,sensor-pad-134006bVaORI5B,52,161.114.224.3,37.38,yellow,-122.18,Celsius,34,1458444059568
1,1501,DK,DNK,Denmark,134007,device-mac-1340074J8VH,26,87.104.94.1,55.57,red,9.75,Celsius,19,1458444059568
1,1064,NL,NLD,Netherlands,134008,sensor-pad-134008L3pXW,41,217.104.120.1,52.37,yellow,4.9,Celsius,29,1458444059568
6,1149,RO,ROU,Romania,134009,meter-gauge-134009HXF4Rib17D,37,193.226.89.254,46.0,yellow,25.0,Celsius,13,1458444059568
7,1369,US,USA,United States,134010,sensor-pad-134010npLDIap,90,129.116.26.1,30.3,yellow,-97.74,Celsius,33,1458444059568
0,1143,US,USA,United States,134011,meter-gauge-134011WktEIBRX,30,204.116.41.1,35.87,yellow,-80.33,Celsius,24,1458444059568
0,1258,CN,CHN,China,134012,sensor-pad-1340123cLyE,52,125.125.121.229,30.87,yellow,120.09,Celsius,31,1458444059568
7,1554,HU,HUN,Hungary,134013,device-mac-134013o0GKbOO,45,62.112.192.149,47.49,red,19.05,Celsius,32,1458444059568
3,1190,RU,RUS,Russia,134014,sensor-pad-134014Ia0Iz,85,91.143.38.154,55.75,yellow,37.62,Celsius,34,1458444059568
4,1277,RU,RUS,Russia,134015,therm-stick-1340157VpWFWqAa,73,195.131.84.254,59.89,yellow,30.26,Celsius,26,1458444059568
1,1528,GB,GBR,United Kingdom,134016,sensor-pad-1340161q3SiH,70,86.21.12.1,51.5,red,-0.13,Celsius,24,1458444059569
