5,1233,KR,KOR,Republic of Korea,27370,sensor-pad-27370zjGcMck9Oe,73,58.122.231.1,37.57,yellow,126.98,Celsius,11,1458444056270
9,1033,US,USA,United States,27371,meter-gauge-27371Ir2aQT,83,216.177.77.12,38.65,yellow,-90.53,Celsius,28,1458444056270
1,1529,CA,CAN,Canada,27372,sensor-pad-27372K0WMOSjrbd,50,207.253.37.1,46.26,red,-73.09,Celsius,13,1458444056270
9,839,FR,FRA,France,27373,meter-gauge-27373PuoCJt,33,85.192.198.65,48.86,green,2.35,Celsius,25,1458444056270
0,1106,US,USA,United States,27374,sensor-pad-27374iJXQbu,53,64.78.2.41,37.42,yellow,-122.06,Celsius,18,1458444056270
0,888,US,USA,United States,27375,device-mac-27375pXGebqvQII,81,207.210.95.90,33.73,green,-84.43,Celsius,15,1458444056270
8,1278,CL,CHL,Chile,27376,sensor-pad-27376FlYftc9bd,36,200.27.254.1,-33.45,yellow,-70.67,Celsius,12,1458444056270
3,976,FR,FRA,France,27377,meter-gauge-27377NWVVB9,53,213.228.20.15,48.86,green,2.35,Celsius,13,1458444056270
6,1162,CA,CAN,Canada,27378,sensor-pad-27378DCmmAh2yW,40,69.158.4.1,43.64,yellow,-79.39,Celsius,20,1458444056270
5,1536,JP,JPN,Japan,27379,meter-gauge-27379Mp6Q5,96,59.158.2.1,35.69,red,139.75,Celsius,20,1458444056270
5,1448,CN,CHN,China,27380,sensor-pad-27380FbBrx1,40,61.145.85.177,23.12,red,113.25,Celsius,18,1458444056270
5,1158,NL,NLD,Netherlands,27381,device-mac-27381kqvbZn,83,213.51.154.157,52.37,yellow,4.9,Celsius,34,1458444056270
0,971,KR,KOR,Republic of Korea,27382,sensor-pad-27382YscwZH,66,122.39.162.1,37.57,green,126.98,Celsius,14,1458444056270
1,930,US,USA,United States,27383,meter-gauge-27383eaGTkHcT,88,162.39.170.1,38.0,green,-97.0,Celsius,27,1458444056270
9,1186,MY,MYS,Malaysia,27384,sensor-pad-27384UPXctjuKGD,34,61.6.2.173,3.17,yellow,101.7,Celsius,20,1458444056270
4,1381,DE,DEU,Germany,27385,therm-stick-27385vHEyNUH,48,213.198.20.134,51.0,yellow,9.0,Celsius,24,1458444056270
6,1364,CN,CHN,China,27386,sensor-pad-27386PgJeroRifJ,86,219.233.2.166,31.05,yellow,121.4,Celsius,15,1458444056270
6,1508,CN,CHN,China,27387,device-mac-273879Py5w19D,64,211.137.205.198,36.1,red,120.37,Celsius,26,1458444056270
7,995,NL,NLD,Netherlands,27388,sensor-pad-27388cvCXWg,41,80.84.224.85,52.37,green,4.9,Celsius,33,1458444056270
1,1252,US,USA,United States,27389,meter-gauge-27389fGlMY,25,69.51.75.1,46.94,yellow,-113.85,Celsius,30,1458444056270
4,1006,GB,GBR,United Kingdom,27390,sensor-pad-27390pRqO5B,98,109.159.249.150,51.5,yellow,-0.13,Celsius,24,1458444056270
3,1070,US,USA,United States,27391,meter-gauge-27391BsURV,86,66.188.222.1,44.13,yellow,-94.0,Celsius,25,1458444056270
2,1525,CN,CHN,China,27392,sensor-pad-27392a8KoE7tEd,76,61.188.221.1,30.67,red,104.07,Celsius,16,1458444056270
6,1006,US,USA,United States,27393,device-mac-273938tnrPET,25,207.115.64.140,47.61,yellow,-122.35,Celsius,10,1458444056270
3,1297,DK,DNK,Denmark,27394,sensor-pad-27394NuHRYC0fh,40,94.101.208.86,55.68,yellow,12.57,Celsius,20,1458444056270
8,1333,US,USA,United States,27395,therm-stick-27395okaSS23u,26,206.188.250.1,46.98,yellow,-94.84,Celsius,23,1458444056270
5,1280,DE,DEU,Germany,27396,sensor-pad-27396eCgKv1Yr8,32,131.188.235.1,48.15,yellow,11.58,Celsius,16,1458444056270
0,1453,GB,GBR,United Kingdom,27397,meter-gauge-27397HMaaL,98,86.63.2.1,51.27,red,0.57,Celsius,11,1458444056270
7,1057,CN,CHN,China,27398,sensor-pad-27398EBcK4hVwS,89,221.3.156.245,25.04,yellow,102.72,Celsius,22,1458444056270
4,1457,UA,UKR,Ukraine,27399,device-mac-273992ZN8Y,78,217.20.162.196,50.45,red,30.52,Celsius,24,1458444056270
5,1290,US,USA,United States,27400,sensor-pad-27400aOd7CVP,31,66.109.11.9,38.0,yellow,-97.0,Celsius,23,1458444056270
0,1259,FR,FRA,France,27401,meter-gauge-2740194PZI6e,34,193.200.171.1,48.86,yellow,2.35,Celsius,26,1458444056270
5,900,CN,CHN,China,27402,sensor-pad-27402YLhWyq,41,219.149.80.42,41.79,green,123.43,Celsius,17,1458444056270
9,1013,CN,CHN,China,27403,meter-gauge-27403ZunXcd,25,61.236.67.213,39.93,yellow,116.39,Celsius,20,1458444056270
6,865,CN,CHN,China,27404,sensor-pad-27404UD4skAetaP,68,59.175.253.21,30.58,green,114.27,Celsius,20,1458444056270
1,1444,US,USA,United States,27405,device-mac-27405qDIdFD7,34,206.55.116.22,33.03,red,-96.81,Celsius,20,1458444056270
8,849,US,USA,United States,27406,sensor-pad-27406n9cybVzm6e,68,216.119.105.111,33.72,green,-112.09,Celsius,26,1458444056270
0,1531,PH,PHL,Philippines,27407,meter-gauge-27407YWFu6bT,91,125.212.81.1,14.58,red,120.97,Celsius,15,1458444056270
1,1266,CN,CHN,China,27408,sensor-pad-27408U29xGwVYz,37,60.212.68.1,36.67,yellow,117.0,Celsius,12,1458444056270
2,1534,US,USA,United States,27409,meter-gauge-27409i5LKhBn,74,155.212.87.1,38.0,red,-97.0,Celsius,12,1458444056270
5,1360,ID,IDN,Indonesia,27410,sensor-pad-274108LzGd,84,202.155.0.117,-6.17,yellow,106.83,Celsius,16,1458444056270
7,1347,US,USA,United States,27411,device-mac-27411I8gXzE,84,169.204.230.178,47.94,yellow,-122.01,Celsius,15,1458444056270
8,1459,BG,BGR,Bulgaria,27412,sensor-pad-27412waOqEur,56,80.72.72.23,42.68,red,23.32,Celsius,28,1458444056270
4,1436,JP,JPN,Japan,27413,meter-gauge-27413sxcwjy,64,143.90.33.154,35.69,red,139.69,Celsius,29,1458444056270
2,1349,US,USA,United States,27414,sensor-pad-274140EormR,32,68.93.217.1,38.0,yellow,-97.0,Celsius,26,1458444056270
4,1062,GB,GBR,United Kingdom,27415,therm-stick-27415tVYAGUbY,71,129.215.203.254,55.95,yellow,-3.2,Celsius,25,1458444056270
9,1125,TR,TUR,Turkey,27416,sensor-pad-27416ntAt5ydexL,30,85.105.144.1,41.01,yellow,28.95,Celsius,17,1458444056270
8,1227,US,USA,United States,27417,device-mac-27417QOpqZk,67,75.105.142.1,38.0,yellow,-97.0,Celsius,11,1458444056270
1,1359,US,USA,United States,27418,sensor-pad-27418kjItyQEX,32,216.117.144.157,34.96,yellow,-78.74,Celsius,12,1458444056270
3,1310,KR,KOR,Republic of Korea,27419,meter-gauge-27419JlCaMpdJ,73,210.105.169.1,37.57,yellow,126.98,Celsius,34,1458444056270
4,1024,FR,FRA,France,27420,sensor-pad-27420q7jYcNAn9o,74,213.246.61.3,48.86,yellow,2.35,Celsius,21,1458444056270
9,1366,US,USA,United States,27421,meter-gauge-27421klJFI,74,208.252.9.28,38.0,yellow,-97.0,Celsius,20,1458444056270
3,1385,EG,EGY,Egypt,27422,sensor-pad-27422Eou53EKs,37,62.117.63.1,30.05,yellow,31.37,Celsius,27,1458444056270
2,1246,US,USA,United States,27423,device-mac-27423pGSlXXWL,36,173.219.251.225,38.0,yellow,-97.0,Celsius,10,1458444056271
0,1397,US,USA,United States,27424,sensor-pad-27424st0XHW,56,144.228.22.22,41.42,yellow,-81.92,Celsius,21,1458444056271
9,1502,TH,THA,Thailand,27425,therm-stick-27425SA7tL30,81,119.46.119.113,13.75,red,100.47,Celsius,11,1458444056271
9,845,US,USA,United States,27426,sensor-pad-27426wFS9qVO,98,209.254.240.1,42.5,green,-83.77,Celsius,34,1458444056271
2,1276,US,USA,United States,27427,meter-gauge-27427xVuPG,45,69.254.212.1,30.42,yellow,-84.25,Celsius,10,1458444056271
9,1445,FR,FRA,France,27428,sensor-pad-27428Z7zADrBQ8,59,194.254.237.1,48.86,red,2.35,Celsius,27,1458444056271
7,1326,US,USA,United States,27429,device-mac-27429LX24K3,97,209.129.16.1,32.78,yellow,-117.1,Celsius,34,1458444056271
0,999,CN,CHN,China,27430,sensor-pad-27430vmVCrZlMp,50,219.129.18.1,23.12,green,113.25,Celsius,27,1458444056271
9,1404,AU,AUS,Australia,27431,meter-gauge-27431ipIJnTzUI,57,203.18.21.80,-38.27,red,145.02,Celsius,12,1458444056271
7,1393,KR,KOR,Republic of Korea,27432,sensor-pad-274324kIY8Ju8Mg,53,124.138.146.129,37.57,yellow,126.98,Celsius,32,1458444056271
7,930,DE,DEU,Germany,27433,meter-gauge-27433HOCYqD,81,194.15.218.2,51.0,green,9.0,Celsius,11,1458444056271
9,843,KR,KOR,Republic of Korea,27434,sensor-pad-27434zumy1RU,69,59.22.57.1,37.57,green,126.98,Celsius,34,1458444056271
8,1381,CA,CAN,Canada,27435,device-mac-27435CTEMtf,47,66.46.7.57,43.64,yellow,-79.39,Celsius,11,1458444056271
9,1025,JP,JPN,Japan,27436,sensor-pad-27436a2Sfssb62,37,219.22.89.1,35.69,yellow,139.69,Celsius,12,1458444056271
0,886,US,USA,United States,27437,meter-gauge-27437ehgen,43,4.68.59.9,38.0,green,-97.0,Celsius,19,1458444056271
4,1048,JP,JPN,Japan,27438,sensor-pad-27438hMab9Uos,54,210.143.145.24,35.69,yellow,139.69,Celsius,19,1458444056271
2,1214,US,USA,United States,27439,meter-gauge-27439dCnu2d1Fh,32,69.5.1.150,28.54,yellow,-81.37,Celsius,20,1458444056271
7,1311,KR,KOR,Republic of Korea,27440,sensor-pad-27440FrcXuv8uML,65,221.159.237.1,37.57,yellow,126.98,Celsius,28,1458444056271
1,900,US,USA,United States,27441,device-mac-27441b4hAWXhcN,98,66.159.206.1,34.11,green,-118.37,Celsius,30,1458444056271
0,962,GB,GBR,United Kingdom,27442,sensor-pad-27442XV7GrZD,85,217.194.217.33,51.5,green,-0.13,Celsius,12,1458444056271
6,1433,DE,DEU,Germany,27443,meter-gauge-27443QzFdsZERW,96,62.154.122.50,51.0,red,9.0,Celsius,16,1458444056271
5,1526,AT,AUT,Austria,27444,sensor-pad-27444cMkUhkL,67,193.171.155.1,48.2,red,16.37,Celsius,19,1458444056271
4,871,US,USA,United States,27445,therm-stick-27445As2vTZ,91,70.183.54.1,36.06,green,-95.94,Celsius,14,1458444056271
0,1006,GB,GBR,United Kingdom,27446,sensor-pad-27446fITreD,68,80.0.241.118,51.5,yellow,-0.13,Celsius,31,1458444056271
0,1115,BR,BRA,Brazil,27447,device-mac-27447KASPvN4w,49,200.164.188.202,-23.55,yellow,-46.64,Celsius,16,1458444056271
3,895,KR,KOR,Republic of Korea,27448,sensor-pad-27448p2bZC,61,125.183.65.1,37.57,green,126.98,Celsius,28,1458444056271
4,1224,DE,DEU,Germany,27449,meter-gauge-274497F7ygkYlZp,29,130.183.66.1,48.15,yellow,11.58,Celsius,16,1458444056271
3,1019,SE,SWE,Sweden,27450,sensor-pad-27450mI0L7C,66,213.64.230.1,55.42,yellow,12.85,Celsius,25,1458444056271
9,894,IT,ITA,Italy,27451,meter-gauge-27451arPSa8vYi,91,93.64.206.1,42.83,green,12.83,Celsius,29,1458444056271
0,1051,GB,GBR,United Kingdom,27452,sensor-pad-27452zt2vO6JVz,55,194.150.252.92,51.5,yellow,-0.13,Celsius,11,1458444056271
0,1269,AT,AUT,Austria,27453,device-mac-274536hNCcEBiF9,29,92.63.212.177,48.2,yellow,16.37,Celsius,19,1458444056271
8,1410,CN,CHN,China,27454,sensor-pad-27454BZoJ2Ys,44,61.175.91.122,32.49,red,119.91,Celsius,13,1458444056271
4,1121,BR,BRA,Brazil,27455,therm-stick-27455HbfXkFA9,34,200.164.61.196,-23.55,yellow,-46.64,Celsius,22,1458444056271
2,1157,CN,CHN,China,27456,sensor-pad-27456EVV6GqY,69,222.88.79.1,34.68,yellow,113.53,Celsius,33,1458444056271
2,851,MP,MNP,Northern Mariana Islands,27457,meter-gauge-27457J9uZgs,75,202.88.75.1,15.2,green,145.75,Celsius,33,1458444056271
1,1511,KR,KOR,Republic of Korea,27458,sensor-pad-27458eq1p4T,29,211.117.83.58,37.57,red,126.98,Celsius,21,1458444056271
2,1452,ES,ESP,Spain,27459,device-mac-27459fqDJbswz1,32,157.88.66.1,41.66,red,-4.72,Celsius,34,1458444056271
2,1516,US,USA,United States,27460,sensor-pad-27460q7GkEs,54,66.225.220.207,41.85,red,-87.65,Celsius,24,1458444056271
9,1503,TZ,TZA,Tanzania,27461,meter-gauge-27461q3ZOnJ,78,41.59.10.250,-6.0,red,35.0,Celsius,31,1458444056271
2,1271,CN,CHN,China,27462,sensor-pad-27462xllbfJGkjN,66,219.243.200.82,39.93,yellow,116.39,Celsius,31,1458444056271
7,1018,BG,BGR,Bulgaria,27463,meter-gauge-27463yBZoea,41,87.120.206.5,42.7,yellow,23.33,Celsius,28,1458444056271
4,885,US,USA,United States,27464,sensor-pad-274647XYtwQ0c,48,169.145.88.35,39.99,green,-75.44,Celsius,33,1458444056271
0,1342,CN,CHN,China,27465,device-mac-274653uz7P6fLZl,30,59.44.213.66,41.79,yellow,123.43,Celsius,14,1458444056271
4,816,GB,GBR,United Kingdom,27466,sensor-pad-27466bq52uz,50,109.104.95.78,51.5,green,-0.13,Celsius,18,1458444056271
3,1303,LT,LTU,Republic of Lithuania,27467,meter-gauge-27467h8Jk3,92,212.122.64.209,56.0,yellow,24.0,Celsius,13,1458444056271
2,1044,US,USA,United States,27468,sensor-pad-27468fAK3G4yP,78,216.156.104.61,38.0,yellow,-97.0,Celsius,29,1458444056271
1,1483,GR,GRC,Greece,27469,meter-gauge-27469e6PD1ssAx,90,213.16.129.33,37.97,red,23.72,Celsius,12,1458444056271
8,945,CA,CAN,Canada,27470,sensor-pad-27470hzrLovM4L9,45,209.91.173.48,45.02,green,-79.62,Celsius,21,1458444056271
5,1416,RU,RUS,Russia,27471,device-mac-27471b9eEAk3,54,195.208.112.250,55.75,red,37.62,Celsius,16,1458444056271
7,1590,US,USA,United States,27472,sensor-pad-27472DubR55s,43,97.91.125.98,38.58,red,-90.27,Celsius,34,1458444056271
7,987,US,USA,United States,27473,meter-gauge-27473QT9PlRuM,63,70.90.177.174,47.67,green,-122.34,Celsius,17,1458444056271
6,1345,RS,SRB,Serbia,27474,sensor-pad-27474nqNAwBldw,98,212.200.231.221,44.0,yellow,21.0,Celsius,23,1458444056271
3,962,ES,ESP,Spain,27475,therm-stick-27475evcUnOYx,91,194.224.177.21,43.37,green,-8.41,Celsius,29,1458444056271
5,813,CA,CAN,Canada,27476,sensor-pad-27476Kgdoop9FA,70,66.130.190.1,46.02,green,-73.45,Celsius,34,1458444056271
1,1550,TW,TWN,Taiwan,27477,device-mac-27477Saoubw81kR,67,140.115.31.254,25.04,red,121.53,Celsius,14,1458444056272
2,1008,US,USA,United States,27478,sensor-pad-274789NR0iNAa,44,167.142.184.157,41.58,yellow,-93.63,Celsius,10,1458444056272
8,1425,AE,ARE,United Arab Emirates,27479,meter-gauge-27479V5sAxwG,90,194.170.254.34,24.0,red,54.0,Celsius,18,1458444056272
8,1010,US,USA,United States,27480,sensor-pad-27480mS7PbK,66,71.217.184.222,38.0,yellow,-97.0,Celsius,10,1458444056272
6,1566,DE,DEU,Germany,27481,meter-gauge-27481IbIuSVr,83,212.185.8.62,51.0,red,9.0,Celsius,21,1458444056272
1,814,OM,OMN,Oman,27482,sensor-pad-27482GruEFtqq,55,85.154.41.1,21.0,green,57.0,Celsius,24,1458444056272
9,1082,US,USA,United States,27483,device-mac-27483tm4u6Hf,49,216.44.16.4,41.11,yellow,-74.1,Celsius,18,1458444056272
4,1089,BY,BLR,Belarus,27484,sensor-pad-27484b7bDZFph,51,86.57.252.209,53.0,yellow,28.0,Celsius,19,1458444056272
8,1097,US,USA,United States,27485,therm-stick-2748539ULvpr1DB,30,4.53.95.182,38.0,yellow,-97.0,Celsius,26,1458444056272
6,809,US,USA,United States,27486,sensor-pad-27486CNVK1oaGq,25,207.152.129.253,38.95,green,-77.22,Celsius,10,1458444056272
0,1518,US,USA,United States,27487,meter-gauge-27487rG44u,32,69.139.185.173,38.0,red,-97.0,Celsius,18,1458444056272
1,1100,JP,JPN,Japan,27488,sensor-pad-27488FuyX3,72,60.47.107.1,35.69,yellow,139.69,Celsius,20,1458444056272
2,988,US,USA,United States,27489,device-mac-27489yCyTfixW,82,209.162.220.49,45.5,green,-122.8,Celsius,22,1458444056272
8,934,UA,UKR,Ukraine,27490,sensor-pad-27490G6nlwcvad,86,80.93.124.9,49.84,green,24.03,Celsius,26,1458444056272
8,1388,AU,AUS,Australia,27491,meter-gauge-27491qUnAGnw,87,203.29.135.226,-27.0,yellow,133.0,Celsius,34,1458444056272
5,1532,TW,TWN,Taiwan,27492,sensor-pad-27492Gs1m5,58,60.199.5.29,25.04,red,121.53,Celsius,33,1458444056272
5,1400,US,USA,United States,27493,meter-gauge-274936P2ep97,56,67.59.32.1,42.95,yellow,-85.66,Celsius,15,1458444056272
7,1556,US,USA,United States,27494,sensor-pad-27494igtEY,92,207.59.60.1,40.33,red,-80.08,Celsius,21,1458444056272
8,1178,RS,SRB,Serbia,27495,device-mac-27495r5UQNC,67,188.93.120.59,44.0,yellow,21.0,Celsius,27,1458444056272
4,1103,CN,CHN,China,27496,sensor-pad-27496HXFMv,81,222.59.63.1,39.93,yellow,116.39,Celsius,21,1458444056272
4,1168,US,USA,United States,27497,meter-gauge-27497TQKxPP,94,24.24.17.19,38.0,yellow,-97.0,Celsius,25,1458444056272
6,1374,DE,DEU,Germany,27498,sensor-pad-27498SXUbY0G,35,131.234.0.61,51.45,yellow,7.02,Celsius,21,1458444056272
8,1166,GB,GBR,United Kingdom,27499,meter-gauge-27499qkAy8gUQzN,54,195.81.121.209,51.5,yellow,-0.13,Celsius,31,1458444056272
0,1109,US,USA,United States,27500,sensor-pad-27500Roabgvq,48,12.4.181.40,40.87,yellow,-82.31,Celsius,13,1458444056272
3,1485,US,USA,United States,27501,device-mac-27501olszu3,87,66.197.121.181,39.04,red,-77.49,Celsius,32,1458444056272
7,1123,US,USA,United States,27502,sensor-pad-27502gkyqsK,41,146.201.253.2,30.44,yellow,-84.3,Celsius,14,1458444056272
3,1084,JP,JPN,Japan,27503,meter-gauge-27503e70d8Rfv,39,219.196.210.1,35.69,yellow,139.69,Celsius,25,1458444056272
7,826,GB,GBR,United Kingdom,27504,sensor-pad-27504AwVtkA3Sg,32,80.0.54.13,51.5,green,-0.13,Celsius,25,1458444056272
4,1127,US,USA,United States,27505,therm-stick-27505DDb7R,90,24.155.190.44,33.15,yellow,-96.86,Celsius,18,1458444056272
4,1207,US,USA,United States,27506,sensor-pad-27506L9uBVDzy,52,68.186.39.49,37.65,yellow,-121.14,Celsius,21,1458444056272
1,1333,CN,CHN,China,27507,device-mac-27507cF9US,42,122.51.133.22,23.12,yellow,113.25,Celsius,16,1458444056272
5,1056,US,USA,United States,27508,sensor-pad-275086HkJhx,78,63.149.172.169,30.54,yellow,-97.92,Celsius,21,1458444056272
0,1560,US,USA,United States,27509,meter-gauge-27509jStKe,42,68.86.103.54,38.0,red,-97.0,Celsius,26,1458444056272
3,1149,TH,THA,Thailand,27510,sensor-pad-27510NqDacM0TL,53,203.146.2.66,13.75,yellow,100.52,Celsius,31,1458444056272
2,1234,BR,BRA,Brazil,27511,meter-gauge-27511pNK5bNZh2U,63,186.208.127.1,-23.55,yellow,-46.64,Celsius,10,1458444056272
1,1420,FR,FRA,France,27512,sensor-pad-275123n0rQQ,52,86.208.107.1,49.02,red,4.61,Celsius,21,1458444056272
7,1241,CN,CHN,China,27513,device-mac-27513avBDszQCZC,30,221.208.134.1,45.75,yellow,126.65,Celsius,34,1458444056272
1,1582,KR,KOR,Republic of Korea,27514,sensor-pad-27514H5eg9J,32,211.208.132.1,37.57,red,126.98,Celsius,25,1458444056272
5,891,IT,ITA,Italy,27515,therm-stick-27515xiOEjLtd,78,81.208.106.1,44.5,green,11.19,Celsius,33,1458444056272
5,825,PL,POL,Poland,27516,sensor-pad-275167IngcxTIm,43,212.160.234.145,52.23,green,21.02,Celsius,24,1458444056272
4,1213,US,USA,United States,27517,meter-gauge-27517yZP7VdYma,29,64.89.250.1,46.12,yellow,-67.92,Celsius,16,1458444056272
8,1159,US,USA,United States,27518,sensor-pad-27518teuG3aCb9,94,204.200.195.72,39.62,yellow,-104.87,Celsius,11,1458444056272
3,872,US,USA,United States,27519,device-mac-27519pLrr7hTg,30,66.165.161.90,25.78,green,-80.18,Celsius,13,1458444056272
2,869,GB,GBR,United Kingdom,27520,sensor-pad-27520rn5IivsDD,69,195.8.180.161,51.5,green,-0.13,Celsius,14,1458444056272
9,1011,ES,ESP,Spain,27521,meter-gauge-27521IKuEJHHiF,95,62.36.218.38,40.4,yellow,-3.68,Celsius,13,1458444056272
0,948,US,USA,United States,27522,sensor-pad-275227UOb5Qh,45,206.208.3.251,42.17,green,-87.88,Celsius,15,1458444056272
7,1368,US,USA,United States,27523,meter-gauge-27523FCNdsu1bG3,64,216.211.204.98,40.69,yellow,-74.02,Celsius,10,1458444056272
0,806,US,USA,United States,27524,sensor-pad-27524WzDrb,27,129.42.206.13,41.32,green,-73.7,Celsius,20,1458444056272
9,1471,US,USA,United States,27525,device-mac-275253wM28RD,97,38.113.92.1,38.0,red,-97.0,Celsius,20,1458444056272
8,1162,UY,URY,Uruguay,27526,sensor-pad-27526mylVcyb,77,200.125.48.1,-34.86,yellow,-56.17,Celsius,17,1458444056272
2,1345,KR,KOR,Republic of Korea,27527,meter-gauge-27527qoJvWSvC44,73,220.125.52.1,37.57,yellow,126.98,Celsius,16,1458444056272
7,1038,KR,KOR,Republic of Korea,27528,sensor-pad-27528DwpOs,88,210.125.50.1,37.57,yellow,126.98,Celsius,15,1458444056273
2,1518,US,USA,United States,27529,meter-gauge-27529zVzlHX,45,150.125.38.1,36.92,red,-76.02,Celsius,27,1458444056273
3,806,HK,HKG,Hong Kong,27530,sensor-pad-275300QZtpb,74,202.130.106.2,22.28,green,114.15,Celsius,34,1458444056273
6,819,IT,ITA,Italy,27531,device-mac-275314W7mSsa,59,95.171.40.9,42.83,green,12.83,Celsius,15,1458444056273
9,886,US,USA,United States,27532,sensor-pad-27532L16kQj6A,48,18.6.159.1,42.36,green,-71.1,Celsius,26,1458444056273
0,1361,SE,SWE,Sweden,27533,meter-gauge-27533vYih3,30,81.228.107.199,59.33,yellow,18.07,Celsius,19,1458444056273
4,1390,US,USA,United States,27534,sensor-pad-27534FNTBSZx,60,208.110.248.73,38.65,yellow,-90.53,Celsius,15,1458444056273
7,1365,HU,HUN,Hungary,27535,therm-stick-27535dUxmzj,46,193.6.194.1,47.49,yellow,19.05,Celsius,23,1458444056273
0,1005,US,USA,United States,27536,sensor-pad-27536S6GQQY18Y,96,205.217.75.17,42.88,yellow,-85.55,Celsius,27,1458444056273
8,1455,CA,CAN,Canada,27537,device-mac-275373qcdeVw6,39,204.209.215.194,43.64,red,-79.39,Celsius,32,1458444056273
8,1261,US,USA,United States,27538,sensor-pad-275389Gmj8Qt,94,149.6.134.101,38.0,yellow,-97.0,Celsius,12,1458444056273
1,1188,NL,NLD,Netherlands,27539,meter-gauge-27539NLPTT9,80,145.18.108.1,52.35,yellow,4.92,Celsius,31,1458444056273
3,824,IT,ITA,Italy,27540,sensor-pad-27540M0qlG66mtq,84,85.18.96.1,42.83,green,12.83,Celsius,27,1458444056273
3,964,IT,ITA,Italy,27541,meter-gauge-27541PzjeDcC,94,80.18.95.1,42.83,green,12.83,Celsius,24,1458444056273
1,1180,GB,GBR,United Kingdom,27542,sensor-pad-27542u3gZ9vUm2,76,81.97.255.93,51.5,yellow,-0.13,Celsius,12,1458444056273
9,859,US,USA,United States,27543,device-mac-275431VHw534s,38,72.155.241.1,38.0,green,-97.0,Celsius,25,1458444056273
4,1441,US,USA,United States,27544,sensor-pad-275449cGSwNPsD,76,38.104.138.42,38.0,red,-97.0,Celsius,11,1458444056273
1,1124,US,USA,United States,27545,therm-stick-27545H49eFEO,93,161.58.124.84,39.62,yellow,-104.87,Celsius,17,1458444056273
3,1017,CA,CAN,Canada,27546,sensor-pad-27546jpOV3vuAQ,43,66.163.73.130,43.64,yellow,-79.39,Celsius,31,1458444056273
2,1126,HK,HKG,Hong Kong,27547,meter-gauge-27547YjAS6K,52,202.134.94.73,22.25,yellow,114.17,Celsius,15,1458444056273
7,1474,US,USA,United States,27548,sensor-pad-27548WpRWi5LJ,55,72.30.17.1,37.42,red,-122.01,Celsius,11,1458444056273
7,1117,US,USA,United States,27549,device-mac-275491bNpFHYnDX,75,198.190.247.33,38.11,yellow,-122.13,Celsius,16,1458444056273
2,824,FR,FRA,France,27550,sensor-pad-27550vTPiaDHAia,31,213.228.32.143,48.86,green,2.35,Celsius,15,1458444056273
3,1168,KR,KOR,Republic of Korea,27551,meter-gauge-27551iP3kND5,97,219.248.238.197,37.57,yellow,126.98,Celsius,18,1458444056273
5,818,US,USA,United States,27552,sensor-pad-27552ypSNIvk4de,99,209.167.192.1,38.0,green,-97.0,Celsius,17,1458444056273
3,1411,JP,JPN,Japan,27553,meter-gauge-27553eLl8KZ,74,118.155.199.101,35.69,red,139.69,Celsius,20,1458444056273
3,1452,FR,FRA,France,27554,sensor-pad-27554TbV0h,55,194.167.189.1,48.86,red,2.35,Celsius,30,1458444056273
6,1141,US,USA,United States,27555,device-mac-27555OqB1JHeG,90,156.47.15.2,38.65,yellow,-90.33,Celsius,22,1458444056273
1,1288,CN,CHN,China,27556,sensor-pad-27556wpjPkk5zX,39,222.62.201.5,39.93,yellow,116.39,Celsius,22,1458444056273
2,1224,US,USA,United States,27557,meter-gauge-27557M4ggXpjj,57,130.81.48.110,38.0,yellow,-97.0,Celsius,13,1458444056273
8,1585,CH,CHE,Switzerland,27558,sensor-pad-27558Nb8sYjdJhb,81,89.236.187.141,47.0,red,8.0,Celsius,15,1458444056273
3,1322,BE,BEL,Belgium,27559,meter-gauge-27559Qr9QA,39,57.64.1.209,50.85,yellow,4.35,Celsius,30,1458444056273
2,1383,US,USA,United States,27560,sensor-pad-27560bCL9llF,64,192.5.73.171,38.0,yellow,-97.0,Celsius,23,1458444056273
2,808,US,USA,United States,27561,device-mac-27561arEh0M,38,71.179.88.1,39.2,green,-76.93,Celsius,32,1458444056273
4,1356,US,USA,United States,27562,sensor-pad-27562PB1ODjg,46,69.74.94.5,38.0,yellow,-97.0,Celsius,18,1458444056273
3,853,US,USA,United States,27563,meter-gauge-27563CkgdgN,63,64.60.234.1,34.13,green,-118.29,Celsius,24,1458444056273
5,1237,BR,BRA,Brazil,27564,sensor-pad-27564VBDZzZW,34,200.178.120.177,-23.55,yellow,-46.64,Celsius,25,1458444056273
2,1410,PL,POL,Poland,27565,therm-stick-27565bPYBcce,49,217.98.21.161,52.23,red,21.02,Celsius,22,1458444056273
5,1591,FR,FRA,France,27566,sensor-pad-275667FXXyrAyyR,34,86.72.162.1,45.78,red,3.09,Celsius,23,1458444056273
7,986,KR,KOR,Republic of Korea,27567,device-mac-2756777zCvdAm,66,61.72.157.1,37.57,green,126.98,Celsius,21,1458444056273
7,1390,VI,VIR,U.S. Virgin Islands,27568,sensor-pad-27568TnIiIpC,46,65.112.145.134,18.33,yellow,-64.83,Celsius,12,1458444056273
7,1336,DE,DEU,Germany,27569,meter-gauge-27569JLdkZjl,49,193.193.190.124,51.0,yellow,9.0,Celsius,33,1458444056273
1,1296,US,USA,United States,27570,sensor-pad-2757035lTmN7,37,66.84.56.51,27.77,yellow,-82.63,Celsius,17,1458444056273
