5,1416,DE,DEU,Germany,82207,meter-gauge-82207kK77E,37,195.4.223.73,51.0,red,9.0,Celsius,12,1458444057612
7,1487,GR,GRC,Greece,82208,sensor-pad-82208fwIBNU,66,195.251.25.45,37.98,red,23.73,Celsius,16,1458444057612
1,839,CA,CAN,Canada,82209,device-mac-82209vG6HeBfkL,72,216.18.35.177,43.64,green,-79.39,Celsius,14,1458444057612
7,1261,US,USA,United States,82210,sensor-pad-82210giMxDw,83,65.195.242.110,38.0,yellow,-97.0,Celsius,31,1458444057612
3,1089,CN,CHN,China,82211,meter-gauge-82211KsL0m7,29,219.158.10.205,35.0,yellow,105.0,Celsius,32,1458444057612
9,1227,US,USA,United States,82212,sensor-pad-82212qAx20eE,78,65.110.82.93,33.72,yellow,-112.09,Celsius,33,1458444057612
0,1349,US,USA,United States,82213,meter-gauge-82213A9TP3eP,53,64.40.69.129,38.0,yellow,-97.0,Celsius,30,1458444057612
4,1581,US,USA,United States,82214,sensor-pad-82214hFdQZJiy,65,71.168.71.1,38.0,red,-97.0,Celsius,30,1458444057612
0,885,CA,CAN,Canada,82215,device-mac-82215VMM7E0GWv,95,216.168.100.1,44.15,green,-78.46,Celsius,26,1458444057612
1,1223,DE,DEU,Germany,82216,sensor-pad-82216ljWRh,53,149.227.16.89,51.45,yellow,7.02,Celsius,28,1458444057612
2,921,HK,HKG,Hong Kong,82217,meter-gauge-82217r1l70,63,59.148.235.22,22.28,green,114.15,Celsius,12,1458444057612
5,1009,JP,JPN,Japan,82218,sensor-pad-82218aS0Y5KP,99,222.227.5.139,35.69,yellow,139.69,Celsius,32,1458444057612
9,1466,KR,KOR,Republic of Korea,82219,meter-gauge-82219ToLKwr,48,124.49.229.1,37.57,red,126.98,Celsius,16,1458444057612
3,962,US,USA,United States,82220,sensor-pad-82220KKThzSQrg,38,98.180.0.1,29.68,green,-82.39,Celsius,12,1458444057613
5,1202,MX,MEX,Mexico,82221,device-mac-82221KTmm8MX,53,201.96.199.189,19.43,yellow,-99.13,Celsius,19,1458444057613
8,830,US,USA,United States,82222,sensor-pad-82222krOznTKWG,33,130.81.12.186,38.0,green,-97.0,Celsius,18,1458444057613
4,1115,US,USA,United States,82223,meter-gauge-8222322ojEJ5M,58,208.180.22.1,30.57,yellow,-96.28,Celsius,27,1458444057613
3,1596,LK,LKA,Sri Lanka,82224,sensor-pad-82224crBa33SoG8,72,122.255.24.66,7.0,red,81.0,Celsius,28,1458444057613
9,1327,US,USA,United States,82225,therm-stick-82225VQ9EkH7,41,171.161.97.252,38.0,yellow,-122.03,Celsius,32,1458444057613
0,901,CZ,CZE,Czech Republic,82226,sensor-pad-82226g0vNMLXeIC,99,86.61.145.1,50.08,green,14.42,Celsius,23,1458444057613
5,1224,KR,KOR,Republic of Korea,82227,device-mac-82227yWFP5znK,66,211.61.170.1,37.57,yellow,126.98,Celsius,15,1458444057613
6,1335,IL,ISR,Israel,82228,sensor-pad-82228ap8a6IePiQ,79,192.114.121.114,31.5,yellow,34.75,Celsius,26,1458444057613
0,1186,CA,CAN,Canada,82229,meter-gauge-82229jTUkxQoluY,70,66.165.192.73,50.07,yellow,-91.98,Celsius,11,1458444057613
8,806,JP,JPN,Japan,82230,sensor-pad-82230PGp2hgC4t,27,210.153.246.173,35.69,green,139.69,Celsius,33,1458444057613
4,1033,TR,TUR,Turkey,82231,meter-gauge-82231de3NBJ93li,27,212.156.23.45,41.01,yellow,28.95,Celsius,31,1458444057613
2,1544,US,USA,United States,82232,sensor-pad-82232bZyG6QmI1,42,208.131.131.65,41.69,red,-111.81,Celsius,15,1458444057613
8,1098,HN,HND,Honduras,82233,device-mac-82233MGeDHJTxqS,97,190.92.6.6,14.1,yellow,-87.22,Celsius,17,1458444057613
8,850,DE,DEU,Germany,82234,sensor-pad-82234MF4N3Pv,43,217.160.139.122,51.0,green,9.0,Celsius,32,1458444057613
8,1311,KR,KOR,Republic of Korea,82235,therm-stick-82235vyIixm142,57,210.92.10.6,37.57,yellow,126.98,Celsius,14,1458444057613
9,1332,CN,CHN,China,82236,sensor-pad-82236UkwJTBz,56,222.142.166.41,34.68,yellow,113.53,Celsius,13,1458444057613
2,1413,DK,DNK,Denmark,82237,meter-gauge-82237x79D4HxVxP,90,192.38.108.225,55.68,red,12.57,Celsius,28,1458444057613
5,870,TW,TWN,Taiwan,82238,sensor-pad-82238pyD6b,80,203.73.92.1,25.04,green,121.53,Celsius,14,1458444057613
3,1108,KR,KOR,Republic of Korea,82239,device-mac-82239z3DFoM,53,58.73.63.1,37.57,yellow,126.98,Celsius,20,1458444057613
7,1019,CA,CAN,Canada,82240,sensor-pad-82240hvsJCWDUbs,64,138.73.79.1,45.91,yellow,-66.66,Celsius,16,1458444057613
6,1023,SE,SWE,Sweden,82241,meter-gauge-82241b9Eb5aNPa,86,83.140.253.193,59.33,yellow,18.07,Celsius,19,1458444057613
9,1406,CN,CHN,China,82242,sensor-pad-82242rslo7swX,96,219.149.56.246,41.79,red,123.43,Celsius,20,1458444057613
0,1394,US,USA,United States,82243,meter-gauge-82243rPQ9E9,46,64.71.179.153,37.52,yellow,-121.9,Celsius,23,1458444057613
1,1223,CN,CHN,China,82244,sensor-pad-82244hA7CZgVypr,78,125.210.224.1,30.29,yellow,120.16,Celsius,16,1458444057613
4,1280,GB,GBR,United Kingdom,82245,device-mac-82245YbLluTsTW,33,62.67.38.126,51.5,yellow,-0.13,Celsius,33,1458444057613
4,839,US,USA,United States,82246,sensor-pad-822460V9FM,29,96.6.180.34,42.36,green,-71.08,Celsius,17,1458444057613
1,938,BG,BGR,Bulgaria,82247,meter-gauge-82247cXmMu9,27,95.158.128.218,42.7,green,23.33,Celsius,18,1458444057613
3,1514,US,USA,United States,82248,sensor-pad-822481wIBhza,78,216.89.82.178,38.95,red,-77.22,Celsius,22,1458444057613
9,1214,US,USA,United States,82249,meter-gauge-82249LwtFg,31,24.28.229.242,38.0,yellow,-97.0,Celsius,16,1458444057613
6,1077,US,USA,United States,82250,sensor-pad-82250DPUtQhMR,39,24.234.51.1,36.17,yellow,-115.12,Celsius,27,1458444057613
2,1321,US,USA,United States,82251,device-mac-82251nJdm51,30,64.234.59.1,30.56,yellow,-98.11,Celsius,10,1458444057613
0,851,US,USA,United States,82252,sensor-pad-82252NA4XDs,59,209.234.88.1,41.57,green,-93.74,Celsius,10,1458444057613
5,1066,CN,CHN,China,82253,meter-gauge-82253KlGqkqkm,26,219.72.0.121,39.93,yellow,116.39,Celsius,25,1458444057613
0,814,US,USA,United States,82254,sensor-pad-822549zKke,49,68.208.226.97,38.0,green,-97.0,Celsius,14,1458444057613
2,882,GB,GBR,United Kingdom,82255,therm-stick-82255Az0LfGQ,51,83.231.235.229,51.5,green,-0.13,Celsius,31,1458444057613
0,1133,US,USA,United States,82256,sensor-pad-82256Sd9AP,89,206.123.68.130,38.61,yellow,-90.44,Celsius,24,1458444057613
3,1361,US,USA,United States,82257,device-mac-82257xLK8lLG,43,65.174.136.89,38.0,yellow,-97.0,Celsius,18,1458444057613
7,1400,JP,JPN,Japan,82258,sensor-pad-82258krBQ1Dp,95,221.246.14.1,35.69,yellow,139.75,Celsius,33,1458444057613
4,1013,US,USA,United States,82259,meter-gauge-82259utTaCfM5,49,216.246.13.1,41.85,yellow,-87.65,Celsius,19,1458444057613
1,1048,US,USA,United States,82260,sensor-pad-82260grnU3ANzcO,48,67.17.104.210,38.0,yellow,-97.0,Celsius,24,1458444057613
5,1209,KR,KOR,Republic of Korea,82261,meter-gauge-82261hBYOsG56mg,64,210.116.127.25,37.57,yellow,126.98,Celsius,31,1458444057613
9,1536,US,USA,United States,82262,sensor-pad-82262I81FEN,38,204.127.158.1,40.4,red,-74.11,Celsius,14,1458444057613
1,1038,JP,JPN,Japan,82263,device-mac-82263ch4iG,94,219.127.161.1,35.69,yellow,139.69,Celsius,14,1458444057613
4,1021,US,USA,United States,82264,sensor-pad-82264HWts08,83,168.75.112.118,42.65,yellow,-71.17,Celsius,26,1458444057613
5,1011,CN,CHN,China,82265,therm-stick-82265GRONt,75,219.150.167.133,34.68,yellow,113.53,Celsius,29,1458444057613
5,1037,IT,ITA,Italy,82266,sensor-pad-82266uHGP9ozF2R,85,62.149.193.209,43.5,yellow,11.91,Celsius,33,1458444057613
9,1280,US,USA,United States,82267,meter-gauge-82267n1aA60Ar,77,216.197.122.65,33.72,yellow,-112.09,Celsius,16,1458444057613
9,813,PK,PAK,Pakistan,82268,sensor-pad-82268HA4h6081,48,202.154.254.4,30.0,green,70.0,Celsius,26,1458444057614
3,1085,KR,KOR,Republic of Korea,82269,device-mac-82269WWQu8,58,221.139.85.1,37.57,yellow,126.98,Celsius,33,1458444057614
3,1430,US,USA,United States,82270,sensor-pad-82270kYTf6U,70,63.249.79.48,37.04,red,-122.1,Celsius,17,1458444057614
0,1154,AR,ARG,Argentina,82271,meter-gauge-82271rffFn,51,186.125.218.253,-34.6,yellow,-58.38,Celsius,12,1458444057614
7,1101,CN,CHN,China,82272,sensor-pad-82272AauEhZ,81,221.0.1.253,36.67,yellow,117.0,Celsius,19,1458444057614
1,1081,US,USA,United States,82273,meter-gauge-82273M0oSYS,85,69.20.202.1,41.1,yellow,-98.32,Celsius,16,1458444057614
1,831,RU,RUS,Russia,82274,sensor-pad-82274R2notNwFZ7,85,193.151.3.1,55.75,green,37.62,Celsius,28,1458444057614
0,1202,UA,UKR,Ukraine,82275,device-mac-82275lhQ9Xe7,55,85.223.224.194,50.45,yellow,30.52,Celsius,34,1458444057614
4,945,US,USA,United States,82276,sensor-pad-82276wD0BOx4,42,74.253.145.225,33.82,green,-84.36,Celsius,20,1458444057614
1,964,AU,AUS,Australia,82277,meter-gauge-82277By3Eplv,68,150.101.212.41,-27.0,green,133.0,Celsius,33,1458444057614
3,1013,MX,MEX,Mexico,82278,sensor-pad-82278Fepoh,52,64.213.79.242,25.75,yellow,-100.3,Celsius,14,1458444057614
8,1457,DE,DEU,Germany,82279,meter-gauge-82279jBgk4tO,52,130.83.233.216,50.12,red,8.68,Celsius,19,1458444057614
2,1241,KR,KOR,Republic of Korea,82280,sensor-pad-822802ncu3,65,211.32.154.1,37.57,yellow,126.98,Celsius,34,1458444057614
5,1380,FR,FRA,France,82281,device-mac-82281hKixEp,86,77.67.108.33,48.86,yellow,2.35,Celsius,20,1458444057614
6,1581,KR,KOR,Republic of Korea,82282,sensor-pad-822824PViR,76,211.115.32.145,37.57,red,126.98,Celsius,24,1458444057614
0,1053,DE,DEU,Germany,82283,meter-gauge-8228302VHgu,50,80.148.128.23,51.0,yellow,9.0,Celsius,34,1458444057614
1,1445,AT,AUT,Austria,82284,sensor-pad-82284boVuG0,84,195.3.118.250,48.2,red,16.37,Celsius,17,1458444057614
4,1569,US,USA,United States,82285,therm-stick-822856SLsuze,43,65.112.176.117,38.0,red,-97.0,Celsius,18,1458444057614
1,998,US,USA,United States,82286,sensor-pad-82286zMMy7o,48,199.224.88.62,38.0,green,-97.0,Celsius,31,1458444057614
6,1344,US,USA,United States,82287,device-mac-82287303lWhFc,76,207.14.128.20,38.0,yellow,-97.0,Celsius,20,1458444057614
5,975,RO,ROU,Romania,82288,sensor-pad-82288637SXqM,93,195.95.145.10,46.0,green,25.0,Celsius,33,1458444057614
0,1353,US,USA,United States,82289,meter-gauge-82289ZXUEwSf,87,204.2.127.170,39.62,yellow,-104.87,Celsius,10,1458444057614
8,1469,KR,KOR,Republic of Korea,82290,sensor-pad-82290oh1v87PW8,43,125.181.208.1,37.57,red,126.98,Celsius,29,1458444057614
9,988,US,USA,United States,82291,meter-gauge-822910wPRP,59,65.181.196.1,38.0,green,-97.0,Celsius,13,1458444057614
3,1542,US,USA,United States,82292,sensor-pad-82292XFjLiQ,57,75.181.198.1,38.0,red,-97.0,Celsius,13,1458444057614
5,1344,US,USA,United States,82293,device-mac-82293EBgYr,97,209.212.65.6,42.75,yellow,-73.6,Celsius,15,1458444057614
4,901,SE,SWE,Sweden,82294,sensor-pad-82294bcGGg9ngNW,75,193.182.113.25,59.33,green,18.07,Celsius,19,1458444057614
9,1186,US,USA,United States,82295,therm-stick-82295axn16Q,89,157.130.67.142,38.0,yellow,-97.0,Celsius,12,1458444057614
9,1009,KR,KOR,Republic of Korea,82296,sensor-pad-82296XD6U3hAjj,43,210.106.129.86,37.57,yellow,126.98,Celsius,10,1458444057614
3,825,EG,EGY,Egypt,82297,meter-gauge-82297rdzz5Jdn,27,62.193.119.1,30.05,green,31.37,Celsius,18,1458444057614
4,1256,CH,CHE,Switzerland,82298,sensor-pad-82298LF36Fh3xB,55,217.193.150.1,47.0,yellow,8.0,Celsius,25,1458444057614
1,1121,CN,CHN,China,82299,device-mac-82299AirUjCV,29,218.64.207.205,28.55,yellow,115.93,Celsius,19,1458444057614
4,1298,NL,NLD,Netherlands,82300,sensor-pad-82300QKGVism,84,212.72.40.78,52.37,yellow,4.9,Celsius,10,1458444057614
5,843,FR,FRA,France,82301,meter-gauge-823018SRNC,51,193.251.132.165,48.86,green,2.35,Celsius,32,1458444057614
3,887,IN,IND,India,82302,sensor-pad-82302eLnmUx4G5,58,202.54.63.253,20.0,green,77.0,Celsius,23,1458444057614
1,916,NO,NOR,Norway,82303,meter-gauge-82303cuOMkvOv,34,84.205.47.1,60.37,green,6.15,Celsius,29,1458444057614
6,801,RU,RUS,Russia,82304,sensor-pad-82304k0wTo8kg61,52,217.115.176.158,55.75,green,37.62,Celsius,16,1458444057614
5,1052,GG,GGY,Guernsey,82305,device-mac-82305xGZsnD7,86,212.30.15.141,49.43,yellow,-2.58,Celsius,30,1458444057614
6,837,US,USA,United States,82306,sensor-pad-82306E85hEiGVc,55,207.30.14.141,29.4,green,-82.45,Celsius,11,1458444057614
1,1581,BR,BRA,Brazil,82307,meter-gauge-82307EeSPT6,25,200.216.0.177,-23.55,red,-46.64,Celsius,10,1458444057614
0,943,EE,EST,Estonia,82308,sensor-pad-823084yZQvn,57,194.204.25.21,59.0,green,26.0,Celsius,10,1458444057614
7,1129,US,USA,United States,82309,meter-gauge-82309190gL,52,208.73.226.71,25.76,yellow,-80.19,Celsius,28,1458444057614
0,1132,US,USA,United States,82310,sensor-pad-82310pZpLfS,48,71.110.39.1,38.0,yellow,-97.0,Celsius,28,1458444057614
3,1212,US,USA,United States,82311,device-mac-82311lcH2Cw,53,76.110.40.1,27.25,yellow,-80.38,Celsius,32,1458444057614
1,1440,US,USA,United States,82312,sensor-pad-82312nr5AyGmNG,27,64.86.88.201,39.74,red,-75.67,Celsius,12,1458444057614
5,1492,JP,JPN,Japan,82313,meter-gauge-82313FvbkjOLA,43,222.227.11.203,35.69,red,139.69,Celsius,33,1458444057614
0,1419,US,USA,United States,82314,sensor-pad-82314R979pfjFd,67,69.72.230.197,40.71,red,-74.21,Celsius,28,1458444057614
0,1148,EE,EST,Estonia,82315,therm-stick-823152Aaak,82,213.180.29.65,59.0,yellow,26.0,Celsius,26,1458444057614
1,1174,GB,GBR,United Kingdom,82316,sensor-pad-82316FRpTVcfmkM,41,213.120.157.53,51.5,yellow,-0.13,Celsius,29,1458444057614
5,1149,GB,GBR,United Kingdom,82317,device-mac-82317t9nXcLzL9i,29,80.3.162.157,51.5,yellow,-0.13,Celsius,30,1458444057614
1,1242,US,USA,United States,82318,sensor-pad-82318a5nNsK1h,60,207.5.47.55,37.37,yellow,-122.02,Celsius,12,1458444057614
4,910,CA,CAN,Canada,82319,meter-gauge-82319SxaRW,98,154.11.11.30,43.64,green,-79.39,Celsius,20,1458444057614
6,1415,CN,CHN,China,82320,sensor-pad-82320QrKsvA2je,77,218.207.152.18,35.0,red,105.0,Celsius,21,1458444057614
1,963,KR,KOR,Republic of Korea,82321,meter-gauge-82321QlVicUBp,33,211.225.99.149,37.57,green,126.98,Celsius,10,1458444057614
1,1334,CL,CHL,Chile,82322,sensor-pad-82322v1cKS,34,200.72.206.41,-33.45,yellow,-70.67,Celsius,25,1458444057614
2,956,BR,BRA,Brazil,82323,device-mac-82323tsPW1cz3IK,66,201.3.136.1,-23.55,green,-46.64,Celsius,23,1458444057614
5,830,JP,JPN,Japan,82324,sensor-pad-8232477cywzc,90,211.3.138.1,35.69,green,139.69,Celsius,31,1458444057614
8,1101,FR,FRA,France,82325,therm-stick-82325eWpkoqs,56,161.3.128.1,47.72,yellow,-3.08,Celsius,25,1458444057615
7,1190,RU,RUS,Russia,82326,sensor-pad-823269QjAs,48,212.1.253.153,55.75,yellow,37.62,Celsius,31,1458444057615
7,1077,US,USA,United States,82327,meter-gauge-82327VCOL8Y,78,173.241.130.226,40.76,yellow,-73.97,Celsius,32,1458444057615
2,1071,US,USA,United States,82328,sensor-pad-82328586pB,64,68.15.33.1,41.83,yellow,-71.52,Celsius,30,1458444057615
4,802,CN,CHN,China,82329,device-mac-82329nFp3m6t,42,218.15.63.1,23.12,green,113.25,Celsius,28,1458444057615
3,926,US,USA,United States,82330,sensor-pad-82330ls7Lwg0p,34,67.211.160.245,41.65,green,-83.67,Celsius,11,1458444057615
6,1129,US,USA,United States,82331,meter-gauge-82331pgJRo7V,28,140.172.3.30,39.97,yellow,-105.25,Celsius,27,1458444057615
5,1182,CN,CHN,China,82332,sensor-pad-823323mXxZRd,44,202.99.226.194,40.65,yellow,109.82,Celsius,28,1458444057615
7,1465,UA,UKR,Ukraine,82333,meter-gauge-82333H7pzcGMyIr,34,77.222.144.65,50.45,red,30.52,Celsius,32,1458444057615
4,1250,US,USA,United States,82334,sensor-pad-82334N9RIPOhL7B,79,207.58.246.237,41.48,yellow,-81.51,Celsius,21,1458444057615
3,1083,HK,HKG,Hong Kong,82335,device-mac-82335waCYTe,31,202.82.169.87,22.28,yellow,114.15,Celsius,25,1458444057615
0,995,US,USA,United States,82336,sensor-pad-82336fCXA2mR,83,67.164.104.1,37.39,green,-121.9,Celsius,34,1458444057615
9,1232,SG,SGP,Singapore,82337,meter-gauge-82337KMZZ8GYh,56,222.164.135.1,1.29,yellow,103.86,Celsius,24,1458444057615
3,1054,CZ,CZE,Czech Republic,82338,sensor-pad-82338U5SGlx9Z,67,77.104.233.245,49.95,yellow,15.8,Celsius,21,1458444057615
4,1406,US,USA,United States,82339,meter-gauge-82339HwwYTA15,39,137.164.118.1,37.9,red,-122.57,Celsius,10,1458444057615
0,969,CN,CHN,China,82340,sensor-pad-82340eLg97beRf,30,219.148.19.74,39.89,green,115.28,Celsius,29,1458444057615
6,1558,IN,IND,India,82341,device-mac-82341t6rVU7u,25,203.199.112.33,20.0,red,77.0,Celsius,23,1458444057615
5,1468,KR,KOR,Republic of Korea,82342,sensor-pad-82342whDNPDNN,47,222.106.96.193,37.57,red,126.98,Celsius,32,1458444057615
7,1302,NL,NLD,Netherlands,82343,meter-gauge-823439PQH4,86,87.210.121.9,52.37,yellow,4.89,Celsius,20,1458444057615
0,1233,CZ,CZE,Czech Republic,82344,sensor-pad-82344Ey7Nh,36,89.176.32.1,49.25,yellow,17.22,Celsius,17,1458444057615
7,1206,JP,JPN,Japan,82345,therm-stick-82345f05jyWtpM,32,118.23.146.149,35.69,yellow,139.69,Celsius,31,1458444057615
0,864,PL,POL,Poland,82346,sensor-pad-82346JAt1ck,65,195.234.40.165,52.25,green,21.0,Celsius,18,1458444057615
4,1056,NL,NLD,Netherlands,82347,device-mac-82347a6Odbh,88,213.46.172.25,52.37,yellow,4.9,Celsius,27,1458444057615
1,1544,DE,DEU,Germany,82348,sensor-pad-82348ycJLl,27,62.116.129.39,49.02,red,12.1,Celsius,34,1458444057615
1,988,US,USA,United States,82349,meter-gauge-82349shOpPiU,68,207.179.228.154,40.81,green,-89.41,Celsius,34,1458444057615
1,1348,ES,ESP,Spain,82350,sensor-pad-82350Yfjvy,58,62.57.174.1,41.39,yellow,2.16,Celsius,14,1458444057615
5,1346,US,USA,United States,82351,meter-gauge-82351ka2ec,35,64.62.232.2,37.52,yellow,-121.9,Celsius,19,1458444057615
5,1061,JP,JPN,Japan,82352,sensor-pad-82352VZ5u7,84,61.213.238.6,35.69,yellow,139.69,Celsius,28,1458444057615
2,924,US,USA,United States,82353,device-mac-82353ejaT4,32,173.239.43.10,40.73,green,-73.63,Celsius,33,1458444057615
1,1382,US,USA,United States,82354,sensor-pad-8235481Esy9FaZA,82,216.52.96.100,47.61,yellow,-122.35,Celsius,33,1458444057615
0,1039,US,USA,United States,82355,therm-stick-82355V4Bm6RAqT,93,64.69.98.1,38.0,yellow,-97.0,Celsius,21,1458444057615
4,818,CN,CHN,China,82356,sensor-pad-823566jk8Xh,55,61.139.59.65,30.67,green,104.07,Celsius,29,1458444057615
7,1028,CA,CAN,Canada,82357,meter-gauge-82357Y4RI51Xu,72,69.11.60.193,50.42,yellow,-104.68,Celsius,23,1458444057615
2,1124,US,USA,United States,82358,sensor-pad-82358SKLsZejf,26,209.178.210.124,40.89,yellow,-74.05,Celsius,30,1458444057615
9,1374,US,USA,United States,82359,device-mac-82359o0ssvM,43,67.195.214.25,37.42,yellow,-122.01,Celsius,27,1458444057616
9,1306,CH,CHE,Switzerland,82360,sensor-pad-82360A4Nrsvj8R,55,62.192.14.178,47.0,yellow,8.0,Celsius,28,1458444057616
3,1361,RU,RUS,Russia,82361,meter-gauge-82361mN3g2zD2PE,48,80.64.18.50,55.75,yellow,37.62,Celsius,13,1458444057616
7,1548,RU,RUS,Russia,82362,sensor-pad-82362BqR2Cla,43,217.151.64.221,55.75,red,37.62,Celsius,11,1458444057616
2,1572,CA,CAN,Canada,82363,meter-gauge-82363jzueJ4B,26,66.206.246.1,42.77,red,-80.98,Celsius,23,1458444057616
6,1100,FI,FIN,Finland,82364,sensor-pad-82364QAffkvJ,50,84.34.70.69,60.17,yellow,24.94,Celsius,20,1458444057616
0,1214,US,USA,United States,82365,device-mac-82365jaTio1,93,68.86.80.2,38.0,yellow,-97.0,Celsius,15,1458444057616
6,1014,BR,BRA,Brazil,82366,sensor-pad-82366Ubso94,46,201.81.49.1,-23.55,yellow,-46.64,Celsius,16,1458444057616
6,931,KR,KOR,Republic of Korea,82367,meter-gauge-82367mPiuBfYA7,73,121.125.212.61,37.57,green,126.98,Celsius,17,1458444057616
5,1351,US,USA,United States,82368,sensor-pad-82368sx3WXL,89,206.81.50.1,38.0,yellow,-97.0,Celsius,31,1458444057616
3,981,US,USA,United States,82369,meter-gauge-82369wftxiLyuno,62,76.81.24.1,38.0,green,-97.0,Celsius,26,1458444057616
5,1262,CN,CHN,China,82370,sensor-pad-82370B6q8Itb2H4,36,220.177.244.250,28.55,yellow,115.93,Celsius,15,1458444057616
5,1437,US,USA,United States,82371,device-mac-82371dDnWZaCaqM,47,208.109.114.134,33.61,red,-111.89,Celsius,20,1458444057616
3,832,US,USA,United States,82372,sensor-pad-82372uAx0kzaMb,62,204.61.216.22,37.88,green,-122.26,Celsius,14,1458444057616
2,1319,IT,ITA,Italy,82373,meter-gauge-82373MO2bfR,69,195.96.195.54,42.83,yellow,12.83,Celsius,16,1458444057616
2,1263,AT,AUT,Austria,82374,sensor-pad-82374trmwBcnjo,52,83.218.173.1,48.2,yellow,16.37,Celsius,17,1458444057616
2,988,GB,GBR,United Kingdom,82375,therm-stick-82375nFash,97,212.162.45.41,51.5,green,-0.13,Celsius,32,1458444057616
7,975,UA,UKR,Ukraine,82376,sensor-pad-82376EBgBR7aM,38,195.230.119.1,50.45,green,30.52,Celsius,16,1458444057616
4,1202,US,USA,United States,82377,device-mac-82377uYQzz,51,165.230.113.1,39.97,yellow,-75.05,Celsius,16,1458444057616
0,923,FI,FIN,Finland,82378,sensor-pad-82378SJELGgD,49,130.230.106.1,61.5,green,23.75,Celsius,29,1458444057616
9,838,JP,JPN,Japan,82379,meter-gauge-82379yjUHvvcw,43,210.230.122.1,35.69,green,139.69,Celsius,14,1458444057616
2,1031,DE,DEU,Germany,82380,sensor-pad-82380HsMSpKdVb,39,62.154.105.62,51.0,yellow,9.0,Celsius,11,1458444057616
5,1231,JP,JPN,Japan,82381,meter-gauge-823815l0MIC9KTj,86,210.234.237.78,35.69,yellow,139.69,Celsius,12,1458444057616
6,1552,GB,GBR,United Kingdom,82382,sensor-pad-82382YZSYK0,29,80.235.128.52,51.5,red,-0.13,Celsius,14,1458444057616
8,822,JP,JPN,Japan,82383,device-mac-82383V94gmTz8s2,46,202.219.37.125,35.69,green,139.69,Celsius,21,1458444057616
8,877,JP,JPN,Japan,82384,sensor-pad-82384lUU119BU,87,61.207.34.225,35.69,green,139.69,Celsius,22,1458444057616
2,1009,RU,RUS,Russia,82385,therm-stick-82385KurDU,33,62.140.246.58,55.75,yellow,37.62,Celsius,24,1458444057616
6,1065,US,USA,United States,82386,sensor-pad-82386gIcLnp4U,69,72.242.18.1,27.8,yellow,-81.99,Celsius,25,1458444057616
6,1407,DK,DNK,Denmark,82387,meter-gauge-82387JMoBaNEFq,81,212.242.46.1,55.68,red,12.57,Celsius,19,1458444057616
2,1013,AU,AUS,Australia,82388,sensor-pad-82388jRQPz,30,203.27.24.214,-38.37,yellow,142.45,Celsius,12,1458444057616
0,1500,AL,ALB,Albania,82389,device-mac-82389DLwxCamUh,97,77.242.19.1,41.0,red,20.0,Celsius,13,1458444057616
6,1090,HK,HKG,Hong Kong,82390,sensor-pad-82390uBE7eT,85,202.123.216.207,22.25,yellow,114.17,Celsius,31,1458444057616
7,1351,US,USA,United States,82391,meter-gauge-82391r4NUml,78,74.125.50.105,37.42,yellow,-122.06,Celsius,12,1458444057616
9,1431,CN,CHN,China,82392,sensor-pad-82392TgQsFKRf,97,112.64.243.169,31.05,red,121.4,Celsius,32,1458444057616
3,1098,GB,GBR,United Kingdom,82393,meter-gauge-82393wFytam,33,158.43.29.85,51.5,yellow,-0.13,Celsius,12,1458444057616
4,1273,CN,CHN,China,82394,sensor-pad-82394GKKQRU,99,219.142.9.206,39.93,yellow,116.39,Celsius,20,1458444057616
7,1302,RU,RUS,Russia,82395,device-mac-82395U4SlC,66,89.251.67.73,55.75,yellow,37.62,Celsius,21,1458444057616
5,1407,CN,CHN,China,82396,sensor-pad-823960IjrWmeVbP,69,219.147.42.1,28.55,red,115.93,Celsius,20,1458444057616
5,1395,BR,BRA,Brazil,82397,meter-gauge-82397bzAMF05VIS,57,201.48.44.186,-23.55,yellow,-46.64,Celsius,15,1458444057616
9,1147,US,USA,United States,82398,sensor-pad-82398CmglS,74,67.208.222.218,25.78,yellow,-80.18,Celsius,21,1458444057616
7,845,SV,SLV,El Salvador,82399,meter-gauge-823994gQXpaot,30,168.243.223.250,13.83,green,-88.92,Celsius,29,1458444057616
2,1094,US,USA,United States,82400,sensor-pad-82400PXTbXw,72,66.198.82.10,39.74,yellow,-75.67,Celsius,24,1458444057616
1,1108,US,USA,United States,82401,device-mac-824019w3ZjYta,28,12.129.0.226,38.0,yellow,-97.0,Celsius,30,1458444057616
5,1242,TH,THA,Thailand,82402,sensor-pad-824022ux1B2nr,70,202.28.186.1,13.75,yellow,100.47,Celsius,25,1458444057616
0,1338,US,USA,United States,82403,meter-gauge-82403F4jBaIa,67,204.52.135.57,38.0,yellow,-97.0,Celsius,11,1458444057616
9,1567,JP,JPN,Japan,82404,sensor-pad-82404wXO8dm,32,218.40.163.157,35.69,red,139.69,Celsius,33,1458444057616
1,1580,US,USA,United States,82405,therm-stick-824055UUFqFYz,30,216.221.118.142,48.34,red,-101.33,Celsius,30,1458444057617
8,1452,SE,SWE,Sweden,82406,sensor-pad-82406DCfMIOcph4,57,194.71.24.112,62.38,red,17.3,Celsius,16,1458444057617
2,823,HK,HKG,Hong Kong,82407,device-mac-82407odqtgjT,31,202.155.243.205,22.28,green,114.15,Celsius,14,1458444057617
7,1465,DE,DEU,Germany,82408,sensor-pad-82408dnxFcxXd9,49,217.74.202.9,51.0,red,9.0,Celsius,29,1458444057617
